ID,x0,x1
44807,443.0,64.0
44808,443.0,65.0
44809,443.0,66.0
44810,443.0,67.0
44811,443.0,68.0
44812,443.0,69.0
44813,443.0,70.0
44814,443.0,71.0
44815,443.0,72.0
44816,443.0,73.0
44817,443.0,74.0
44818,443.0,75.0
44819,443.0,76.0
44820,443.0,77.0
44821,443.0,78.0
44822,443.0,79.0
44823,443.0,80.0
44824,443.0,81.0
44825,443.0,82.0
44826,443.0,83.0
44827,443.0,84.0
44828,443.0,85.0
44829,443.0,86.0
44830,443.0,87.0
44831,443.0,88.0
44832,443.0,89.0
44833,443.0,90.0
44834,443.0,91.0
44835,443.0,92.0
44836,443.0,93.0
44837,443.0,94.0
44838,443.0,95.0
44839,443.0,96.0
44840,443.0,97.0
44841,443.0,98.0
44842,443.0,99.0
44843,443.0,100.0
44844,444.0,0.0
44845,444.0,1.0
44846,444.0,2.0
44847,444.0,3.0
44848,444.0,4.0
44849,444.0,5.0
44850,444.0,6.0
44851,444.0,7.0
44852,444.0,8.0
44853,444.0,9.0
44854,444.0,10.0
44855,444.0,11.0
44856,444.0,12.0
44857,444.0,13.0
44858,444.0,14.0
44859,444.0,15.0
44860,444.0,16.0
44861,444.0,17.0
44862,444.0,18.0
44863,444.0,19.0
44864,444.0,20.0
44865,444.0,21.0
44866,444.0,22.0
44867,444.0,23.0
44868,444.0,24.0
44869,444.0,25.0
44870,444.0,26.0
44871,444.0,27.0
44872,444.0,28.0
44873,444.0,29.0
44874,444.0,30.0
44875,444.0,31.0
44876,444.0,32.0
44877,444.0,33.0
44878,444.0,34.0
44879,444.0,35.0
44880,444.0,36.0
44881,444.0,37.0
44882,444.0,38.0
44883,444.0,39.0
44884,444.0,40.0
44885,444.0,41.0
44886,444.0,42.0
44887,444.0,43.0
44888,444.0,44.0
44889,444.0,45.0
44890,444.0,46.0
44891,444.0,47.0
44892,444.0,48.0
44893,444.0,49.0
44894,444.0,50.0
44895,444.0,51.0
44896,444.0,52.0
44897,444.0,53.0
44898,444.0,54.0
44899,444.0,55.0
44900,444.0,56.0
44901,444.0,57.0
44902,444.0,58.0
44903,444.0,59.0
44904,444.0,60.0
44905,444.0,61.0
44906,444.0,62.0
44907,444.0,63.0
44908,444.0,64.0
44909,444.0,65.0
44910,444.0,66.0
44911,444.0,67.0
44912,444.0,68.0
44913,444.0,69.0
44914,444.0,70.0
44915,444.0,71.0
44916,444.0,72.0
44917,444.0,73.0
44918,444.0,74.0
44919,444.0,75.0
44920,444.0,76.0
44921,444.0,77.0
44922,444.0,78.0
44923,444.0,79.0
44924,444.0,80.0
44925,444.0,81.0
44926,444.0,82.0
44927,444.0,83.0
44928,444.0,84.0
44929,444.0,85.0
44930,444.0,86.0
44931,444.0,87.0
44932,444.0,88.0
44933,444.0,89.0
44934,444.0,90.0
44935,444.0,91.0
44936,444.0,92.0
44937,444.0,93.0
44938,444.0,94.0
44939,444.0,95.0
44940,444.0,96.0
44941,444.0,97.0
44942,444.0,98.0
44943,444.0,99.0
44944,444.0,100.0
44945,445.0,0.0
44946,445.0,1.0
44947,445.0,2.0
44948,445.0,3.0
44949,445.0,4.0
44950,445.0,5.0
44951,445.0,6.0
44952,445.0,7.0
44953,445.0,8.0
44954,445.0,9.0
44955,445.0,10.0
44956,445.0,11.0
44957,445.0,12.0
44958,445.0,13.0
44959,445.0,14.0
44960,445.0,15.0
44961,445.0,16.0
44962,445.0,17.0
44963,445.0,18.0
44964,445.0,19.0
44965,445.0,20.0
44966,445.0,21.0
44967,445.0,22.0
44968,445.0,23.0
44969,445.0,24.0
44970,445.0,25.0
44971,445.0,26.0
44972,445.0,27.0
44973,445.0,28.0
44974,445.0,29.0
44975,445.0,30.0
44976,445.0,31.0
44977,445.0,32.0
44978,445.0,33.0
44979,445.0,34.0
44980,445.0,35.0
44981,445.0,36.0
44982,445.0,37.0
44983,445.0,38.0
44984,445.0,39.0
44985,445.0,40.0
44986,445.0,41.0
44987,445.0,42.0
44988,445.0,43.0
44989,445.0,44.0
44990,445.0,45.0
44991,445.0,46.0
44992,445.0,47.0
44993,445.0,48.0
44994,445.0,49.0
44995,445.0,50.0
44996,445.0,51.0
44997,445.0,52.0
44998,445.0,53.0
44999,445.0,54.0
45000,445.0,55.0
45001,445.0,56.0
45002,445.0,57.0
45003,445.0,58.0
45004,445.0,59.0
45005,445.0,60.0
45006,445.0,61.0
45007,445.0,62.0
45008,445.0,63.0
45009,445.0,64.0
45010,445.0,65.0
45011,445.0,66.0
45012,445.0,67.0
45013,445.0,68.0
45014,445.0,69.0
45015,445.0,70.0
45016,445.0,71.0
45017,445.0,72.0
45018,445.0,73.0
45019,445.0,74.0
45020,445.0,75.0
45021,445.0,76.0
45022,445.0,77.0
45023,445.0,78.0
45024,445.0,79.0
45025,445.0,80.0
45026,445.0,81.0
45027,445.0,82.0
45028,445.0,83.0
45029,445.0,84.0
45030,445.0,85.0
45031,445.0,86.0
45032,445.0,87.0
45033,445.0,88.0
45034,445.0,89.0
45035,445.0,90.0
45036,445.0,91.0
45037,445.0,92.0
45038,445.0,93.0
45039,445.0,94.0
45040,445.0,95.0
45041,445.0,96.0
45042,445.0,97.0
45043,445.0,98.0
45044,445.0,99.0
45045,445.0,100.0
45046,446.0,0.0
45047,446.0,1.0
45048,446.0,2.0
45049,446.0,3.0
45050,446.0,4.0
45051,446.0,5.0
45052,446.0,6.0
45053,446.0,7.0
45054,446.0,8.0
45055,446.0,9.0
45056,446.0,10.0
45057,446.0,11.0
45058,446.0,12.0
45059,446.0,13.0
45060,446.0,14.0
45061,446.0,15.0
45062,446.0,16.0
45063,446.0,17.0
45064,446.0,18.0
45065,446.0,19.0
45066,446.0,20.0
45067,446.0,21.0
45068,446.0,22.0
45069,446.0,23.0
45070,446.0,24.0
45071,446.0,25.0
45072,446.0,26.0
45073,446.0,27.0
45074,446.0,28.0
45075,446.0,29.0
45076,446.0,30.0
45077,446.0,31.0
45078,446.0,32.0
45079,446.0,33.0
45080,446.0,34.0
45081,446.0,35.0
45082,446.0,36.0
45083,446.0,37.0
45084,446.0,38.0
45085,446.0,39.0
45086,446.0,40.0
45087,446.0,41.0
45088,446.0,42.0
45089,446.0,43.0
45090,446.0,44.0
45091,446.0,45.0
45092,446.0,46.0
45093,446.0,47.0
45094,446.0,48.0
45095,446.0,49.0
45096,446.0,50.0
45097,446.0,51.0
45098,446.0,52.0
45099,446.0,53.0
45100,446.0,54.0
45101,446.0,55.0
45102,446.0,56.0
45103,446.0,57.0
45104,446.0,58.0
45105,446.0,59.0
45106,446.0,60.0
45107,446.0,61.0
45108,446.0,62.0
45109,446.0,63.0
45110,446.0,64.0
45111,446.0,65.0
45112,446.0,66.0
45113,446.0,67.0
45114,446.0,68.0
45115,446.0,69.0
45116,446.0,70.0
45117,446.0,71.0
45118,446.0,72.0
45119,446.0,73.0
45120,446.0,74.0
45121,446.0,75.0
45122,446.0,76.0
45123,446.0,77.0
45124,446.0,78.0
45125,446.0,79.0
45126,446.0,80.0
45127,446.0,81.0
45128,446.0,82.0
45129,446.0,83.0
45130,446.0,84.0
45131,446.0,85.0
45132,446.0,86.0
45133,446.0,87.0
45134,446.0,88.0
45135,446.0,89.0
45136,446.0,90.0
45137,446.0,91.0
45138,446.0,92.0
45139,446.0,93.0
45140,446.0,94.0
45141,446.0,95.0
45142,446.0,96.0
45143,446.0,97.0
45144,446.0,98.0
45145,446.0,99.0
45146,446.0,100.0
45147,447.0,0.0
45148,447.0,1.0
45149,447.0,2.0
45150,447.0,3.0
45151,447.0,4.0
45152,447.0,5.0
45153,447.0,6.0
45154,447.0,7.0
45155,447.0,8.0
45156,447.0,9.0
45157,447.0,10.0
45158,447.0,11.0
45159,447.0,12.0
45160,447.0,13.0
45161,447.0,14.0
45162,447.0,15.0
45163,447.0,16.0
45164,447.0,17.0
45165,447.0,18.0
45166,447.0,19.0
45167,447.0,20.0
45168,447.0,21.0
45169,447.0,22.0
45170,447.0,23.0
45171,447.0,24.0
45172,447.0,25.0
45173,447.0,26.0
45174,447.0,27.0
45175,447.0,28.0
45176,447.0,29.0
45177,447.0,30.0
45178,447.0,31.0
45179,447.0,32.0
45180,447.0,33.0
45181,447.0,34.0
45182,447.0,35.0
45183,447.0,36.0
45184,447.0,37.0
45185,447.0,38.0
45186,447.0,39.0
45187,447.0,40.0
45188,447.0,41.0
45189,447.0,42.0
45190,447.0,43.0
45191,447.0,44.0
45192,447.0,45.0
45193,447.0,46.0
45194,447.0,47.0
45195,447.0,48.0
45196,447.0,49.0
45197,447.0,50.0
45198,447.0,51.0
45199,447.0,52.0
45200,447.0,53.0
45201,447.0,54.0
45202,447.0,55.0
45203,447.0,56.0
45204,447.0,57.0
45205,447.0,58.0
45206,447.0,59.0
45207,447.0,60.0
45208,447.0,61.0
45209,447.0,62.0
45210,447.0,63.0
45211,447.0,64.0
45212,447.0,65.0
45213,447.0,66.0
45214,447.0,67.0
45215,447.0,68.0
45216,447.0,69.0
45217,447.0,70.0
45218,447.0,71.0
45219,447.0,72.0
45220,447.0,73.0
45221,447.0,74.0
45222,447.0,75.0
45223,447.0,76.0
45224,447.0,77.0
45225,447.0,78.0
45226,447.0,79.0
45227,447.0,80.0
45228,447.0,81.0
45229,447.0,82.0
45230,447.0,83.0
45231,447.0,84.0
45232,447.0,85.0
45233,447.0,86.0
45234,447.0,87.0
45235,447.0,88.0
45236,447.0,89.0
45237,447.0,90.0
45238,447.0,91.0
45239,447.0,92.0
45240,447.0,93.0
45241,447.0,94.0
45242,447.0,95.0
45243,447.0,96.0
45244,447.0,97.0
45245,447.0,98.0
45246,447.0,99.0
45247,447.0,100.0
45248,448.0,0.0
45249,448.0,1.0
45250,448.0,2.0
45251,448.0,3.0
45252,448.0,4.0
45253,448.0,5.0
45254,448.0,6.0
45255,448.0,7.0
45256,448.0,8.0
45257,448.0,9.0
45258,448.0,10.0
45259,448.0,11.0
45260,448.0,12.0
45261,448.0,13.0
45262,448.0,14.0
45263,448.0,15.0
45264,448.0,16.0
45265,448.0,17.0
45266,448.0,18.0
45267,448.0,19.0
45268,448.0,20.0
45269,448.0,21.0
45270,448.0,22.0
45271,448.0,23.0
45272,448.0,24.0
45273,448.0,25.0
45274,448.0,26.0
45275,448.0,27.0
45276,448.0,28.0
45277,448.0,29.0
45278,448.0,30.0
45279,448.0,31.0
45280,448.0,32.0
45281,448.0,33.0
45282,448.0,34.0
45283,448.0,35.0
45284,448.0,36.0
45285,448.0,37.0
45286,448.0,38.0
45287,448.0,39.0
45288,448.0,40.0
45289,448.0,41.0
45290,448.0,42.0
45291,448.0,43.0
45292,448.0,44.0
45293,448.0,45.0
45294,448.0,46.0
45295,448.0,47.0
45296,448.0,48.0
45297,448.0,49.0
45298,448.0,50.0
45299,448.0,51.0
45300,448.0,52.0
45301,448.0,53.0
45302,448.0,54.0
45303,448.0,55.0
45304,448.0,56.0
45305,448.0,57.0
45306,448.0,58.0
45307,448.0,59.0
45308,448.0,60.0
45309,448.0,61.0
45310,448.0,62.0
45311,448.0,63.0
45312,448.0,64.0
45313,448.0,65.0
45314,448.0,66.0
45315,448.0,67.0
45316,448.0,68.0
45317,448.0,69.0
45318,448.0,70.0
45319,448.0,71.0
45320,448.0,72.0
45321,448.0,73.0
45322,448.0,74.0
45323,448.0,75.0
45324,448.0,76.0
45325,448.0,77.0
45326,448.0,78.0
45327,448.0,79.0
45328,448.0,80.0
45329,448.0,81.0
45330,448.0,82.0
45331,448.0,83.0
45332,448.0,84.0
45333,448.0,85.0
45334,448.0,86.0
45335,448.0,87.0
45336,448.0,88.0
45337,448.0,89.0
45338,448.0,90.0
45339,448.0,91.0
45340,448.0,92.0
45341,448.0,93.0
45342,448.0,94.0
45343,448.0,95.0
45344,448.0,96.0
45345,448.0,97.0
45346,448.0,98.0
45347,448.0,99.0
45348,448.0,100.0
45349,449.0,0.0
45350,449.0,1.0
45351,449.0,2.0
45352,449.0,3.0
45353,449.0,4.0
45354,449.0,5.0
45355,449.0,6.0
45356,449.0,7.0
45357,449.0,8.0
45358,449.0,9.0
45359,449.0,10.0
45360,449.0,11.0
45361,449.0,12.0
45362,449.0,13.0
45363,449.0,14.0
45364,449.0,15.0
45365,449.0,16.0
45366,449.0,17.0
45367,449.0,18.0
45368,449.0,19.0
45369,449.0,20.0
45370,449.0,21.0
45371,449.0,22.0
45372,449.0,23.0
45373,449.0,24.0
45374,449.0,25.0
45375,449.0,26.0
45376,449.0,27.0
45377,449.0,28.0
45378,449.0,29.0
45379,449.0,30.0
45380,449.0,31.0
45381,449.0,32.0
45382,449.0,33.0
45383,449.0,34.0
45384,449.0,35.0
45385,449.0,36.0
45386,449.0,37.0
45387,449.0,38.0
45388,449.0,39.0
45389,449.0,40.0
45390,449.0,41.0
45391,449.0,42.0
45392,449.0,43.0
45393,449.0,44.0
45394,449.0,45.0
45395,449.0,46.0
45396,449.0,47.0
45397,449.0,48.0
45398,449.0,49.0
45399,449.0,50.0
45400,449.0,51.0
45401,449.0,52.0
45402,449.0,53.0
45403,449.0,54.0
45404,449.0,55.0
45405,449.0,56.0
45406,449.0,57.0
45407,449.0,58.0
45408,449.0,59.0
45409,449.0,60.0
45410,449.0,61.0
45411,449.0,62.0
45412,449.0,63.0
45413,449.0,64.0
45414,449.0,65.0
45415,449.0,66.0
45416,449.0,67.0
45417,449.0,68.0
45418,449.0,69.0
45419,449.0,70.0
45420,449.0,71.0
45421,449.0,72.0
45422,449.0,73.0
45423,449.0,74.0
45424,449.0,75.0
45425,449.0,76.0
45426,449.0,77.0
45427,449.0,78.0
45428,449.0,79.0
45429,449.0,80.0
45430,449.0,81.0
45431,449.0,82.0
45432,449.0,83.0
45433,449.0,84.0
45434,449.0,85.0
45435,449.0,86.0
45436,449.0,87.0
45437,449.0,88.0
45438,449.0,89.0
45439,449.0,90.0
45440,449.0,91.0
45441,449.0,92.0
45442,449.0,93.0
45443,449.0,94.0
45444,449.0,95.0
45445,449.0,96.0
45446,449.0,97.0
45447,449.0,98.0
45448,449.0,99.0
45449,449.0,100.0
45450,450.0,0.0
45451,450.0,1.0
45452,450.0,2.0
45453,450.0,3.0
45454,450.0,4.0
45455,450.0,5.0
45456,450.0,6.0
45457,450.0,7.0
45458,450.0,8.0
45459,450.0,9.0
45460,450.0,10.0
45461,450.0,11.0
45462,450.0,12.0
45463,450.0,13.0
45464,450.0,14.0
45465,450.0,15.0
45466,450.0,16.0
45467,450.0,17.0
45468,450.0,18.0
45469,450.0,19.0
45470,450.0,20.0
45471,450.0,21.0
45472,450.0,22.0
45473,450.0,23.0
45474,450.0,24.0
45475,450.0,25.0
45476,450.0,26.0
45477,450.0,27.0
45478,450.0,28.0
45479,450.0,29.0
45480,450.0,30.0
45481,450.0,31.0
45482,450.0,32.0
45483,450.0,33.0
45484,450.0,34.0
45485,450.0,35.0
45486,450.0,36.0
45487,450.0,37.0
45488,450.0,38.0
45489,450.0,39.0
45490,450.0,40.0
45491,450.0,41.0
45492,450.0,42.0
45493,450.0,43.0
45494,450.0,44.0
45495,450.0,45.0
45496,450.0,46.0
45497,450.0,47.0
45498,450.0,48.0
45499,450.0,49.0
45500,450.0,50.0
45501,450.0,51.0
45502,450.0,52.0
45503,450.0,53.0
45504,450.0,54.0
45505,450.0,55.0
45506,450.0,56.0
45507,450.0,57.0
45508,450.0,58.0
45509,450.0,59.0
45510,450.0,60.0
45511,450.0,61.0
45512,450.0,62.0
45513,450.0,63.0
45514,450.0,64.0
45515,450.0,65.0
45516,450.0,66.0
45517,450.0,67.0
45518,450.0,68.0
45519,450.0,69.0
45520,450.0,70.0
45521,450.0,71.0
45522,450.0,72.0
45523,450.0,73.0
45524,450.0,74.0
45525,450.0,75.0
45526,450.0,76.0
45527,450.0,77.0
45528,450.0,78.0
45529,450.0,79.0
45530,450.0,80.0
45531,450.0,81.0
45532,450.0,82.0
45533,450.0,83.0
45534,450.0,84.0
45535,450.0,85.0
45536,450.0,86.0
45537,450.0,87.0
45538,450.0,88.0
45539,450.0,89.0
45540,450.0,90.0
45541,450.0,91.0
45542,450.0,92.0
45543,450.0,93.0
45544,450.0,94.0
45545,450.0,95.0
45546,450.0,96.0
45547,450.0,97.0
45548,450.0,98.0
45549,450.0,99.0
45550,450.0,100.0
45551,451.0,0.0
45552,451.0,1.0
45553,451.0,2.0
45554,451.0,3.0
45555,451.0,4.0
45556,451.0,5.0
45557,451.0,6.0
45558,451.0,7.0
45559,451.0,8.0
45560,451.0,9.0
45561,451.0,10.0
45562,451.0,11.0
45563,451.0,12.0
45564,451.0,13.0
45565,451.0,14.0
45566,451.0,15.0
45567,451.0,16.0
45568,451.0,17.0
45569,451.0,18.0
45570,451.0,19.0
45571,451.0,20.0
45572,451.0,21.0
45573,451.0,22.0
45574,451.0,23.0
45575,451.0,24.0
45576,451.0,25.0
45577,451.0,26.0
45578,451.0,27.0
45579,451.0,28.0
45580,451.0,29.0
45581,451.0,30.0
45582,451.0,31.0
45583,451.0,32.0
45584,451.0,33.0
45585,451.0,34.0
45586,451.0,35.0
45587,451.0,36.0
45588,451.0,37.0
45589,451.0,38.0
45590,451.0,39.0
45591,451.0,40.0
45592,451.0,41.0
45593,451.0,42.0
45594,451.0,43.0
45595,451.0,44.0
45596,451.0,45.0
45597,451.0,46.0
45598,451.0,47.0
45599,451.0,48.0
45600,451.0,49.0
45601,451.0,50.0
45602,451.0,51.0
45603,451.0,52.0
45604,451.0,53.0
45605,451.0,54.0
45606,451.0,55.0
45607,451.0,56.0
45608,451.0,57.0
45609,451.0,58.0
45610,451.0,59.0
45611,451.0,60.0
45612,451.0,61.0
45613,451.0,62.0
45614,451.0,63.0
45615,451.0,64.0
45616,451.0,65.0
45617,451.0,66.0
45618,451.0,67.0
45619,451.0,68.0
45620,451.0,69.0
45621,451.0,70.0
45622,451.0,71.0
45623,451.0,72.0
45624,451.0,73.0
45625,451.0,74.0
45626,451.0,75.0
45627,451.0,76.0
45628,451.0,77.0
45629,451.0,78.0
45630,451.0,79.0
45631,451.0,80.0
45632,451.0,81.0
45633,451.0,82.0
45634,451.0,83.0
45635,451.0,84.0
45636,451.0,85.0
45637,451.0,86.0
45638,451.0,87.0
45639,451.0,88.0
45640,451.0,89.0
45641,451.0,90.0
45642,451.0,91.0
45643,451.0,92.0
45644,451.0,93.0
45645,451.0,94.0
45646,451.0,95.0
45647,451.0,96.0
45648,451.0,97.0
45649,451.0,98.0
45650,451.0,99.0
45651,451.0,100.0
45652,452.0,0.0
45653,452.0,1.0
45654,452.0,2.0
45655,452.0,3.0
45656,452.0,4.0
45657,452.0,5.0
45658,452.0,6.0
45659,452.0,7.0
45660,452.0,8.0
45661,452.0,9.0
45662,452.0,10.0
45663,452.0,11.0
45664,452.0,12.0
45665,452.0,13.0
45666,452.0,14.0
45667,452.0,15.0
45668,452.0,16.0
45669,452.0,17.0
45670,452.0,18.0
45671,452.0,19.0
45672,452.0,20.0
45673,452.0,21.0
45674,452.0,22.0
45675,452.0,23.0
45676,452.0,24.0
45677,452.0,25.0
45678,452.0,26.0
45679,452.0,27.0
45680,452.0,28.0
45681,452.0,29.0
45682,452.0,30.0
45683,452.0,31.0
45684,452.0,32.0
45685,452.0,33.0
45686,452.0,34.0
45687,452.0,35.0
45688,452.0,36.0
45689,452.0,37.0
45690,452.0,38.0
45691,452.0,39.0
45692,452.0,40.0
45693,452.0,41.0
45694,452.0,42.0
45695,452.0,43.0
45696,452.0,44.0
45697,452.0,45.0
45698,452.0,46.0
45699,452.0,47.0
45700,452.0,48.0
45701,452.0,49.0
45702,452.0,50.0
45703,452.0,51.0
45704,452.0,52.0
45705,452.0,53.0
45706,452.0,54.0
45707,452.0,55.0
45708,452.0,56.0
45709,452.0,57.0
45710,452.0,58.0
45711,452.0,59.0
45712,452.0,60.0
45713,452.0,61.0
45714,452.0,62.0
45715,452.0,63.0
45716,452.0,64.0
45717,452.0,65.0
45718,452.0,66.0
45719,452.0,67.0
45720,452.0,68.0
45721,452.0,69.0
45722,452.0,70.0
45723,452.0,71.0
45724,452.0,72.0
45725,452.0,73.0
45726,452.0,74.0
45727,452.0,75.0
45728,452.0,76.0
45729,452.0,77.0
45730,452.0,78.0
45731,452.0,79.0
45732,452.0,80.0
45733,452.0,81.0
45734,452.0,82.0
45735,452.0,83.0
45736,452.0,84.0
45737,452.0,85.0
45738,452.0,86.0
45739,452.0,87.0
45740,452.0,88.0
45741,452.0,89.0
45742,452.0,90.0
45743,452.0,91.0
45744,452.0,92.0
45745,452.0,93.0
45746,452.0,94.0
45747,452.0,95.0
45748,452.0,96.0
45749,452.0,97.0
45750,452.0,98.0
45751,452.0,99.0
45752,452.0,100.0
45753,453.0,0.0
45754,453.0,1.0
45755,453.0,2.0
45756,453.0,3.0
45757,453.0,4.0
45758,453.0,5.0
45759,453.0,6.0
45760,453.0,7.0
45761,453.0,8.0
45762,453.0,9.0
45763,453.0,10.0
45764,453.0,11.0
45765,453.0,12.0
45766,453.0,13.0
45767,453.0,14.0
45768,453.0,15.0
45769,453.0,16.0
45770,453.0,17.0
45771,453.0,18.0
45772,453.0,19.0
45773,453.0,20.0
45774,453.0,21.0
45775,453.0,22.0
45776,453.0,23.0
45777,453.0,24.0
45778,453.0,25.0
45779,453.0,26.0
45780,453.0,27.0
45781,453.0,28.0
45782,453.0,29.0
45783,453.0,30.0
45784,453.0,31.0
45785,453.0,32.0
45786,453.0,33.0
45787,453.0,34.0
45788,453.0,35.0
45789,453.0,36.0
45790,453.0,37.0
45791,453.0,38.0
45792,453.0,39.0
45793,453.0,40.0
45794,453.0,41.0
45795,453.0,42.0
45796,453.0,43.0
45797,453.0,44.0
45798,453.0,45.0
45799,453.0,46.0
45800,453.0,47.0
45801,453.0,48.0
45802,453.0,49.0
45803,453.0,50.0
45804,453.0,51.0
45805,453.0,52.0
45806,453.0,53.0
45807,453.0,54.0
45808,453.0,55.0
45809,453.0,56.0
45810,453.0,57.0
45811,453.0,58.0
45812,453.0,59.0
45813,453.0,60.0
45814,453.0,61.0
45815,453.0,62.0
45816,453.0,63.0
45817,453.0,64.0
45818,453.0,65.0
45819,453.0,66.0
45820,453.0,67.0
45821,453.0,68.0
45822,453.0,69.0
45823,453.0,70.0
45824,453.0,71.0
45825,453.0,72.0
45826,453.0,73.0
45827,453.0,74.0
45828,453.0,75.0
45829,453.0,76.0
45830,453.0,77.0
45831,453.0,78.0
45832,453.0,79.0
45833,453.0,80.0
45834,453.0,81.0
45835,453.0,82.0
45836,453.0,83.0
45837,453.0,84.0
45838,453.0,85.0
45839,453.0,86.0
45840,453.0,87.0
45841,453.0,88.0
45842,453.0,89.0
45843,453.0,90.0
45844,453.0,91.0
45845,453.0,92.0
45846,453.0,93.0
45847,453.0,94.0
45848,453.0,95.0
45849,453.0,96.0
45850,453.0,97.0
45851,453.0,98.0
45852,453.0,99.0
45853,453.0,100.0
45854,454.0,0.0
45855,454.0,1.0
45856,454.0,2.0
45857,454.0,3.0
45858,454.0,4.0
45859,454.0,5.0
45860,454.0,6.0
45861,454.0,7.0
45862,454.0,8.0
45863,454.0,9.0
45864,454.0,10.0
45865,454.0,11.0
45866,454.0,12.0
45867,454.0,13.0
45868,454.0,14.0
45869,454.0,15.0
45870,454.0,16.0
45871,454.0,17.0
45872,454.0,18.0
45873,454.0,19.0
45874,454.0,20.0
45875,454.0,21.0
45876,454.0,22.0
45877,454.0,23.0
45878,454.0,24.0
45879,454.0,25.0
45880,454.0,26.0
45881,454.0,27.0
45882,454.0,28.0
45883,454.0,29.0
45884,454.0,30.0
45885,454.0,31.0
45886,454.0,32.0
45887,454.0,33.0
45888,454.0,34.0
45889,454.0,35.0
45890,454.0,36.0
45891,454.0,37.0
45892,454.0,38.0
45893,454.0,39.0
45894,454.0,40.0
45895,454.0,41.0
45896,454.0,42.0
45897,454.0,43.0
45898,454.0,44.0
45899,454.0,45.0
45900,454.0,46.0
45901,454.0,47.0
45902,454.0,48.0
45903,454.0,49.0
45904,454.0,50.0
45905,454.0,51.0
45906,454.0,52.0
45907,454.0,53.0
45908,454.0,54.0
45909,454.0,55.0
45910,454.0,56.0
45911,454.0,57.0
45912,454.0,58.0
45913,454.0,59.0
45914,454.0,60.0
45915,454.0,61.0
45916,454.0,62.0
45917,454.0,63.0
45918,454.0,64.0
45919,454.0,65.0
45920,454.0,66.0
45921,454.0,67.0
45922,454.0,68.0
45923,454.0,69.0
45924,454.0,70.0
45925,454.0,71.0
45926,454.0,72.0
45927,454.0,73.0
45928,454.0,74.0
45929,454.0,75.0
45930,454.0,76.0
45931,454.0,77.0
45932,454.0,78.0
45933,454.0,79.0
45934,454.0,80.0
45935,454.0,81.0
45936,454.0,82.0
45937,454.0,83.0
45938,454.0,84.0
45939,454.0,85.0
45940,454.0,86.0
45941,454.0,87.0
45942,454.0,88.0
45943,454.0,89.0
45944,454.0,90.0
45945,454.0,91.0
45946,454.0,92.0
45947,454.0,93.0
45948,454.0,94.0
45949,454.0,95.0
45950,454.0,96.0
45951,454.0,97.0
45952,454.0,98.0
45953,454.0,99.0
45954,454.0,100.0
45955,455.0,0.0
45956,455.0,1.0
45957,455.0,2.0
45958,455.0,3.0
45959,455.0,4.0
45960,455.0,5.0
45961,455.0,6.0
45962,455.0,7.0
45963,455.0,8.0
45964,455.0,9.0
45965,455.0,10.0
45966,455.0,11.0
45967,455.0,12.0
45968,455.0,13.0
45969,455.0,14.0
45970,455.0,15.0
45971,455.0,16.0
45972,455.0,17.0
45973,455.0,18.0
45974,455.0,19.0
45975,455.0,20.0
45976,455.0,21.0
45977,455.0,22.0
45978,455.0,23.0
45979,455.0,24.0
45980,455.0,25.0
45981,455.0,26.0
45982,455.0,27.0
45983,455.0,28.0
45984,455.0,29.0
45985,455.0,30.0
45986,455.0,31.0
45987,455.0,32.0
45988,455.0,33.0
45989,455.0,34.0
45990,455.0,35.0
45991,455.0,36.0
45992,455.0,37.0
45993,455.0,38.0
45994,455.0,39.0
45995,455.0,40.0
45996,455.0,41.0
45997,455.0,42.0
45998,455.0,43.0
45999,455.0,44.0
46000,455.0,45.0
46001,455.0,46.0
46002,455.0,47.0
46003,455.0,48.0
46004,455.0,49.0
46005,455.0,50.0
46006,455.0,51.0
46007,455.0,52.0
46008,455.0,53.0
46009,455.0,54.0
46010,455.0,55.0
46011,455.0,56.0
46012,455.0,57.0
46013,455.0,58.0
46014,455.0,59.0
46015,455.0,60.0
46016,455.0,61.0
46017,455.0,62.0
46018,455.0,63.0
46019,455.0,64.0
46020,455.0,65.0
46021,455.0,66.0
46022,455.0,67.0
46023,455.0,68.0
46024,455.0,69.0
46025,455.0,70.0
46026,455.0,71.0
46027,455.0,72.0
46028,455.0,73.0
46029,455.0,74.0
46030,455.0,75.0
46031,455.0,76.0
46032,455.0,77.0
46033,455.0,78.0
46034,455.0,79.0
46035,455.0,80.0
46036,455.0,81.0
46037,455.0,82.0
46038,455.0,83.0
46039,455.0,84.0
46040,455.0,85.0
46041,455.0,86.0
46042,455.0,87.0
46043,455.0,88.0
46044,455.0,89.0
46045,455.0,90.0
46046,455.0,91.0
46047,455.0,92.0
46048,455.0,93.0
46049,455.0,94.0
46050,455.0,95.0
46051,455.0,96.0
46052,455.0,97.0
46053,455.0,98.0
46054,455.0,99.0
46055,455.0,100.0
46056,456.0,0.0
46057,456.0,1.0
46058,456.0,2.0
46059,456.0,3.0
46060,456.0,4.0
46061,456.0,5.0
46062,456.0,6.0
46063,456.0,7.0
46064,456.0,8.0
46065,456.0,9.0
46066,456.0,10.0
46067,456.0,11.0
46068,456.0,12.0
46069,456.0,13.0
46070,456.0,14.0
46071,456.0,15.0
46072,456.0,16.0
46073,456.0,17.0
46074,456.0,18.0
46075,456.0,19.0
46076,456.0,20.0
46077,456.0,21.0
