ID,x0,x1
23494,232.0,62.0
23495,232.0,63.0
23496,232.0,64.0
23497,232.0,65.0
23498,232.0,66.0
23499,232.0,67.0
23500,232.0,68.0
23501,232.0,69.0
23502,232.0,70.0
23503,232.0,71.0
23504,232.0,72.0
23505,232.0,73.0
23506,232.0,74.0
23507,232.0,75.0
23508,232.0,76.0
23509,232.0,77.0
23510,232.0,78.0
23511,232.0,79.0
23512,232.0,80.0
23513,232.0,81.0
23514,232.0,82.0
23515,232.0,83.0
23516,232.0,84.0
23517,232.0,85.0
23518,232.0,86.0
23519,232.0,87.0
23520,232.0,88.0
23521,232.0,89.0
23522,232.0,90.0
23523,232.0,91.0
23524,232.0,92.0
23525,232.0,93.0
23526,232.0,94.0
23527,232.0,95.0
23528,232.0,96.0
23529,232.0,97.0
23530,232.0,98.0
23531,232.0,99.0
23532,232.0,100.0
23533,233.0,0.0
23534,233.0,1.0
23535,233.0,2.0
23536,233.0,3.0
23537,233.0,4.0
23538,233.0,5.0
23539,233.0,6.0
23540,233.0,7.0
23541,233.0,8.0
23542,233.0,9.0
23543,233.0,10.0
23544,233.0,11.0
23545,233.0,12.0
23546,233.0,13.0
23547,233.0,14.0
23548,233.0,15.0
23549,233.0,16.0
23550,233.0,17.0
23551,233.0,18.0
23552,233.0,19.0
23553,233.0,20.0
23554,233.0,21.0
23555,233.0,22.0
23556,233.0,23.0
23557,233.0,24.0
23558,233.0,25.0
23559,233.0,26.0
23560,233.0,27.0
23561,233.0,28.0
23562,233.0,29.0
23563,233.0,30.0
23564,233.0,31.0
23565,233.0,32.0
23566,233.0,33.0
23567,233.0,34.0
23568,233.0,35.0
23569,233.0,36.0
23570,233.0,37.0
23571,233.0,38.0
23572,233.0,39.0
23573,233.0,40.0
23574,233.0,41.0
23575,233.0,42.0
23576,233.0,43.0
23577,233.0,44.0
23578,233.0,45.0
23579,233.0,46.0
23580,233.0,47.0
23581,233.0,48.0
23582,233.0,49.0
23583,233.0,50.0
23584,233.0,51.0
23585,233.0,52.0
23586,233.0,53.0
23587,233.0,54.0
23588,233.0,55.0
23589,233.0,56.0
23590,233.0,57.0
23591,233.0,58.0
23592,233.0,59.0
23593,233.0,60.0
23594,233.0,61.0
23595,233.0,62.0
23596,233.0,63.0
23597,233.0,64.0
23598,233.0,65.0
23599,233.0,66.0
23600,233.0,67.0
23601,233.0,68.0
23602,233.0,69.0
23603,233.0,70.0
23604,233.0,71.0
23605,233.0,72.0
23606,233.0,73.0
23607,233.0,74.0
23608,233.0,75.0
23609,233.0,76.0
23610,233.0,77.0
23611,233.0,78.0
23612,233.0,79.0
23613,233.0,80.0
23614,233.0,81.0
23615,233.0,82.0
23616,233.0,83.0
23617,233.0,84.0
23618,233.0,85.0
23619,233.0,86.0
23620,233.0,87.0
23621,233.0,88.0
23622,233.0,89.0
23623,233.0,90.0
23624,233.0,91.0
23625,233.0,92.0
23626,233.0,93.0
23627,233.0,94.0
23628,233.0,95.0
23629,233.0,96.0
23630,233.0,97.0
23631,233.0,98.0
23632,233.0,99.0
23633,233.0,100.0
23634,234.0,0.0
23635,234.0,1.0
23636,234.0,2.0
23637,234.0,3.0
23638,234.0,4.0
23639,234.0,5.0
23640,234.0,6.0
23641,234.0,7.0
23642,234.0,8.0
23643,234.0,9.0
23644,234.0,10.0
23645,234.0,11.0
23646,234.0,12.0
23647,234.0,13.0
23648,234.0,14.0
23649,234.0,15.0
23650,234.0,16.0
23651,234.0,17.0
23652,234.0,18.0
23653,234.0,19.0
23654,234.0,20.0
23655,234.0,21.0
23656,234.0,22.0
23657,234.0,23.0
23658,234.0,24.0
23659,234.0,25.0
23660,234.0,26.0
23661,234.0,27.0
23662,234.0,28.0
23663,234.0,29.0
23664,234.0,30.0
23665,234.0,31.0
23666,234.0,32.0
23667,234.0,33.0
23668,234.0,34.0
23669,234.0,35.0
23670,234.0,36.0
23671,234.0,37.0
23672,234.0,38.0
23673,234.0,39.0
23674,234.0,40.0
23675,234.0,41.0
23676,234.0,42.0
23677,234.0,43.0
23678,234.0,44.0
23679,234.0,45.0
23680,234.0,46.0
23681,234.0,47.0
23682,234.0,48.0
23683,234.0,49.0
23684,234.0,50.0
23685,234.0,51.0
23686,234.0,52.0
23687,234.0,53.0
23688,234.0,54.0
23689,234.0,55.0
23690,234.0,56.0
23691,234.0,57.0
23692,234.0,58.0
23693,234.0,59.0
23694,234.0,60.0
23695,234.0,61.0
23696,234.0,62.0
23697,234.0,63.0
23698,234.0,64.0
23699,234.0,65.0
23700,234.0,66.0
23701,234.0,67.0
23702,234.0,68.0
23703,234.0,69.0
23704,234.0,70.0
23705,234.0,71.0
23706,234.0,72.0
23707,234.0,73.0
23708,234.0,74.0
23709,234.0,75.0
23710,234.0,76.0
23711,234.0,77.0
23712,234.0,78.0
23713,234.0,79.0
23714,234.0,80.0
23715,234.0,81.0
23716,234.0,82.0
23717,234.0,83.0
23718,234.0,84.0
23719,234.0,85.0
23720,234.0,86.0
23721,234.0,87.0
23722,234.0,88.0
23723,234.0,89.0
23724,234.0,90.0
23725,234.0,91.0
23726,234.0,92.0
23727,234.0,93.0
23728,234.0,94.0
23729,234.0,95.0
23730,234.0,96.0
23731,234.0,97.0
23732,234.0,98.0
23733,234.0,99.0
23734,234.0,100.0
23735,235.0,0.0
23736,235.0,1.0
23737,235.0,2.0
23738,235.0,3.0
23739,235.0,4.0
23740,235.0,5.0
23741,235.0,6.0
23742,235.0,7.0
23743,235.0,8.0
23744,235.0,9.0
23745,235.0,10.0
23746,235.0,11.0
23747,235.0,12.0
23748,235.0,13.0
23749,235.0,14.0
23750,235.0,15.0
23751,235.0,16.0
23752,235.0,17.0
23753,235.0,18.0
23754,235.0,19.0
23755,235.0,20.0
23756,235.0,21.0
23757,235.0,22.0
23758,235.0,23.0
23759,235.0,24.0
23760,235.0,25.0
23761,235.0,26.0
23762,235.0,27.0
23763,235.0,28.0
23764,235.0,29.0
23765,235.0,30.0
23766,235.0,31.0
23767,235.0,32.0
23768,235.0,33.0
23769,235.0,34.0
23770,235.0,35.0
23771,235.0,36.0
23772,235.0,37.0
23773,235.0,38.0
23774,235.0,39.0
23775,235.0,40.0
23776,235.0,41.0
23777,235.0,42.0
23778,235.0,43.0
23779,235.0,44.0
23780,235.0,45.0
23781,235.0,46.0
23782,235.0,47.0
23783,235.0,48.0
23784,235.0,49.0
23785,235.0,50.0
23786,235.0,51.0
23787,235.0,52.0
23788,235.0,53.0
23789,235.0,54.0
23790,235.0,55.0
23791,235.0,56.0
23792,235.0,57.0
23793,235.0,58.0
23794,235.0,59.0
23795,235.0,60.0
23796,235.0,61.0
23797,235.0,62.0
23798,235.0,63.0
23799,235.0,64.0
23800,235.0,65.0
23801,235.0,66.0
23802,235.0,67.0
23803,235.0,68.0
23804,235.0,69.0
23805,235.0,70.0
23806,235.0,71.0
23807,235.0,72.0
23808,235.0,73.0
23809,235.0,74.0
23810,235.0,75.0
23811,235.0,76.0
23812,235.0,77.0
23813,235.0,78.0
23814,235.0,79.0
23815,235.0,80.0
23816,235.0,81.0
23817,235.0,82.0
23818,235.0,83.0
23819,235.0,84.0
23820,235.0,85.0
23821,235.0,86.0
23822,235.0,87.0
23823,235.0,88.0
23824,235.0,89.0
23825,235.0,90.0
23826,235.0,91.0
23827,235.0,92.0
23828,235.0,93.0
23829,235.0,94.0
23830,235.0,95.0
23831,235.0,96.0
23832,235.0,97.0
23833,235.0,98.0
23834,235.0,99.0
23835,235.0,100.0
23836,236.0,0.0
23837,236.0,1.0
23838,236.0,2.0
23839,236.0,3.0
23840,236.0,4.0
23841,236.0,5.0
23842,236.0,6.0
23843,236.0,7.0
23844,236.0,8.0
23845,236.0,9.0
23846,236.0,10.0
23847,236.0,11.0
23848,236.0,12.0
23849,236.0,13.0
23850,236.0,14.0
23851,236.0,15.0
23852,236.0,16.0
23853,236.0,17.0
23854,236.0,18.0
23855,236.0,19.0
23856,236.0,20.0
23857,236.0,21.0
23858,236.0,22.0
23859,236.0,23.0
23860,236.0,24.0
23861,236.0,25.0
23862,236.0,26.0
23863,236.0,27.0
23864,236.0,28.0
23865,236.0,29.0
23866,236.0,30.0
23867,236.0,31.0
23868,236.0,32.0
23869,236.0,33.0
23870,236.0,34.0
23871,236.0,35.0
23872,236.0,36.0
23873,236.0,37.0
23874,236.0,38.0
23875,236.0,39.0
23876,236.0,40.0
23877,236.0,41.0
23878,236.0,42.0
23879,236.0,43.0
23880,236.0,44.0
23881,236.0,45.0
23882,236.0,46.0
23883,236.0,47.0
23884,236.0,48.0
23885,236.0,49.0
23886,236.0,50.0
23887,236.0,51.0
23888,236.0,52.0
23889,236.0,53.0
23890,236.0,54.0
23891,236.0,55.0
23892,236.0,56.0
23893,236.0,57.0
23894,236.0,58.0
23895,236.0,59.0
23896,236.0,60.0
23897,236.0,61.0
23898,236.0,62.0
23899,236.0,63.0
23900,236.0,64.0
23901,236.0,65.0
23902,236.0,66.0
23903,236.0,67.0
23904,236.0,68.0
23905,236.0,69.0
23906,236.0,70.0
23907,236.0,71.0
23908,236.0,72.0
23909,236.0,73.0
23910,236.0,74.0
23911,236.0,75.0
23912,236.0,76.0
23913,236.0,77.0
23914,236.0,78.0
23915,236.0,79.0
23916,236.0,80.0
23917,236.0,81.0
23918,236.0,82.0
23919,236.0,83.0
23920,236.0,84.0
23921,236.0,85.0
23922,236.0,86.0
23923,236.0,87.0
23924,236.0,88.0
23925,236.0,89.0
23926,236.0,90.0
23927,236.0,91.0
23928,236.0,92.0
23929,236.0,93.0
23930,236.0,94.0
23931,236.0,95.0
23932,236.0,96.0
23933,236.0,97.0
23934,236.0,98.0
23935,236.0,99.0
23936,236.0,100.0
23937,237.0,0.0
23938,237.0,1.0
23939,237.0,2.0
23940,237.0,3.0
23941,237.0,4.0
23942,237.0,5.0
23943,237.0,6.0
23944,237.0,7.0
23945,237.0,8.0
23946,237.0,9.0
23947,237.0,10.0
23948,237.0,11.0
23949,237.0,12.0
23950,237.0,13.0
23951,237.0,14.0
23952,237.0,15.0
23953,237.0,16.0
23954,237.0,17.0
23955,237.0,18.0
23956,237.0,19.0
23957,237.0,20.0
23958,237.0,21.0
23959,237.0,22.0
23960,237.0,23.0
23961,237.0,24.0
23962,237.0,25.0
23963,237.0,26.0
23964,237.0,27.0
23965,237.0,28.0
23966,237.0,29.0
23967,237.0,30.0
23968,237.0,31.0
23969,237.0,32.0
23970,237.0,33.0
23971,237.0,34.0
23972,237.0,35.0
23973,237.0,36.0
23974,237.0,37.0
23975,237.0,38.0
23976,237.0,39.0
23977,237.0,40.0
23978,237.0,41.0
23979,237.0,42.0
23980,237.0,43.0
23981,237.0,44.0
23982,237.0,45.0
23983,237.0,46.0
23984,237.0,47.0
23985,237.0,48.0
23986,237.0,49.0
23987,237.0,50.0
23988,237.0,51.0
23989,237.0,52.0
23990,237.0,53.0
23991,237.0,54.0
23992,237.0,55.0
23993,237.0,56.0
23994,237.0,57.0
23995,237.0,58.0
23996,237.0,59.0
23997,237.0,60.0
23998,237.0,61.0
23999,237.0,62.0
24000,237.0,63.0
24001,237.0,64.0
24002,237.0,65.0
24003,237.0,66.0
24004,237.0,67.0
24005,237.0,68.0
24006,237.0,69.0
24007,237.0,70.0
24008,237.0,71.0
24009,237.0,72.0
24010,237.0,73.0
24011,237.0,74.0
24012,237.0,75.0
24013,237.0,76.0
24014,237.0,77.0
24015,237.0,78.0
24016,237.0,79.0
24017,237.0,80.0
24018,237.0,81.0
24019,237.0,82.0
24020,237.0,83.0
24021,237.0,84.0
24022,237.0,85.0
24023,237.0,86.0
24024,237.0,87.0
24025,237.0,88.0
24026,237.0,89.0
24027,237.0,90.0
24028,237.0,91.0
24029,237.0,92.0
24030,237.0,93.0
24031,237.0,94.0
24032,237.0,95.0
24033,237.0,96.0
24034,237.0,97.0
24035,237.0,98.0
24036,237.0,99.0
24037,237.0,100.0
24038,238.0,0.0
24039,238.0,1.0
24040,238.0,2.0
24041,238.0,3.0
24042,238.0,4.0
24043,238.0,5.0
24044,238.0,6.0
24045,238.0,7.0
24046,238.0,8.0
24047,238.0,9.0
24048,238.0,10.0
24049,238.0,11.0
24050,238.0,12.0
24051,238.0,13.0
24052,238.0,14.0
24053,238.0,15.0
24054,238.0,16.0
24055,238.0,17.0
24056,238.0,18.0
24057,238.0,19.0
24058,238.0,20.0
24059,238.0,21.0
24060,238.0,22.0
24061,238.0,23.0
24062,238.0,24.0
24063,238.0,25.0
24064,238.0,26.0
24065,238.0,27.0
24066,238.0,28.0
24067,238.0,29.0
24068,238.0,30.0
24069,238.0,31.0
24070,238.0,32.0
24071,238.0,33.0
24072,238.0,34.0
24073,238.0,35.0
24074,238.0,36.0
24075,238.0,37.0
24076,238.0,38.0
24077,238.0,39.0
24078,238.0,40.0
24079,238.0,41.0
24080,238.0,42.0
24081,238.0,43.0
24082,238.0,44.0
24083,238.0,45.0
24084,238.0,46.0
24085,238.0,47.0
24086,238.0,48.0
24087,238.0,49.0
24088,238.0,50.0
24089,238.0,51.0
24090,238.0,52.0
24091,238.0,53.0
24092,238.0,54.0
24093,238.0,55.0
24094,238.0,56.0
24095,238.0,57.0
24096,238.0,58.0
24097,238.0,59.0
24098,238.0,60.0
24099,238.0,61.0
24100,238.0,62.0
24101,238.0,63.0
24102,238.0,64.0
24103,238.0,65.0
24104,238.0,66.0
24105,238.0,67.0
24106,238.0,68.0
24107,238.0,69.0
24108,238.0,70.0
24109,238.0,71.0
24110,238.0,72.0
24111,238.0,73.0
24112,238.0,74.0
24113,238.0,75.0
24114,238.0,76.0
24115,238.0,77.0
24116,238.0,78.0
24117,238.0,79.0
24118,238.0,80.0
24119,238.0,81.0
24120,238.0,82.0
24121,238.0,83.0
24122,238.0,84.0
24123,238.0,85.0
24124,238.0,86.0
24125,238.0,87.0
24126,238.0,88.0
24127,238.0,89.0
24128,238.0,90.0
24129,238.0,91.0
24130,238.0,92.0
24131,238.0,93.0
24132,238.0,94.0
24133,238.0,95.0
24134,238.0,96.0
24135,238.0,97.0
24136,238.0,98.0
24137,238.0,99.0
24138,238.0,100.0
24139,239.0,0.0
24140,239.0,1.0
24141,239.0,2.0
24142,239.0,3.0
24143,239.0,4.0
24144,239.0,5.0
24145,239.0,6.0
24146,239.0,7.0
24147,239.0,8.0
24148,239.0,9.0
24149,239.0,10.0
24150,239.0,11.0
24151,239.0,12.0
24152,239.0,13.0
24153,239.0,14.0
24154,239.0,15.0
24155,239.0,16.0
24156,239.0,17.0
24157,239.0,18.0
24158,239.0,19.0
24159,239.0,20.0
24160,239.0,21.0
24161,239.0,22.0
24162,239.0,23.0
24163,239.0,24.0
24164,239.0,25.0
24165,239.0,26.0
24166,239.0,27.0
24167,239.0,28.0
24168,239.0,29.0
24169,239.0,30.0
24170,239.0,31.0
24171,239.0,32.0
24172,239.0,33.0
24173,239.0,34.0
24174,239.0,35.0
24175,239.0,36.0
24176,239.0,37.0
24177,239.0,38.0
24178,239.0,39.0
24179,239.0,40.0
24180,239.0,41.0
24181,239.0,42.0
24182,239.0,43.0
24183,239.0,44.0
24184,239.0,45.0
24185,239.0,46.0
24186,239.0,47.0
24187,239.0,48.0
24188,239.0,49.0
24189,239.0,50.0
24190,239.0,51.0
24191,239.0,52.0
24192,239.0,53.0
24193,239.0,54.0
24194,239.0,55.0
24195,239.0,56.0
24196,239.0,57.0
24197,239.0,58.0
24198,239.0,59.0
24199,239.0,60.0
24200,239.0,61.0
24201,239.0,62.0
24202,239.0,63.0
24203,239.0,64.0
24204,239.0,65.0
24205,239.0,66.0
24206,239.0,67.0
24207,239.0,68.0
24208,239.0,69.0
24209,239.0,70.0
24210,239.0,71.0
24211,239.0,72.0
24212,239.0,73.0
24213,239.0,74.0
24214,239.0,75.0
24215,239.0,76.0
24216,239.0,77.0
24217,239.0,78.0
24218,239.0,79.0
24219,239.0,80.0
24220,239.0,81.0
24221,239.0,82.0
24222,239.0,83.0
24223,239.0,84.0
24224,239.0,85.0
24225,239.0,86.0
24226,239.0,87.0
24227,239.0,88.0
24228,239.0,89.0
24229,239.0,90.0
24230,239.0,91.0
24231,239.0,92.0
24232,239.0,93.0
24233,239.0,94.0
24234,239.0,95.0
24235,239.0,96.0
24236,239.0,97.0
24237,239.0,98.0
24238,239.0,99.0
24239,239.0,100.0
24240,240.0,0.0
24241,240.0,1.0
24242,240.0,2.0
24243,240.0,3.0
24244,240.0,4.0
24245,240.0,5.0
24246,240.0,6.0
24247,240.0,7.0
24248,240.0,8.0
24249,240.0,9.0
24250,240.0,10.0
24251,240.0,11.0
24252,240.0,12.0
24253,240.0,13.0
24254,240.0,14.0
24255,240.0,15.0
24256,240.0,16.0
24257,240.0,17.0
24258,240.0,18.0
24259,240.0,19.0
24260,240.0,20.0
24261,240.0,21.0
24262,240.0,22.0
24263,240.0,23.0
24264,240.0,24.0
24265,240.0,25.0
24266,240.0,26.0
24267,240.0,27.0
24268,240.0,28.0
24269,240.0,29.0
24270,240.0,30.0
24271,240.0,31.0
24272,240.0,32.0
24273,240.0,33.0
24274,240.0,34.0
24275,240.0,35.0
24276,240.0,36.0
24277,240.0,37.0
24278,240.0,38.0
24279,240.0,39.0
24280,240.0,40.0
24281,240.0,41.0
24282,240.0,42.0
24283,240.0,43.0
24284,240.0,44.0
24285,240.0,45.0
24286,240.0,46.0
24287,240.0,47.0
24288,240.0,48.0
24289,240.0,49.0
24290,240.0,50.0
24291,240.0,51.0
24292,240.0,52.0
24293,240.0,53.0
24294,240.0,54.0
24295,240.0,55.0
24296,240.0,56.0
24297,240.0,57.0
24298,240.0,58.0
24299,240.0,59.0
24300,240.0,60.0
24301,240.0,61.0
24302,240.0,62.0
24303,240.0,63.0
24304,240.0,64.0
24305,240.0,65.0
24306,240.0,66.0
24307,240.0,67.0
24308,240.0,68.0
24309,240.0,69.0
24310,240.0,70.0
24311,240.0,71.0
24312,240.0,72.0
24313,240.0,73.0
24314,240.0,74.0
24315,240.0,75.0
24316,240.0,76.0
24317,240.0,77.0
24318,240.0,78.0
24319,240.0,79.0
24320,240.0,80.0
24321,240.0,81.0
24322,240.0,82.0
24323,240.0,83.0
24324,240.0,84.0
24325,240.0,85.0
24326,240.0,86.0
24327,240.0,87.0
24328,240.0,88.0
24329,240.0,89.0
24330,240.0,90.0
24331,240.0,91.0
24332,240.0,92.0
24333,240.0,93.0
24334,240.0,94.0
24335,240.0,95.0
24336,240.0,96.0
24337,240.0,97.0
24338,240.0,98.0
24339,240.0,99.0
24340,240.0,100.0
24341,241.0,0.0
24342,241.0,1.0
24343,241.0,2.0
24344,241.0,3.0
24345,241.0,4.0
24346,241.0,5.0
24347,241.0,6.0
24348,241.0,7.0
24349,241.0,8.0
24350,241.0,9.0
24351,241.0,10.0
24352,241.0,11.0
24353,241.0,12.0
24354,241.0,13.0
24355,241.0,14.0
24356,241.0,15.0
24357,241.0,16.0
24358,241.0,17.0
24359,241.0,18.0
24360,241.0,19.0
24361,241.0,20.0
24362,241.0,21.0
24363,241.0,22.0
24364,241.0,23.0
24365,241.0,24.0
24366,241.0,25.0
24367,241.0,26.0
24368,241.0,27.0
24369,241.0,28.0
24370,241.0,29.0
24371,241.0,30.0
24372,241.0,31.0
24373,241.0,32.0
24374,241.0,33.0
24375,241.0,34.0
24376,241.0,35.0
24377,241.0,36.0
24378,241.0,37.0
24379,241.0,38.0
24380,241.0,39.0
24381,241.0,40.0
24382,241.0,41.0
24383,241.0,42.0
24384,241.0,43.0
24385,241.0,44.0
24386,241.0,45.0
24387,241.0,46.0
24388,241.0,47.0
24389,241.0,48.0
24390,241.0,49.0
24391,241.0,50.0
24392,241.0,51.0
24393,241.0,52.0
24394,241.0,53.0
24395,241.0,54.0
24396,241.0,55.0
24397,241.0,56.0
24398,241.0,57.0
24399,241.0,58.0
24400,241.0,59.0
24401,241.0,60.0
24402,241.0,61.0
24403,241.0,62.0
24404,241.0,63.0
24405,241.0,64.0
24406,241.0,65.0
24407,241.0,66.0
24408,241.0,67.0
24409,241.0,68.0
24410,241.0,69.0
24411,241.0,70.0
24412,241.0,71.0
24413,241.0,72.0
24414,241.0,73.0
24415,241.0,74.0
24416,241.0,75.0
24417,241.0,76.0
24418,241.0,77.0
24419,241.0,78.0
24420,241.0,79.0
24421,241.0,80.0
24422,241.0,81.0
24423,241.0,82.0
24424,241.0,83.0
24425,241.0,84.0
24426,241.0,85.0
24427,241.0,86.0
24428,241.0,87.0
24429,241.0,88.0
24430,241.0,89.0
24431,241.0,90.0
24432,241.0,91.0
24433,241.0,92.0
24434,241.0,93.0
24435,241.0,94.0
24436,241.0,95.0
24437,241.0,96.0
24438,241.0,97.0
24439,241.0,98.0
24440,241.0,99.0
24441,241.0,100.0
24442,242.0,0.0
24443,242.0,1.0
24444,242.0,2.0
24445,242.0,3.0
24446,242.0,4.0
24447,242.0,5.0
24448,242.0,6.0
24449,242.0,7.0
24450,242.0,8.0
24451,242.0,9.0
24452,242.0,10.0
24453,242.0,11.0
24454,242.0,12.0
24455,242.0,13.0
24456,242.0,14.0
24457,242.0,15.0
24458,242.0,16.0
24459,242.0,17.0
24460,242.0,18.0
24461,242.0,19.0
24462,242.0,20.0
24463,242.0,21.0
24464,242.0,22.0
24465,242.0,23.0
24466,242.0,24.0
24467,242.0,25.0
24468,242.0,26.0
24469,242.0,27.0
24470,242.0,28.0
24471,242.0,29.0
24472,242.0,30.0
24473,242.0,31.0
24474,242.0,32.0
24475,242.0,33.0
24476,242.0,34.0
24477,242.0,35.0
24478,242.0,36.0
24479,242.0,37.0
24480,242.0,38.0
24481,242.0,39.0
24482,242.0,40.0
24483,242.0,41.0
24484,242.0,42.0
24485,242.0,43.0
24486,242.0,44.0
24487,242.0,45.0
24488,242.0,46.0
24489,242.0,47.0
24490,242.0,48.0
24491,242.0,49.0
24492,242.0,50.0
24493,242.0,51.0
24494,242.0,52.0
24495,242.0,53.0
24496,242.0,54.0
24497,242.0,55.0
24498,242.0,56.0
24499,242.0,57.0
24500,242.0,58.0
24501,242.0,59.0
24502,242.0,60.0
24503,242.0,61.0
24504,242.0,62.0
24505,242.0,63.0
24506,242.0,64.0
24507,242.0,65.0
24508,242.0,66.0
24509,242.0,67.0
24510,242.0,68.0
24511,242.0,69.0
24512,242.0,70.0
24513,242.0,71.0
24514,242.0,72.0
24515,242.0,73.0
24516,242.0,74.0
24517,242.0,75.0
24518,242.0,76.0
24519,242.0,77.0
24520,242.0,78.0
24521,242.0,79.0
24522,242.0,80.0
24523,242.0,81.0
24524,242.0,82.0
24525,242.0,83.0
24526,242.0,84.0
24527,242.0,85.0
24528,242.0,86.0
24529,242.0,87.0
24530,242.0,88.0
24531,242.0,89.0
24532,242.0,90.0
24533,242.0,91.0
24534,242.0,92.0
24535,242.0,93.0
24536,242.0,94.0
24537,242.0,95.0
24538,242.0,96.0
24539,242.0,97.0
24540,242.0,98.0
24541,242.0,99.0
24542,242.0,100.0
24543,243.0,0.0
24544,243.0,1.0
24545,243.0,2.0
24546,243.0,3.0
24547,243.0,4.0
24548,243.0,5.0
24549,243.0,6.0
24550,243.0,7.0
24551,243.0,8.0
24552,243.0,9.0
24553,243.0,10.0
24554,243.0,11.0
24555,243.0,12.0
24556,243.0,13.0
24557,243.0,14.0
24558,243.0,15.0
24559,243.0,16.0
24560,243.0,17.0
24561,243.0,18.0
24562,243.0,19.0
24563,243.0,20.0
24564,243.0,21.0
24565,243.0,22.0
24566,243.0,23.0
24567,243.0,24.0
24568,243.0,25.0
24569,243.0,26.0
24570,243.0,27.0
24571,243.0,28.0
24572,243.0,29.0
24573,243.0,30.0
24574,243.0,31.0
24575,243.0,32.0
24576,243.0,33.0
24577,243.0,34.0
24578,243.0,35.0
24579,243.0,36.0
24580,243.0,37.0
24581,243.0,38.0
24582,243.0,39.0
24583,243.0,40.0
24584,243.0,41.0
24585,243.0,42.0
24586,243.0,43.0
24587,243.0,44.0
24588,243.0,45.0
24589,243.0,46.0
24590,243.0,47.0
24591,243.0,48.0
24592,243.0,49.0
24593,243.0,50.0
24594,243.0,51.0
24595,243.0,52.0
24596,243.0,53.0
24597,243.0,54.0
24598,243.0,55.0
24599,243.0,56.0
24600,243.0,57.0
24601,243.0,58.0
24602,243.0,59.0
24603,243.0,60.0
24604,243.0,61.0
24605,243.0,62.0
24606,243.0,63.0
24607,243.0,64.0
24608,243.0,65.0
24609,243.0,66.0
24610,243.0,67.0
24611,243.0,68.0
24612,243.0,69.0
24613,243.0,70.0
24614,243.0,71.0
24615,243.0,72.0
24616,243.0,73.0
24617,243.0,74.0
24618,243.0,75.0
24619,243.0,76.0
24620,243.0,77.0
24621,243.0,78.0
24622,243.0,79.0
24623,243.0,80.0
24624,243.0,81.0
24625,243.0,82.0
24626,243.0,83.0
24627,243.0,84.0
24628,243.0,85.0
24629,243.0,86.0
24630,243.0,87.0
24631,243.0,88.0
24632,243.0,89.0
24633,243.0,90.0
24634,243.0,91.0
24635,243.0,92.0
24636,243.0,93.0
24637,243.0,94.0
24638,243.0,95.0
24639,243.0,96.0
24640,243.0,97.0
24641,243.0,98.0
24642,243.0,99.0
24643,243.0,100.0
24644,244.0,0.0
24645,244.0,1.0
24646,244.0,2.0
24647,244.0,3.0
24648,244.0,4.0
24649,244.0,5.0
24650,244.0,6.0
24651,244.0,7.0
24652,244.0,8.0
24653,244.0,9.0
24654,244.0,10.0
24655,244.0,11.0
24656,244.0,12.0
24657,244.0,13.0
24658,244.0,14.0
24659,244.0,15.0
24660,244.0,16.0
24661,244.0,17.0
24662,244.0,18.0
24663,244.0,19.0
24664,244.0,20.0
24665,244.0,21.0
24666,244.0,22.0
24667,244.0,23.0
24668,244.0,24.0
24669,244.0,25.0
24670,244.0,26.0
24671,244.0,27.0
24672,244.0,28.0
24673,244.0,29.0
24674,244.0,30.0
24675,244.0,31.0
24676,244.0,32.0
24677,244.0,33.0
24678,244.0,34.0
24679,244.0,35.0
24680,244.0,36.0
24681,244.0,37.0
24682,244.0,38.0
24683,244.0,39.0
24684,244.0,40.0
24685,244.0,41.0
24686,244.0,42.0
24687,244.0,43.0
24688,244.0,44.0
24689,244.0,45.0
24690,244.0,46.0
24691,244.0,47.0
24692,244.0,48.0
24693,244.0,49.0
24694,244.0,50.0
24695,244.0,51.0
24696,244.0,52.0
24697,244.0,53.0
24698,244.0,54.0
24699,244.0,55.0
24700,244.0,56.0
24701,244.0,57.0
24702,244.0,58.0
24703,244.0,59.0
24704,244.0,60.0
24705,244.0,61.0
24706,244.0,62.0
24707,244.0,63.0
24708,244.0,64.0
24709,244.0,65.0
24710,244.0,66.0
24711,244.0,67.0
24712,244.0,68.0
24713,244.0,69.0
24714,244.0,70.0
24715,244.0,71.0
24716,244.0,72.0
24717,244.0,73.0
24718,244.0,74.0
24719,244.0,75.0
24720,244.0,76.0
24721,244.0,77.0
24722,244.0,78.0
24723,244.0,79.0
24724,244.0,80.0
24725,244.0,81.0
24726,244.0,82.0
24727,244.0,83.0
24728,244.0,84.0
24729,244.0,85.0
24730,244.0,86.0
24731,244.0,87.0
24732,244.0,88.0
24733,244.0,89.0
24734,244.0,90.0
24735,244.0,91.0
24736,244.0,92.0
24737,244.0,93.0
24738,244.0,94.0
24739,244.0,95.0
24740,244.0,96.0
24741,244.0,97.0
24742,244.0,98.0
24743,244.0,99.0
24744,244.0,100.0
24745,245.0,0.0
24746,245.0,1.0
24747,245.0,2.0
24748,245.0,3.0
24749,245.0,4.0
24750,245.0,5.0
24751,245.0,6.0
24752,245.0,7.0
24753,245.0,8.0
24754,245.0,9.0
24755,245.0,10.0
24756,245.0,11.0
24757,245.0,12.0
24758,245.0,13.0
24759,245.0,14.0
24760,245.0,15.0
24761,245.0,16.0
24762,245.0,17.0
24763,245.0,18.0
24764,245.0,19.0
