ID,x0,x1
3904,17.0,33.5
3905,16.5,34.0
3906,17.0,34.5
3907,16.5,35.0
3908,17.0,35.5
3909,16.5,36.0
3910,17.0,36.5
3911,16.5,37.0
3912,17.0,37.5
3913,16.5,38.0
3914,17.0,38.5
3915,16.5,39.0
3916,17.0,39.5
3917,16.5,40.0
3918,17.5,0.0
3919,18.0,0.5
3920,17.5,1.0
3921,18.0,1.5
3922,17.5,2.0
3923,18.0,2.5
3924,17.5,3.0
3925,18.0,3.5
3926,17.5,4.0
3927,18.0,4.5
3928,17.5,5.0
3929,18.0,5.5
3930,17.5,6.0
3931,18.0,6.5
3932,17.5,7.0
3933,18.0,7.5
3934,17.5,8.0
3935,18.0,8.5
3936,17.5,9.0
3937,18.0,9.5
3938,17.5,10.0
3939,18.0,10.5
3940,17.5,11.0
3941,18.0,11.5
3942,17.5,12.0
3943,18.0,12.5
3944,17.5,13.0
3945,18.0,13.5
3946,17.5,14.0
3947,18.0,14.5
3948,17.5,15.0
3949,18.0,15.5
3950,17.5,16.0
3951,18.0,16.5
3952,17.5,17.0
3953,18.0,17.5
3954,17.5,18.0
3955,18.0,18.5
3956,17.5,19.0
3957,18.0,19.5
3958,17.5,20.0
3959,18.0,20.5
3960,17.5,21.0
3961,18.0,21.5
3962,17.5,22.0
3963,18.0,22.5
3964,17.5,23.0
3965,18.0,23.5
3966,17.5,24.0
3967,18.0,24.5
3968,17.5,25.0
3969,18.0,25.5
3970,17.5,26.0
3971,18.0,26.5
3972,17.5,27.0
3973,18.0,27.5
3974,17.5,28.0
3975,18.0,28.5
3976,17.5,29.0
3977,18.0,29.5
3978,17.5,30.0
3979,18.0,30.5
3980,17.5,31.0
3981,18.0,31.5
3982,17.5,32.0
3983,18.0,32.5
3984,17.5,33.0
3985,18.0,33.5
3986,17.5,34.0
3987,18.0,34.5
3988,17.5,35.0
3989,18.0,35.5
3990,17.5,36.0
3991,18.0,36.5
3992,17.5,37.0
3993,18.0,37.5
3994,17.5,38.0
3995,18.0,38.5
3996,17.5,39.0
3997,18.0,39.5
3998,17.5,40.0
3999,18.5,0.0
4000,19.0,0.5
4001,18.5,1.0
4002,19.0,1.5
4003,18.5,2.0
4004,19.0,2.5
4005,18.5,3.0
4006,19.0,3.5
4007,18.5,4.0
4008,19.0,4.5
4009,18.5,5.0
4010,19.0,5.5
4011,18.5,6.0
4012,19.0,6.5
4013,18.5,7.0
4014,19.0,7.5
4015,18.5,8.0
4016,19.0,8.5
4017,18.5,9.0
4018,19.0,9.5
4019,18.5,10.0
4020,19.0,10.5
4021,18.5,11.0
4022,19.0,11.5
4023,18.5,12.0
4024,19.0,12.5
4025,18.5,13.0
4026,19.0,13.5
4027,18.5,14.0
4028,19.0,14.5
4029,18.5,15.0
4030,19.0,15.5
4031,18.5,16.0
4032,19.0,16.5
4033,18.5,17.0
4034,19.0,17.5
4035,18.5,18.0
4036,19.0,18.5
4037,18.5,19.0
4038,19.0,19.5
4039,18.5,20.0
4040,19.0,20.5
4041,18.5,21.0
4042,19.0,21.5
4043,18.5,22.0
4044,19.0,22.5
4045,18.5,23.0
4046,19.0,23.5
4047,18.5,24.0
4048,19.0,24.5
4049,18.5,25.0
4050,19.0,25.5
4051,18.5,26.0
4052,19.0,26.5
4053,18.5,27.0
4054,19.0,27.5
4055,18.5,28.0
4056,19.0,28.5
4057,18.5,29.0
4058,19.0,29.5
4059,18.5,30.0
4060,19.0,30.5
4061,18.5,31.0
4062,19.0,31.5
4063,18.5,32.0
4064,19.0,32.5
4065,18.5,33.0
4066,19.0,33.5
4067,18.5,34.0
4068,19.0,34.5
4069,18.5,35.0
4070,19.0,35.5
4071,18.5,36.0
4072,19.0,36.5
4073,18.5,37.0
4074,19.0,37.5
4075,18.5,38.0
4076,19.0,38.5
4077,18.5,39.0
4078,19.0,39.5
4079,18.5,40.0
4080,19.5,0.0
4081,20.0,0.5
4082,19.5,1.0
4083,20.0,1.5
4084,19.5,2.0
4085,20.0,2.5
4086,19.5,3.0
4087,20.0,3.5
4088,19.5,4.0
4089,20.0,4.5
4090,19.5,5.0
4091,20.0,5.5
4092,19.5,6.0
4093,20.0,6.5
4094,19.5,7.0
4095,20.0,7.5
4096,19.5,8.0
4097,20.0,8.5
4098,19.5,9.0
4099,20.0,9.5
4100,19.5,10.0
4101,20.0,10.5
4102,19.5,11.0
4103,20.0,11.5
4104,19.5,12.0
4105,20.0,12.5
4106,19.5,13.0
4107,20.0,13.5
4108,19.5,14.0
4109,20.0,14.5
4110,19.5,15.0
4111,20.0,15.5
4112,19.5,16.0
4113,20.0,16.5
4114,19.5,17.0
4115,20.0,17.5
4116,19.5,18.0
4117,20.0,18.5
4118,19.5,19.0
4119,20.0,19.5
4120,19.5,20.0
4121,20.0,20.5
4122,19.5,21.0
4123,20.0,21.5
4124,19.5,22.0
4125,20.0,22.5
4126,19.5,23.0
4127,20.0,23.5
4128,19.5,24.0
4129,20.0,24.5
4130,19.5,25.0
4131,20.0,25.5
4132,19.5,26.0
4133,20.0,26.5
4134,19.5,27.0
4135,20.0,27.5
4136,19.5,28.0
4137,20.0,28.5
4138,19.5,29.0
4139,20.0,29.5
4140,19.5,30.0
4141,20.0,30.5
4142,19.5,31.0
4143,20.0,31.5
4144,19.5,32.0
4145,20.0,32.5
4146,19.5,33.0
4147,20.0,33.5
4148,19.5,34.0
4149,20.0,34.5
4150,19.5,35.0
4151,20.0,35.5
4152,19.5,36.0
4153,20.0,36.5
4154,19.5,37.0
4155,20.0,37.5
4156,19.5,38.0
4157,20.0,38.5
4158,19.5,39.0
4159,20.0,39.5
4160,19.5,40.0
4161,20.5,0.0
4162,21.0,0.5
4163,20.5,1.0
4164,21.0,1.5
4165,20.5,2.0
4166,21.0,2.5
4167,20.5,3.0
4168,21.0,3.5
4169,20.5,4.0
4170,21.0,4.5
4171,20.5,5.0
4172,21.0,5.5
4173,20.5,6.0
4174,21.0,6.5
4175,20.5,7.0
4176,21.0,7.5
4177,20.5,8.0
4178,21.0,8.5
4179,20.5,9.0
4180,21.0,9.5
4181,20.5,10.0
4182,21.0,10.5
4183,20.5,11.0
4184,21.0,11.5
4185,20.5,12.0
4186,21.0,12.5
4187,20.5,13.0
4188,21.0,13.5
4189,20.5,14.0
4190,21.0,14.5
4191,20.5,15.0
4192,21.0,15.5
4193,20.5,16.0
4194,21.0,16.5
4195,20.5,17.0
4196,21.0,17.5
4197,20.5,18.0
4198,21.0,18.5
4199,20.5,19.0
4200,21.0,19.5
4201,20.5,20.0
4202,21.0,20.5
4203,20.5,21.0
4204,21.0,21.5
4205,20.5,22.0
4206,21.0,22.5
4207,20.5,23.0
4208,21.0,23.5
4209,20.5,24.0
4210,21.0,24.5
4211,20.5,25.0
4212,21.0,25.5
4213,20.5,26.0
4214,21.0,26.5
4215,20.5,27.0
4216,21.0,27.5
4217,20.5,28.0
4218,21.0,28.5
4219,20.5,29.0
4220,21.0,29.5
4221,20.5,30.0
4222,21.0,30.5
4223,20.5,31.0
4224,21.0,31.5
4225,20.5,32.0
4226,21.0,32.5
4227,20.5,33.0
4228,21.0,33.5
4229,20.5,34.0
4230,21.0,34.5
4231,20.5,35.0
4232,21.0,35.5
4233,20.5,36.0
4234,21.0,36.5
4235,20.5,37.0
4236,21.0,37.5
4237,20.5,38.0
4238,21.0,38.5
4239,20.5,39.0
4240,21.0,39.5
4241,20.5,40.0
4242,21.5,0.0
4243,22.0,0.5
4244,21.5,1.0
4245,22.0,1.5
4246,21.5,2.0
4247,22.0,2.5
4248,21.5,3.0
4249,22.0,3.5
4250,21.5,4.0
4251,22.0,4.5
4252,21.5,5.0
4253,22.0,5.5
4254,21.5,6.0
4255,22.0,6.5
4256,21.5,7.0
4257,22.0,7.5
4258,21.5,8.0
4259,22.0,8.5
4260,21.5,9.0
4261,22.0,9.5
4262,21.5,10.0
4263,22.0,10.5
4264,21.5,11.0
4265,22.0,11.5
4266,21.5,12.0
4267,22.0,12.5
4268,21.5,13.0
4269,22.0,13.5
4270,21.5,14.0
4271,22.0,14.5
4272,21.5,15.0
4273,22.0,15.5
4274,21.5,16.0
4275,22.0,16.5
4276,21.5,17.0
4277,22.0,17.5
4278,21.5,18.0
4279,22.0,18.5
4280,21.5,19.0
4281,22.0,19.5
4282,21.5,20.0
4283,22.0,20.5
4284,21.5,21.0
4285,22.0,21.5
4286,21.5,22.0
4287,22.0,22.5
4288,21.5,23.0
4289,22.0,23.5
4290,21.5,24.0
4291,22.0,24.5
4292,21.5,25.0
4293,22.0,25.5
4294,21.5,26.0
4295,22.0,26.5
4296,21.5,27.0
4297,22.0,27.5
4298,21.5,28.0
4299,22.0,28.5
4300,21.5,29.0
4301,22.0,29.5
4302,21.5,30.0
4303,22.0,30.5
4304,21.5,31.0
4305,22.0,31.5
4306,21.5,32.0
4307,22.0,32.5
4308,21.5,33.0
4309,22.0,33.5
4310,21.5,34.0
4311,22.0,34.5
4312,21.5,35.0
4313,22.0,35.5
4314,21.5,36.0
4315,22.0,36.5
4316,21.5,37.0
4317,22.0,37.5
4318,21.5,38.0
4319,22.0,38.5
4320,21.5,39.0
4321,22.0,39.5
4322,21.5,40.0
4323,22.5,0.0
4324,23.0,0.5
4325,22.5,1.0
4326,23.0,1.5
4327,22.5,2.0
4328,23.0,2.5
4329,22.5,3.0
4330,23.0,3.5
4331,22.5,4.0
4332,23.0,4.5
4333,22.5,5.0
4334,23.0,5.5
4335,22.5,6.0
4336,23.0,6.5
4337,22.5,7.0
4338,23.0,7.5
4339,22.5,8.0
4340,23.0,8.5
4341,22.5,9.0
4342,23.0,9.5
4343,22.5,10.0
4344,23.0,10.5
4345,22.5,11.0
4346,23.0,11.5
4347,22.5,12.0
4348,23.0,12.5
4349,22.5,13.0
4350,23.0,13.5
4351,22.5,14.0
4352,23.0,14.5
4353,22.5,15.0
4354,23.0,15.5
4355,22.5,16.0
4356,23.0,16.5
4357,22.5,17.0
4358,23.0,17.5
4359,22.5,18.0
4360,23.0,18.5
4361,22.5,19.0
4362,23.0,19.5
4363,22.5,20.0
4364,23.0,20.5
4365,22.5,21.0
4366,23.0,21.5
4367,22.5,22.0
4368,23.0,22.5
4369,22.5,23.0
4370,23.0,23.5
4371,22.5,24.0
4372,23.0,24.5
4373,22.5,25.0
4374,23.0,25.5
4375,22.5,26.0
4376,23.0,26.5
4377,22.5,27.0
4378,23.0,27.5
4379,22.5,28.0
4380,23.0,28.5
4381,22.5,29.0
4382,23.0,29.5
4383,22.5,30.0
4384,23.0,30.5
4385,22.5,31.0
4386,23.0,31.5
4387,22.5,32.0
4388,23.0,32.5
4389,22.5,33.0
4390,23.0,33.5
4391,22.5,34.0
4392,23.0,34.5
4393,22.5,35.0
4394,23.0,35.5
4395,22.5,36.0
4396,23.0,36.5
4397,22.5,37.0
4398,23.0,37.5
4399,22.5,38.0
4400,23.0,38.5
4401,22.5,39.0
4402,23.0,39.5
4403,22.5,40.0
4404,23.5,0.0
4405,24.0,0.5
4406,23.5,1.0
4407,24.0,1.5
4408,23.5,2.0
4409,24.0,2.5
4410,23.5,3.0
4411,24.0,3.5
4412,23.5,4.0
4413,24.0,4.5
4414,23.5,5.0
4415,24.0,5.5
4416,23.5,6.0
4417,24.0,6.5
4418,23.5,7.0
4419,24.0,7.5
4420,23.5,8.0
4421,24.0,8.5
4422,23.5,9.0
4423,24.0,9.5
4424,23.5,10.0
4425,24.0,10.5
4426,23.5,11.0
4427,24.0,11.5
4428,23.5,12.0
4429,24.0,12.5
4430,23.5,13.0
4431,24.0,13.5
4432,23.5,14.0
4433,24.0,14.5
4434,23.5,15.0
4435,24.0,15.5
4436,23.5,16.0
4437,24.0,16.5
4438,23.5,17.0
4439,24.0,17.5
4440,23.5,18.0
4441,24.0,18.5
4442,23.5,19.0
4443,24.0,19.5
4444,23.5,20.0
4445,24.0,20.5
4446,23.5,21.0
4447,24.0,21.5
4448,23.5,22.0
4449,24.0,22.5
4450,23.5,23.0
4451,24.0,23.5
4452,23.5,24.0
4453,24.0,24.5
4454,23.5,25.0
4455,24.0,25.5
4456,23.5,26.0
4457,24.0,26.5
4458,23.5,27.0
4459,24.0,27.5
4460,23.5,28.0
4461,24.0,28.5
4462,23.5,29.0
4463,24.0,29.5
4464,23.5,30.0
4465,24.0,30.5
4466,23.5,31.0
4467,24.0,31.5
4468,23.5,32.0
4469,24.0,32.5
4470,23.5,33.0
4471,24.0,33.5
4472,23.5,34.0
4473,24.0,34.5
4474,23.5,35.0
4475,24.0,35.5
4476,23.5,36.0
4477,24.0,36.5
4478,23.5,37.0
4479,24.0,37.5
4480,23.5,38.0
4481,24.0,38.5
4482,23.5,39.0
4483,24.0,39.5
4484,23.5,40.0
4485,24.5,0.0
4486,25.0,0.5
4487,24.5,1.0
4488,25.0,1.5
4489,24.5,2.0
4490,25.0,2.5
4491,24.5,3.0
4492,25.0,3.5
4493,24.5,4.0
4494,25.0,4.5
4495,24.5,5.0
4496,25.0,5.5
4497,24.5,6.0
4498,25.0,6.5
4499,24.5,7.0
4500,25.0,7.5
4501,24.5,8.0
4502,25.0,8.5
4503,24.5,9.0
4504,25.0,9.5
4505,24.5,10.0
4506,25.0,10.5
4507,24.5,11.0
4508,25.0,11.5
4509,24.5,12.0
4510,25.0,12.5
4511,24.5,13.0
4512,25.0,13.5
4513,24.5,14.0
4514,25.0,14.5
4515,24.5,15.0
4516,25.0,15.5
4517,24.5,16.0
4518,25.0,16.5
4519,24.5,17.0
4520,25.0,17.5
4521,24.5,18.0
4522,25.0,18.5
4523,24.5,19.0
4524,25.0,19.5
4525,24.5,20.0
4526,25.0,20.5
4527,24.5,21.0
4528,25.0,21.5
4529,24.5,22.0
4530,25.0,22.5
4531,24.5,23.0
4532,25.0,23.5
4533,24.5,24.0
4534,25.0,24.5
4535,24.5,25.0
4536,25.0,25.5
4537,24.5,26.0
4538,25.0,26.5
4539,24.5,27.0
4540,25.0,27.5
4541,24.5,28.0
4542,25.0,28.5
4543,24.5,29.0
4544,25.0,29.5
4545,24.5,30.0
4546,25.0,30.5
4547,24.5,31.0
4548,25.0,31.5
4549,24.5,32.0
4550,25.0,32.5
4551,24.5,33.0
4552,25.0,33.5
4553,24.5,34.0
4554,25.0,34.5
4555,24.5,35.0
4556,25.0,35.5
4557,24.5,36.0
4558,25.0,36.5
4559,24.5,37.0
4560,25.0,37.5
4561,24.5,38.0
4562,25.0,38.5
4563,24.5,39.0
4564,25.0,39.5
4565,24.5,40.0
4566,25.5,0.0
4567,26.0,0.5
4568,25.5,1.0
4569,26.0,1.5
4570,25.5,2.0
4571,26.0,2.5
4572,25.5,3.0
4573,26.0,3.5
4574,25.5,4.0
4575,26.0,4.5
4576,25.5,5.0
4577,26.0,5.5
4578,25.5,6.0
4579,26.0,6.5
4580,25.5,7.0
4581,26.0,7.5
4582,25.5,8.0
4583,26.0,8.5
4584,25.5,9.0
4585,26.0,9.5
4586,25.5,10.0
4587,26.0,10.5
4588,25.5,11.0
4589,26.0,11.5
4590,25.5,12.0
4591,26.0,12.5
4592,25.5,13.0
4593,26.0,13.5
4594,25.5,14.0
4595,26.0,14.5
4596,25.5,15.0
4597,26.0,15.5
4598,25.5,16.0
4599,26.0,16.5
4600,25.5,17.0
4601,26.0,17.5
4602,25.5,18.0
4603,26.0,18.5
4604,25.5,19.0
4605,26.0,19.5
4606,25.5,20.0
4607,26.0,20.5
4608,25.5,21.0
4609,26.0,21.5
4610,25.5,22.0
4611,26.0,22.5
4612,25.5,23.0
4613,26.0,23.5
4614,25.5,24.0
4615,26.0,24.5
4616,25.5,25.0
4617,26.0,25.5
4618,25.5,26.0
4619,26.0,26.5
4620,25.5,27.0
4621,26.0,27.5
4622,25.5,28.0
4623,26.0,28.5
4624,25.5,29.0
4625,26.0,29.5
4626,25.5,30.0
4627,26.0,30.5
4628,25.5,31.0
4629,26.0,31.5
4630,25.5,32.0
4631,26.0,32.5
4632,25.5,33.0
4633,26.0,33.5
4634,25.5,34.0
4635,26.0,34.5
4636,25.5,35.0
4637,26.0,35.5
4638,25.5,36.0
4639,26.0,36.5
4640,25.5,37.0
4641,26.0,37.5
4642,25.5,38.0
4643,26.0,38.5
4644,25.5,39.0
4645,26.0,39.5
4646,25.5,40.0
4647,26.5,0.0
4648,27.0,0.5
4649,26.5,1.0
4650,27.0,1.5
4651,26.5,2.0
4652,27.0,2.5
4653,26.5,3.0
4654,27.0,3.5
4655,26.5,4.0
4656,27.0,4.5
4657,26.5,5.0
4658,27.0,5.5
4659,26.5,6.0
4660,27.0,6.5
4661,26.5,7.0
4662,27.0,7.5
4663,26.5,8.0
4664,27.0,8.5
4665,26.5,9.0
4666,27.0,9.5
4667,26.5,10.0
4668,27.0,10.5
4669,26.5,11.0
4670,27.0,11.5
4671,26.5,12.0
4672,27.0,12.5
4673,26.5,13.0
4674,27.0,13.5
4675,26.5,14.0
4676,27.0,14.5
4677,26.5,15.0
4678,27.0,15.5
4679,26.5,16.0
4680,27.0,16.5
4681,26.5,17.0
4682,27.0,17.5
4683,26.5,18.0
4684,27.0,18.5
4685,26.5,19.0
4686,27.0,19.5
4687,26.5,20.0
4688,27.0,20.5
4689,26.5,21.0
4690,27.0,21.5
4691,26.5,22.0
4692,27.0,22.5
4693,26.5,23.0
4694,27.0,23.5
4695,26.5,24.0
4696,27.0,24.5
4697,26.5,25.0
4698,27.0,25.5
4699,26.5,26.0
4700,27.0,26.5
4701,26.5,27.0
4702,27.0,27.5
4703,26.5,28.0
4704,27.0,28.5
4705,26.5,29.0
4706,27.0,29.5
4707,26.5,30.0
4708,27.0,30.5
4709,26.5,31.0
4710,27.0,31.5
4711,26.5,32.0
4712,27.0,32.5
4713,26.5,33.0
4714,27.0,33.5
4715,26.5,34.0
4716,27.0,34.5
4717,26.5,35.0
4718,27.0,35.5
4719,26.5,36.0
4720,27.0,36.5
4721,26.5,37.0
4722,27.0,37.5
4723,26.5,38.0
4724,27.0,38.5
4725,26.5,39.0
4726,27.0,39.5
4727,26.5,40.0
4728,27.5,0.0
4729,28.0,0.5
4730,27.5,1.0
4731,28.0,1.5
4732,27.5,2.0
4733,28.0,2.5
4734,27.5,3.0
4735,28.0,3.5
4736,27.5,4.0
4737,28.0,4.5
4738,27.5,5.0
4739,28.0,5.5
4740,27.5,6.0
4741,28.0,6.5
4742,27.5,7.0
4743,28.0,7.5
4744,27.5,8.0
4745,28.0,8.5
4746,27.5,9.0
4747,28.0,9.5
4748,27.5,10.0
4749,28.0,10.5
4750,27.5,11.0
4751,28.0,11.5
4752,27.5,12.0
4753,28.0,12.5
4754,27.5,13.0
4755,28.0,13.5
4756,27.5,14.0
4757,28.0,14.5
4758,27.5,15.0
4759,28.0,15.5
4760,27.5,16.0
4761,28.0,16.5
4762,27.5,17.0
4763,28.0,17.5
4764,27.5,18.0
4765,28.0,18.5
4766,27.5,19.0
4767,28.0,19.5
4768,27.5,20.0
4769,28.0,20.5
4770,27.5,21.0
4771,28.0,21.5
4772,27.5,22.0
4773,28.0,22.5
4774,27.5,23.0
4775,28.0,23.5
4776,27.5,24.0
4777,28.0,24.5
4778,27.5,25.0
4779,28.0,25.5
4780,27.5,26.0
4781,28.0,26.5
4782,27.5,27.0
4783,28.0,27.5
4784,27.5,28.0
4785,28.0,28.5
4786,27.5,29.0
4787,28.0,29.5
4788,27.5,30.0
4789,28.0,30.5
4790,27.5,31.0
4791,28.0,31.5
4792,27.5,32.0
4793,28.0,32.5
4794,27.5,33.0
4795,28.0,33.5
4796,27.5,34.0
4797,28.0,34.5
4798,27.5,35.0
4799,28.0,35.5
4800,27.5,36.0
4801,28.0,36.5
4802,27.5,37.0
4803,28.0,37.5
4804,27.5,38.0
4805,28.0,38.5
4806,27.5,39.0
4807,28.0,39.5
4808,27.5,40.0
4809,28.5,0.0
4810,29.0,0.5
4811,28.5,1.0
4812,29.0,1.5
4813,28.5,2.0
4814,29.0,2.5
4815,28.5,3.0
4816,29.0,3.5
4817,28.5,4.0
4818,29.0,4.5
4819,28.5,5.0
4820,29.0,5.5
4821,28.5,6.0
4822,29.0,6.5
4823,28.5,7.0
4824,29.0,7.5
4825,28.5,8.0
4826,29.0,8.5
4827,28.5,9.0
4828,29.0,9.5
4829,28.5,10.0
4830,29.0,10.5
4831,28.5,11.0
4832,29.0,11.5
4833,28.5,12.0
4834,29.0,12.5
4835,28.5,13.0
4836,29.0,13.5
4837,28.5,14.0
4838,29.0,14.5
4839,28.5,15.0
4840,29.0,15.5
4841,28.5,16.0
4842,29.0,16.5
4843,28.5,17.0
4844,29.0,17.5
4845,28.5,18.0
4846,29.0,18.5
4847,28.5,19.0
4848,29.0,19.5
4849,28.5,20.0
4850,29.0,20.5
4851,28.5,21.0
4852,29.0,21.5
4853,28.5,22.0
4854,29.0,22.5
4855,28.5,23.0
4856,29.0,23.5
4857,28.5,24.0
4858,29.0,24.5
4859,28.5,25.0
4860,29.0,25.5
4861,28.5,26.0
4862,29.0,26.5
4863,28.5,27.0
4864,29.0,27.5
4865,28.5,28.0
4866,29.0,28.5
4867,28.5,29.0
4868,29.0,29.5
4869,28.5,30.0
4870,29.0,30.5
4871,28.5,31.0
4872,29.0,31.5
4873,28.5,32.0
4874,29.0,32.5
4875,28.5,33.0
4876,29.0,33.5
4877,28.5,34.0
4878,29.0,34.5
4879,28.5,35.0
4880,29.0,35.5
4881,28.5,36.0
4882,29.0,36.5
4883,28.5,37.0
4884,29.0,37.5
4885,28.5,38.0
4886,29.0,38.5
4887,28.5,39.0
4888,29.0,39.5
4889,28.5,40.0
4890,29.5,0.0
4891,30.0,0.5
4892,29.5,1.0
4893,30.0,1.5
4894,29.5,2.0
4895,30.0,2.5
4896,29.5,3.0
4897,30.0,3.5
4898,29.5,4.0
4899,30.0,4.5
4900,29.5,5.0
4901,30.0,5.5
4902,29.5,6.0
4903,30.0,6.5
4904,29.5,7.0
4905,30.0,7.5
4906,29.5,8.0
4907,30.0,8.5
4908,29.5,9.0
4909,30.0,9.5
4910,29.5,10.0
4911,30.0,10.5
4912,29.5,11.0
4913,30.0,11.5
4914,29.5,12.0
4915,30.0,12.5
4916,29.5,13.0
4917,30.0,13.5
4918,29.5,14.0
4919,30.0,14.5
4920,29.5,15.0
4921,30.0,15.5
4922,29.5,16.0
4923,30.0,16.5
4924,29.5,17.0
4925,30.0,17.5
4926,29.5,18.0
4927,30.0,18.5
4928,29.5,19.0
4929,30.0,19.5
4930,29.5,20.0
4931,30.0,20.5
4932,29.5,21.0
4933,30.0,21.5
4934,29.5,22.0
4935,30.0,22.5
4936,29.5,23.0
4937,30.0,23.5
4938,29.5,24.0
4939,30.0,24.5
4940,29.5,25.0
4941,30.0,25.5
4942,29.5,26.0
4943,30.0,26.5
4944,29.5,27.0
4945,30.0,27.5
4946,29.5,28.0
4947,30.0,28.5
4948,29.5,29.0
4949,30.0,29.5
4950,29.5,30.0
4951,30.0,30.5
4952,29.5,31.0
4953,30.0,31.5
4954,29.5,32.0
4955,30.0,32.5
4956,29.5,33.0
4957,30.0,33.5
4958,29.5,34.0
4959,30.0,34.5
4960,29.5,35.0
4961,30.0,35.5
4962,29.5,36.0
4963,30.0,36.5
4964,29.5,37.0
4965,30.0,37.5
4966,29.5,38.0
4967,30.0,38.5
4968,29.5,39.0
4969,30.0,39.5
4970,29.5,40.0
4971,30.5,0.0
4972,31.0,0.5
4973,30.5,1.0
4974,31.0,1.5
4975,30.5,2.0
4976,31.0,2.5
4977,30.5,3.0
4978,31.0,3.5
4979,30.5,4.0
4980,31.0,4.5
4981,30.5,5.0
4982,31.0,5.5
4983,30.5,6.0
4984,31.0,6.5
4985,30.5,7.0
4986,31.0,7.5
4987,30.5,8.0
4988,31.0,8.5
4989,30.5,9.0
4990,31.0,9.5
4991,30.5,10.0
4992,31.0,10.5
4993,30.5,11.0
4994,31.0,11.5
4995,30.5,12.0
4996,31.0,12.5
4997,30.5,13.0
4998,31.0,13.5
4999,30.5,14.0
5000,31.0,14.5
5001,30.5,15.0
5002,31.0,15.5
5003,30.5,16.0
5004,31.0,16.5
5005,30.5,17.0
5006,31.0,17.5
5007,30.5,18.0
5008,31.0,18.5
5009,30.5,19.0
5010,31.0,19.5
5011,30.5,20.0
5012,31.0,20.5
5013,30.5,21.0
5014,31.0,21.5
5015,30.5,22.0
5016,31.0,22.5
5017,30.5,23.0
5018,31.0,23.5
5019,30.5,24.0
5020,31.0,24.5
5021,30.5,25.0
5022,31.0,25.5
5023,30.5,26.0
5024,31.0,26.5
5025,30.5,27.0
5026,31.0,27.5
5027,30.5,28.0
5028,31.0,28.5
5029,30.5,29.0
5030,31.0,29.5
5031,30.5,30.0
5032,31.0,30.5
5033,30.5,31.0
5034,31.0,31.5
5035,30.5,32.0
5036,31.0,32.5
5037,30.5,33.0
5038,31.0,33.5
5039,30.5,34.0
5040,31.0,34.5
5041,30.5,35.0
5042,31.0,35.5
5043,30.5,36.0
5044,31.0,36.5
5045,30.5,37.0
5046,31.0,37.5
5047,30.5,38.0
5048,31.0,38.5
5049,30.5,39.0
5050,31.0,39.5
5051,30.5,40.0
5052,31.5,0.0
5053,32.0,0.5
5054,31.5,1.0
5055,32.0,1.5
5056,31.5,2.0
5057,32.0,2.5
5058,31.5,3.0
5059,32.0,3.5
5060,31.5,4.0
5061,32.0,4.5
5062,31.5,5.0
5063,32.0,5.5
5064,31.5,6.0
5065,32.0,6.5
5066,31.5,7.0
5067,32.0,7.5
5068,31.5,8.0
5069,32.0,8.5
5070,31.5,9.0
5071,32.0,9.5
5072,31.5,10.0
5073,32.0,10.5
5074,31.5,11.0
5075,32.0,11.5
5076,31.5,12.0
5077,32.0,12.5
5078,31.5,13.0
5079,32.0,13.5
5080,31.5,14.0
5081,32.0,14.5
5082,31.5,15.0
5083,32.0,15.5
5084,31.5,16.0
5085,32.0,16.5
5086,31.5,17.0
5087,32.0,17.5
5088,31.5,18.0
5089,32.0,18.5
5090,31.5,19.0
5091,32.0,19.5
5092,31.5,20.0
5093,32.0,20.5
5094,31.5,21.0
5095,32.0,21.5
5096,31.5,22.0
5097,32.0,22.5
5098,31.5,23.0
5099,32.0,23.5
5100,31.5,24.0
5101,32.0,24.5
5102,31.5,25.0
5103,32.0,25.5
5104,31.5,26.0
5105,32.0,26.5
5106,31.5,27.0
5107,32.0,27.5
5108,31.5,28.0
5109,32.0,28.5
5110,31.5,29.0
5111,32.0,29.5
5112,31.5,30.0
5113,32.0,30.5
5114,31.5,31.0
5115,32.0,31.5
5116,31.5,32.0
5117,32.0,32.5
5118,31.5,33.0
5119,32.0,33.5
5120,31.5,34.0
5121,32.0,34.5
5122,31.5,35.0
5123,32.0,35.5
5124,31.5,36.0
5125,32.0,36.5
5126,31.5,37.0
5127,32.0,37.5
5128,31.5,38.0
5129,32.0,38.5
5130,31.5,39.0
5131,32.0,39.5
5132,31.5,40.0
5133,32.5,0.0
5134,33.0,0.5
5135,32.5,1.0
5136,33.0,1.5
5137,32.5,2.0
5138,33.0,2.5
5139,32.5,3.0
5140,33.0,3.5
5141,32.5,4.0
5142,33.0,4.5
5143,32.5,5.0
5144,33.0,5.5
5145,32.5,6.0
5146,33.0,6.5
5147,32.5,7.0
5148,33.0,7.5
5149,32.5,8.0
5150,33.0,8.5
5151,32.5,9.0
5152,33.0,9.5
5153,32.5,10.0
5154,33.0,10.5
5155,32.5,11.0
5156,33.0,11.5
5157,32.5,12.0
5158,33.0,12.5
5159,32.5,13.0
5160,33.0,13.5
5161,32.5,14.0
5162,33.0,14.5
5163,32.5,15.0
5164,33.0,15.5
5165,32.5,16.0
5166,33.0,16.5
5167,32.5,17.0
5168,33.0,17.5
5169,32.5,18.0
5170,33.0,18.5
5171,32.5,19.0
5172,33.0,19.5
5173,32.5,20.0
5174,33.0,20.5
