ID,x0,x1
48400,139.5,30.0
48401,140.0,30.5
48402,139.5,31.0
48403,140.0,31.5
48404,139.5,32.0
48405,140.0,32.5
48406,139.5,33.0
48407,140.0,33.5
48408,139.5,34.0
48409,140.0,34.5
48410,139.5,35.0
48411,140.0,35.5
48412,139.5,36.0
48413,140.0,36.5
48414,139.5,37.0
48415,140.0,37.5
48416,139.5,38.0
48417,140.0,38.5
48418,139.5,39.0
48419,140.0,39.5
48420,139.5,40.0
48421,140.0,40.5
48422,139.5,41.0
48423,140.0,41.5
48424,139.5,42.0
48425,140.0,42.5
48426,139.5,43.0
48427,140.0,43.5
48428,139.5,44.0
48429,140.0,44.5
48430,139.5,45.0
48431,140.0,45.5
48432,139.5,46.0
48433,140.0,46.5
48434,139.5,47.0
48435,140.0,47.5
48436,139.5,48.0
48437,140.0,48.5
48438,139.5,49.0
48439,140.0,49.5
48440,139.5,50.0
48441,140.0,50.5
48442,139.5,51.0
48443,140.0,51.5
48444,139.5,52.0
48445,140.0,52.5
48446,139.5,53.0
48447,140.0,53.5
48448,139.5,54.0
48449,140.0,54.5
48450,139.5,55.0
48451,140.0,55.5
48452,139.5,56.0
48453,140.0,56.5
48454,139.5,57.0
48455,140.0,57.5
48456,139.5,58.0
48457,140.0,58.5
48458,139.5,59.0
48459,140.0,59.5
48460,139.5,60.0
48461,140.0,60.5
48462,139.5,61.0
48463,140.0,61.5
48464,139.5,62.0
48465,140.0,62.5
48466,139.5,63.0
48467,140.0,63.5
48468,139.5,64.0
48469,140.0,64.5
48470,139.5,65.0
48471,140.0,65.5
48472,139.5,66.0
48473,140.0,66.5
48474,139.5,67.0
48475,140.0,67.5
48476,139.5,68.0
48477,140.0,68.5
48478,139.5,69.0
48479,140.0,69.5
48480,139.5,70.0
48481,140.0,70.5
48482,139.5,71.0
48483,140.0,71.5
48484,139.5,72.0
48485,140.0,72.5
48486,139.5,73.0
48487,140.0,73.5
48488,139.5,74.0
48489,140.0,74.5
48490,139.5,75.0
48491,140.0,75.5
48492,139.5,76.0
48493,140.0,76.5
48494,139.5,77.0
48495,140.0,77.5
48496,139.5,78.0
48497,140.0,78.5
48498,139.5,79.0
48499,140.0,79.5
48500,139.5,80.0
48501,140.0,80.5
48502,139.5,81.0
48503,140.0,81.5
48504,139.5,82.0
48505,140.0,82.5
48506,139.5,83.0
48507,140.0,83.5
48508,139.5,84.0
48509,140.0,84.5
48510,139.5,85.0
48511,140.0,85.5
48512,139.5,86.0
48513,140.0,86.5
48514,139.5,87.0
48515,140.0,87.5
48516,139.5,88.0
48517,140.0,88.5
48518,139.5,89.0
48519,140.0,89.5
48520,139.5,90.0
48521,140.0,90.5
48522,139.5,91.0
48523,140.0,91.5
48524,139.5,92.0
48525,140.0,92.5
48526,139.5,93.0
48527,140.0,93.5
48528,139.5,94.0
48529,140.0,94.5
48530,139.5,95.0
48531,140.0,95.5
48532,139.5,96.0
48533,140.0,96.5
48534,139.5,97.0
48535,140.0,97.5
48536,139.5,98.0
48537,140.0,98.5
48538,139.5,99.0
48539,140.0,99.5
48540,139.5,100.0
48541,140.5,0.0
48542,141.0,0.5
48543,140.5,1.0
48544,141.0,1.5
48545,140.5,2.0
48546,141.0,2.5
48547,140.5,3.0
48548,141.0,3.5
48549,140.5,4.0
48550,141.0,4.5
48551,140.5,5.0
48552,141.0,5.5
48553,140.5,6.0
48554,141.0,6.5
48555,140.5,7.0
48556,141.0,7.5
48557,140.5,8.0
48558,141.0,8.5
48559,140.5,9.0
48560,141.0,9.5
48561,140.5,10.0
48562,141.0,10.5
48563,140.5,11.0
48564,141.0,11.5
48565,140.5,12.0
48566,141.0,12.5
48567,140.5,13.0
48568,141.0,13.5
48569,140.5,14.0
48570,141.0,14.5
48571,140.5,15.0
48572,141.0,15.5
48573,140.5,16.0
48574,141.0,16.5
48575,140.5,17.0
48576,141.0,17.5
48577,140.5,18.0
48578,141.0,18.5
48579,140.5,19.0
48580,141.0,19.5
48581,140.5,20.0
48582,141.0,20.5
48583,140.5,21.0
48584,141.0,21.5
48585,140.5,22.0
48586,141.0,22.5
48587,140.5,23.0
48588,141.0,23.5
48589,140.5,24.0
48590,141.0,24.5
48591,140.5,25.0
48592,141.0,25.5
48593,140.5,26.0
48594,141.0,26.5
48595,140.5,27.0
48596,141.0,27.5
48597,140.5,28.0
48598,141.0,28.5
48599,140.5,29.0
48600,141.0,29.5
48601,140.5,30.0
48602,141.0,30.5
48603,140.5,31.0
48604,141.0,31.5
48605,140.5,32.0
48606,141.0,32.5
48607,140.5,33.0
48608,141.0,33.5
48609,140.5,34.0
48610,141.0,34.5
48611,140.5,35.0
48612,141.0,35.5
48613,140.5,36.0
48614,141.0,36.5
48615,140.5,37.0
48616,141.0,37.5
48617,140.5,38.0
48618,141.0,38.5
48619,140.5,39.0
48620,141.0,39.5
48621,140.5,40.0
48622,141.0,40.5
48623,140.5,41.0
48624,141.0,41.5
48625,140.5,42.0
48626,141.0,42.5
48627,140.5,43.0
48628,141.0,43.5
48629,140.5,44.0
48630,141.0,44.5
48631,140.5,45.0
48632,141.0,45.5
48633,140.5,46.0
48634,141.0,46.5
48635,140.5,47.0
48636,141.0,47.5
48637,140.5,48.0
48638,141.0,48.5
48639,140.5,49.0
48640,141.0,49.5
48641,140.5,50.0
48642,141.0,50.5
48643,140.5,51.0
48644,141.0,51.5
48645,140.5,52.0
48646,141.0,52.5
48647,140.5,53.0
48648,141.0,53.5
48649,140.5,54.0
48650,141.0,54.5
48651,140.5,55.0
48652,141.0,55.5
48653,140.5,56.0
48654,141.0,56.5
48655,140.5,57.0
48656,141.0,57.5
48657,140.5,58.0
48658,141.0,58.5
48659,140.5,59.0
48660,141.0,59.5
48661,140.5,60.0
48662,141.0,60.5
48663,140.5,61.0
48664,141.0,61.5
48665,140.5,62.0
48666,141.0,62.5
48667,140.5,63.0
48668,141.0,63.5
48669,140.5,64.0
48670,141.0,64.5
48671,140.5,65.0
48672,141.0,65.5
48673,140.5,66.0
48674,141.0,66.5
48675,140.5,67.0
48676,141.0,67.5
48677,140.5,68.0
48678,141.0,68.5
48679,140.5,69.0
48680,141.0,69.5
48681,140.5,70.0
48682,141.0,70.5
48683,140.5,71.0
48684,141.0,71.5
48685,140.5,72.0
48686,141.0,72.5
48687,140.5,73.0
48688,141.0,73.5
48689,140.5,74.0
48690,141.0,74.5
48691,140.5,75.0
48692,141.0,75.5
48693,140.5,76.0
48694,141.0,76.5
48695,140.5,77.0
48696,141.0,77.5
48697,140.5,78.0
48698,141.0,78.5
48699,140.5,79.0
48700,141.0,79.5
48701,140.5,80.0
48702,141.0,80.5
48703,140.5,81.0
48704,141.0,81.5
48705,140.5,82.0
48706,141.0,82.5
48707,140.5,83.0
48708,141.0,83.5
48709,140.5,84.0
48710,141.0,84.5
48711,140.5,85.0
48712,141.0,85.5
48713,140.5,86.0
48714,141.0,86.5
48715,140.5,87.0
48716,141.0,87.5
48717,140.5,88.0
48718,141.0,88.5
48719,140.5,89.0
48720,141.0,89.5
48721,140.5,90.0
48722,141.0,90.5
48723,140.5,91.0
48724,141.0,91.5
48725,140.5,92.0
48726,141.0,92.5
48727,140.5,93.0
48728,141.0,93.5
48729,140.5,94.0
48730,141.0,94.5
48731,140.5,95.0
48732,141.0,95.5
48733,140.5,96.0
48734,141.0,96.5
48735,140.5,97.0
48736,141.0,97.5
48737,140.5,98.0
48738,141.0,98.5
48739,140.5,99.0
48740,141.0,99.5
48741,140.5,100.0
48742,141.5,0.0
48743,142.0,0.5
48744,141.5,1.0
48745,142.0,1.5
48746,141.5,2.0
48747,142.0,2.5
48748,141.5,3.0
48749,142.0,3.5
48750,141.5,4.0
48751,142.0,4.5
48752,141.5,5.0
48753,142.0,5.5
48754,141.5,6.0
48755,142.0,6.5
48756,141.5,7.0
48757,142.0,7.5
48758,141.5,8.0
48759,142.0,8.5
48760,141.5,9.0
48761,142.0,9.5
48762,141.5,10.0
48763,142.0,10.5
48764,141.5,11.0
48765,142.0,11.5
48766,141.5,12.0
48767,142.0,12.5
48768,141.5,13.0
48769,142.0,13.5
48770,141.5,14.0
48771,142.0,14.5
48772,141.5,15.0
48773,142.0,15.5
48774,141.5,16.0
48775,142.0,16.5
48776,141.5,17.0
48777,142.0,17.5
48778,141.5,18.0
48779,142.0,18.5
48780,141.5,19.0
48781,142.0,19.5
48782,141.5,20.0
48783,142.0,20.5
48784,141.5,21.0
48785,142.0,21.5
48786,141.5,22.0
48787,142.0,22.5
48788,141.5,23.0
48789,142.0,23.5
48790,141.5,24.0
48791,142.0,24.5
48792,141.5,25.0
48793,142.0,25.5
48794,141.5,26.0
48795,142.0,26.5
48796,141.5,27.0
48797,142.0,27.5
48798,141.5,28.0
48799,142.0,28.5
48800,141.5,29.0
48801,142.0,29.5
48802,141.5,30.0
48803,142.0,30.5
48804,141.5,31.0
48805,142.0,31.5
48806,141.5,32.0
48807,142.0,32.5
48808,141.5,33.0
48809,142.0,33.5
48810,141.5,34.0
48811,142.0,34.5
48812,141.5,35.0
48813,142.0,35.5
48814,141.5,36.0
48815,142.0,36.5
48816,141.5,37.0
48817,142.0,37.5
48818,141.5,38.0
48819,142.0,38.5
48820,141.5,39.0
48821,142.0,39.5
48822,141.5,40.0
48823,142.0,40.5
48824,141.5,41.0
48825,142.0,41.5
48826,141.5,42.0
48827,142.0,42.5
48828,141.5,43.0
48829,142.0,43.5
48830,141.5,44.0
48831,142.0,44.5
48832,141.5,45.0
48833,142.0,45.5
48834,141.5,46.0
48835,142.0,46.5
48836,141.5,47.0
48837,142.0,47.5
48838,141.5,48.0
48839,142.0,48.5
48840,141.5,49.0
48841,142.0,49.5
48842,141.5,50.0
48843,142.0,50.5
48844,141.5,51.0
48845,142.0,51.5
48846,141.5,52.0
48847,142.0,52.5
48848,141.5,53.0
48849,142.0,53.5
48850,141.5,54.0
48851,142.0,54.5
48852,141.5,55.0
48853,142.0,55.5
48854,141.5,56.0
48855,142.0,56.5
48856,141.5,57.0
48857,142.0,57.5
48858,141.5,58.0
48859,142.0,58.5
48860,141.5,59.0
48861,142.0,59.5
48862,141.5,60.0
48863,142.0,60.5
48864,141.5,61.0
48865,142.0,61.5
48866,141.5,62.0
48867,142.0,62.5
48868,141.5,63.0
48869,142.0,63.5
48870,141.5,64.0
48871,142.0,64.5
48872,141.5,65.0
48873,142.0,65.5
48874,141.5,66.0
48875,142.0,66.5
48876,141.5,67.0
48877,142.0,67.5
48878,141.5,68.0
48879,142.0,68.5
48880,141.5,69.0
48881,142.0,69.5
48882,141.5,70.0
48883,142.0,70.5
48884,141.5,71.0
48885,142.0,71.5
48886,141.5,72.0
48887,142.0,72.5
48888,141.5,73.0
48889,142.0,73.5
48890,141.5,74.0
48891,142.0,74.5
48892,141.5,75.0
48893,142.0,75.5
48894,141.5,76.0
48895,142.0,76.5
48896,141.5,77.0
48897,142.0,77.5
48898,141.5,78.0
48899,142.0,78.5
48900,141.5,79.0
48901,142.0,79.5
48902,141.5,80.0
48903,142.0,80.5
48904,141.5,81.0
48905,142.0,81.5
48906,141.5,82.0
48907,142.0,82.5
48908,141.5,83.0
48909,142.0,83.5
48910,141.5,84.0
48911,142.0,84.5
48912,141.5,85.0
48913,142.0,85.5
48914,141.5,86.0
48915,142.0,86.5
48916,141.5,87.0
48917,142.0,87.5
48918,141.5,88.0
48919,142.0,88.5
48920,141.5,89.0
48921,142.0,89.5
48922,141.5,90.0
48923,142.0,90.5
48924,141.5,91.0
48925,142.0,91.5
48926,141.5,92.0
48927,142.0,92.5
48928,141.5,93.0
48929,142.0,93.5
48930,141.5,94.0
48931,142.0,94.5
48932,141.5,95.0
48933,142.0,95.5
48934,141.5,96.0
48935,142.0,96.5
48936,141.5,97.0
48937,142.0,97.5
48938,141.5,98.0
48939,142.0,98.5
48940,141.5,99.0
48941,142.0,99.5
48942,141.5,100.0
48943,142.5,0.0
48944,143.0,0.5
48945,142.5,1.0
48946,143.0,1.5
48947,142.5,2.0
48948,143.0,2.5
48949,142.5,3.0
48950,143.0,3.5
48951,142.5,4.0
48952,143.0,4.5
48953,142.5,5.0
48954,143.0,5.5
48955,142.5,6.0
48956,143.0,6.5
48957,142.5,7.0
48958,143.0,7.5
48959,142.5,8.0
48960,143.0,8.5
48961,142.5,9.0
48962,143.0,9.5
48963,142.5,10.0
48964,143.0,10.5
48965,142.5,11.0
48966,143.0,11.5
48967,142.5,12.0
48968,143.0,12.5
48969,142.5,13.0
48970,143.0,13.5
48971,142.5,14.0
48972,143.0,14.5
48973,142.5,15.0
48974,143.0,15.5
48975,142.5,16.0
48976,143.0,16.5
48977,142.5,17.0
48978,143.0,17.5
48979,142.5,18.0
48980,143.0,18.5
48981,142.5,19.0
48982,143.0,19.5
48983,142.5,20.0
48984,143.0,20.5
48985,142.5,21.0
48986,143.0,21.5
48987,142.5,22.0
48988,143.0,22.5
48989,142.5,23.0
48990,143.0,23.5
48991,142.5,24.0
48992,143.0,24.5
48993,142.5,25.0
48994,143.0,25.5
48995,142.5,26.0
48996,143.0,26.5
48997,142.5,27.0
48998,143.0,27.5
48999,142.5,28.0
49000,143.0,28.5
49001,142.5,29.0
49002,143.0,29.5
49003,142.5,30.0
49004,143.0,30.5
49005,142.5,31.0
49006,143.0,31.5
49007,142.5,32.0
49008,143.0,32.5
49009,142.5,33.0
49010,143.0,33.5
49011,142.5,34.0
49012,143.0,34.5
49013,142.5,35.0
49014,143.0,35.5
49015,142.5,36.0
49016,143.0,36.5
49017,142.5,37.0
49018,143.0,37.5
49019,142.5,38.0
49020,143.0,38.5
49021,142.5,39.0
49022,143.0,39.5
49023,142.5,40.0
49024,143.0,40.5
49025,142.5,41.0
49026,143.0,41.5
49027,142.5,42.0
49028,143.0,42.5
49029,142.5,43.0
49030,143.0,43.5
49031,142.5,44.0
49032,143.0,44.5
49033,142.5,45.0
49034,143.0,45.5
49035,142.5,46.0
49036,143.0,46.5
49037,142.5,47.0
49038,143.0,47.5
49039,142.5,48.0
49040,143.0,48.5
49041,142.5,49.0
49042,143.0,49.5
49043,142.5,50.0
49044,143.0,50.5
49045,142.5,51.0
49046,143.0,51.5
49047,142.5,52.0
49048,143.0,52.5
49049,142.5,53.0
49050,143.0,53.5
49051,142.5,54.0
49052,143.0,54.5
49053,142.5,55.0
49054,143.0,55.5
49055,142.5,56.0
49056,143.0,56.5
49057,142.5,57.0
49058,143.0,57.5
49059,142.5,58.0
49060,143.0,58.5
49061,142.5,59.0
49062,143.0,59.5
49063,142.5,60.0
49064,143.0,60.5
49065,142.5,61.0
49066,143.0,61.5
49067,142.5,62.0
49068,143.0,62.5
49069,142.5,63.0
49070,143.0,63.5
49071,142.5,64.0
49072,143.0,64.5
49073,142.5,65.0
49074,143.0,65.5
49075,142.5,66.0
49076,143.0,66.5
49077,142.5,67.0
49078,143.0,67.5
49079,142.5,68.0
49080,143.0,68.5
49081,142.5,69.0
49082,143.0,69.5
49083,142.5,70.0
49084,143.0,70.5
49085,142.5,71.0
49086,143.0,71.5
49087,142.5,72.0
49088,143.0,72.5
49089,142.5,73.0
49090,143.0,73.5
49091,142.5,74.0
49092,143.0,74.5
49093,142.5,75.0
49094,143.0,75.5
49095,142.5,76.0
49096,143.0,76.5
49097,142.5,77.0
49098,143.0,77.5
49099,142.5,78.0
49100,143.0,78.5
49101,142.5,79.0
49102,143.0,79.5
49103,142.5,80.0
49104,143.0,80.5
49105,142.5,81.0
49106,143.0,81.5
49107,142.5,82.0
49108,143.0,82.5
49109,142.5,83.0
49110,143.0,83.5
49111,142.5,84.0
49112,143.0,84.5
49113,142.5,85.0
49114,143.0,85.5
49115,142.5,86.0
49116,143.0,86.5
49117,142.5,87.0
49118,143.0,87.5
49119,142.5,88.0
49120,143.0,88.5
49121,142.5,89.0
49122,143.0,89.5
49123,142.5,90.0
49124,143.0,90.5
49125,142.5,91.0
49126,143.0,91.5
49127,142.5,92.0
49128,143.0,92.5
49129,142.5,93.0
49130,143.0,93.5
49131,142.5,94.0
49132,143.0,94.5
49133,142.5,95.0
49134,143.0,95.5
49135,142.5,96.0
49136,143.0,96.5
49137,142.5,97.0
49138,143.0,97.5
49139,142.5,98.0
49140,143.0,98.5
49141,142.5,99.0
49142,143.0,99.5
49143,142.5,100.0
49144,143.5,0.0
49145,144.0,0.5
49146,143.5,1.0
49147,144.0,1.5
49148,143.5,2.0
49149,144.0,2.5
49150,143.5,3.0
49151,144.0,3.5
49152,143.5,4.0
49153,144.0,4.5
49154,143.5,5.0
49155,144.0,5.5
49156,143.5,6.0
49157,144.0,6.5
49158,143.5,7.0
49159,144.0,7.5
49160,143.5,8.0
49161,144.0,8.5
49162,143.5,9.0
49163,144.0,9.5
49164,143.5,10.0
49165,144.0,10.5
49166,143.5,11.0
49167,144.0,11.5
49168,143.5,12.0
49169,144.0,12.5
49170,143.5,13.0
49171,144.0,13.5
49172,143.5,14.0
49173,144.0,14.5
49174,143.5,15.0
49175,144.0,15.5
49176,143.5,16.0
49177,144.0,16.5
49178,143.5,17.0
49179,144.0,17.5
49180,143.5,18.0
49181,144.0,18.5
49182,143.5,19.0
49183,144.0,19.5
49184,143.5,20.0
49185,144.0,20.5
49186,143.5,21.0
49187,144.0,21.5
49188,143.5,22.0
49189,144.0,22.5
49190,143.5,23.0
49191,144.0,23.5
49192,143.5,24.0
49193,144.0,24.5
49194,143.5,25.0
49195,144.0,25.5
49196,143.5,26.0
49197,144.0,26.5
49198,143.5,27.0
49199,144.0,27.5
49200,143.5,28.0
49201,144.0,28.5
49202,143.5,29.0
49203,144.0,29.5
49204,143.5,30.0
49205,144.0,30.5
49206,143.5,31.0
49207,144.0,31.5
49208,143.5,32.0
49209,144.0,32.5
49210,143.5,33.0
49211,144.0,33.5
49212,143.5,34.0
49213,144.0,34.5
49214,143.5,35.0
49215,144.0,35.5
49216,143.5,36.0
49217,144.0,36.5
49218,143.5,37.0
49219,144.0,37.5
49220,143.5,38.0
49221,144.0,38.5
49222,143.5,39.0
49223,144.0,39.5
49224,143.5,40.0
49225,144.0,40.5
49226,143.5,41.0
49227,144.0,41.5
49228,143.5,42.0
49229,144.0,42.5
49230,143.5,43.0
49231,144.0,43.5
49232,143.5,44.0
49233,144.0,44.5
49234,143.5,45.0
49235,144.0,45.5
49236,143.5,46.0
49237,144.0,46.5
49238,143.5,47.0
49239,144.0,47.5
49240,143.5,48.0
49241,144.0,48.5
49242,143.5,49.0
49243,144.0,49.5
49244,143.5,50.0
49245,144.0,50.5
49246,143.5,51.0
49247,144.0,51.5
49248,143.5,52.0
49249,144.0,52.5
49250,143.5,53.0
49251,144.0,53.5
49252,143.5,54.0
49253,144.0,54.5
49254,143.5,55.0
49255,144.0,55.5
49256,143.5,56.0
49257,144.0,56.5
49258,143.5,57.0
49259,144.0,57.5
49260,143.5,58.0
49261,144.0,58.5
49262,143.5,59.0
49263,144.0,59.5
49264,143.5,60.0
49265,144.0,60.5
49266,143.5,61.0
49267,144.0,61.5
49268,143.5,62.0
49269,144.0,62.5
49270,143.5,63.0
49271,144.0,63.5
49272,143.5,64.0
49273,144.0,64.5
49274,143.5,65.0
49275,144.0,65.5
49276,143.5,66.0
49277,144.0,66.5
49278,143.5,67.0
49279,144.0,67.5
49280,143.5,68.0
49281,144.0,68.5
49282,143.5,69.0
49283,144.0,69.5
49284,143.5,70.0
49285,144.0,70.5
49286,143.5,71.0
49287,144.0,71.5
49288,143.5,72.0
49289,144.0,72.5
49290,143.5,73.0
49291,144.0,73.5
49292,143.5,74.0
49293,144.0,74.5
49294,143.5,75.0
49295,144.0,75.5
49296,143.5,76.0
49297,144.0,76.5
49298,143.5,77.0
49299,144.0,77.5
49300,143.5,78.0
49301,144.0,78.5
49302,143.5,79.0
49303,144.0,79.5
49304,143.5,80.0
49305,144.0,80.5
49306,143.5,81.0
49307,144.0,81.5
49308,143.5,82.0
49309,144.0,82.5
49310,143.5,83.0
49311,144.0,83.5
49312,143.5,84.0
49313,144.0,84.5
49314,143.5,85.0
49315,144.0,85.5
49316,143.5,86.0
49317,144.0,86.5
49318,143.5,87.0
49319,144.0,87.5
49320,143.5,88.0
49321,144.0,88.5
49322,143.5,89.0
49323,144.0,89.5
49324,143.5,90.0
49325,144.0,90.5
49326,143.5,91.0
49327,144.0,91.5
49328,143.5,92.0
49329,144.0,92.5
49330,143.5,93.0
49331,144.0,93.5
49332,143.5,94.0
49333,144.0,94.5
49334,143.5,95.0
49335,144.0,95.5
49336,143.5,96.0
49337,144.0,96.5
49338,143.5,97.0
49339,144.0,97.5
49340,143.5,98.0
49341,144.0,98.5
49342,143.5,99.0
49343,144.0,99.5
49344,143.5,100.0
49345,144.5,0.0
49346,145.0,0.5
49347,144.5,1.0
49348,145.0,1.5
49349,144.5,2.0
49350,145.0,2.5
49351,144.5,3.0
49352,145.0,3.5
49353,144.5,4.0
49354,145.0,4.5
49355,144.5,5.0
49356,145.0,5.5
49357,144.5,6.0
49358,145.0,6.5
49359,144.5,7.0
49360,145.0,7.5
49361,144.5,8.0
49362,145.0,8.5
49363,144.5,9.0
49364,145.0,9.5
49365,144.5,10.0
49366,145.0,10.5
49367,144.5,11.0
49368,145.0,11.5
49369,144.5,12.0
49370,145.0,12.5
49371,144.5,13.0
49372,145.0,13.5
49373,144.5,14.0
49374,145.0,14.5
49375,144.5,15.0
49376,145.0,15.5
49377,144.5,16.0
49378,145.0,16.5
49379,144.5,17.0
49380,145.0,17.5
49381,144.5,18.0
49382,145.0,18.5
49383,144.5,19.0
49384,145.0,19.5
49385,144.5,20.0
49386,145.0,20.5
49387,144.5,21.0
49388,145.0,21.5
49389,144.5,22.0
49390,145.0,22.5
49391,144.5,23.0
49392,145.0,23.5
49393,144.5,24.0
49394,145.0,24.5
49395,144.5,25.0
49396,145.0,25.5
49397,144.5,26.0
49398,145.0,26.5
49399,144.5,27.0
49400,145.0,27.5
49401,144.5,28.0
49402,145.0,28.5
49403,144.5,29.0
49404,145.0,29.5
49405,144.5,30.0
49406,145.0,30.5
49407,144.5,31.0
49408,145.0,31.5
49409,144.5,32.0
49410,145.0,32.5
49411,144.5,33.0
49412,145.0,33.5
49413,144.5,34.0
49414,145.0,34.5
49415,144.5,35.0
49416,145.0,35.5
49417,144.5,36.0
49418,145.0,36.5
49419,144.5,37.0
49420,145.0,37.5
49421,144.5,38.0
49422,145.0,38.5
49423,144.5,39.0
49424,145.0,39.5
49425,144.5,40.0
49426,145.0,40.5
49427,144.5,41.0
49428,145.0,41.5
49429,144.5,42.0
49430,145.0,42.5
49431,144.5,43.0
49432,145.0,43.5
49433,144.5,44.0
49434,145.0,44.5
49435,144.5,45.0
49436,145.0,45.5
49437,144.5,46.0
49438,145.0,46.5
49439,144.5,47.0
49440,145.0,47.5
49441,144.5,48.0
49442,145.0,48.5
49443,144.5,49.0
49444,145.0,49.5
49445,144.5,50.0
49446,145.0,50.5
49447,144.5,51.0
49448,145.0,51.5
49449,144.5,52.0
49450,145.0,52.5
49451,144.5,53.0
49452,145.0,53.5
49453,144.5,54.0
49454,145.0,54.5
49455,144.5,55.0
49456,145.0,55.5
49457,144.5,56.0
49458,145.0,56.5
49459,144.5,57.0
49460,145.0,57.5
49461,144.5,58.0
49462,145.0,58.5
49463,144.5,59.0
49464,145.0,59.5
49465,144.5,60.0
49466,145.0,60.5
49467,144.5,61.0
49468,145.0,61.5
49469,144.5,62.0
49470,145.0,62.5
49471,144.5,63.0
49472,145.0,63.5
49473,144.5,64.0
49474,145.0,64.5
49475,144.5,65.0
49476,145.0,65.5
49477,144.5,66.0
49478,145.0,66.5
49479,144.5,67.0
49480,145.0,67.5
49481,144.5,68.0
49482,145.0,68.5
49483,144.5,69.0
49484,145.0,69.5
49485,144.5,70.0
49486,145.0,70.5
49487,144.5,71.0
49488,145.0,71.5
49489,144.5,72.0
49490,145.0,72.5
49491,144.5,73.0
49492,145.0,73.5
49493,144.5,74.0
49494,145.0,74.5
49495,144.5,75.0
49496,145.0,75.5
49497,144.5,76.0
49498,145.0,76.5
49499,144.5,77.0
49500,145.0,77.5
49501,144.5,78.0
49502,145.0,78.5
49503,144.5,79.0
49504,145.0,79.5
49505,144.5,80.0
49506,145.0,80.5
49507,144.5,81.0
49508,145.0,81.5
49509,144.5,82.0
49510,145.0,82.5
49511,144.5,83.0
49512,145.0,83.5
49513,144.5,84.0
49514,145.0,84.5
49515,144.5,85.0
49516,145.0,85.5
49517,144.5,86.0
49518,145.0,86.5
49519,144.5,87.0
49520,145.0,87.5
49521,144.5,88.0
49522,145.0,88.5
49523,144.5,89.0
49524,145.0,89.5
49525,144.5,90.0
49526,145.0,90.5
49527,144.5,91.0
49528,145.0,91.5
49529,144.5,92.0
49530,145.0,92.5
49531,144.5,93.0
49532,145.0,93.5
49533,144.5,94.0
49534,145.0,94.5
49535,144.5,95.0
49536,145.0,95.5
49537,144.5,96.0
49538,145.0,96.5
49539,144.5,97.0
49540,145.0,97.5
49541,144.5,98.0
49542,145.0,98.5
49543,144.5,99.0
49544,145.0,99.5
49545,144.5,100.0
49546,145.5,0.0
49547,146.0,0.5
49548,145.5,1.0
49549,146.0,1.5
49550,145.5,2.0
49551,146.0,2.5
49552,145.5,3.0
49553,146.0,3.5
49554,145.5,4.0
49555,146.0,4.5
49556,145.5,5.0
49557,146.0,5.5
49558,145.5,6.0
49559,146.0,6.5
49560,145.5,7.0
49561,146.0,7.5
49562,145.5,8.0
49563,146.0,8.5
49564,145.5,9.0
49565,146.0,9.5
49566,145.5,10.0
49567,146.0,10.5
49568,145.5,11.0
49569,146.0,11.5
49570,145.5,12.0
49571,146.0,12.5
49572,145.5,13.0
49573,146.0,13.5
49574,145.5,14.0
49575,146.0,14.5
49576,145.5,15.0
49577,146.0,15.5
49578,145.5,16.0
49579,146.0,16.5
49580,145.5,17.0
49581,146.0,17.5
49582,145.5,18.0
49583,146.0,18.5
49584,145.5,19.0
49585,146.0,19.5
49586,145.5,20.0
49587,146.0,20.5
49588,145.5,21.0
49589,146.0,21.5
49590,145.5,22.0
49591,146.0,22.5
49592,145.5,23.0
49593,146.0,23.5
49594,145.5,24.0
49595,146.0,24.5
49596,145.5,25.0
49597,146.0,25.5
49598,145.5,26.0
49599,146.0,26.5
49600,145.5,27.0
49601,146.0,27.5
49602,145.5,28.0
49603,146.0,28.5
49604,145.5,29.0
49605,146.0,29.5
49606,145.5,30.0
49607,146.0,30.5
49608,145.5,31.0
49609,146.0,31.5
49610,145.5,32.0
49611,146.0,32.5
49612,145.5,33.0
49613,146.0,33.5
49614,145.5,34.0
49615,146.0,34.5
49616,145.5,35.0
49617,146.0,35.5
49618,145.5,36.0
49619,146.0,36.5
49620,145.5,37.0
49621,146.0,37.5
49622,145.5,38.0
49623,146.0,38.5
49624,145.5,39.0
49625,146.0,39.5
49626,145.5,40.0
49627,146.0,40.5
49628,145.5,41.0
49629,146.0,41.5
49630,145.5,42.0
49631,146.0,42.5
49632,145.5,43.0
49633,146.0,43.5
49634,145.5,44.0
49635,146.0,44.5
49636,145.5,45.0
49637,146.0,45.5
49638,145.5,46.0
49639,146.0,46.5
49640,145.5,47.0
49641,146.0,47.5
49642,145.5,48.0
49643,146.0,48.5
49644,145.5,49.0
49645,146.0,49.5
49646,145.5,50.0
49647,146.0,50.5
49648,145.5,51.0
49649,146.0,51.5
49650,145.5,52.0
49651,146.0,52.5
49652,145.5,53.0
49653,146.0,53.5
49654,145.5,54.0
49655,146.0,54.5
49656,145.5,55.0
49657,146.0,55.5
49658,145.5,56.0
49659,146.0,56.5
49660,145.5,57.0
49661,146.0,57.5
49662,145.5,58.0
49663,146.0,58.5
49664,145.5,59.0
49665,146.0,59.5
49666,145.5,60.0
49667,146.0,60.5
49668,145.5,61.0
49669,146.0,61.5
49670,145.5,62.0
