ID,x0,x1
3904,23.0,10.5
3905,22.5,11.0
3906,23.0,11.5
3907,22.5,12.0
3908,23.0,12.5
3909,22.5,13.0
3910,23.0,13.5
3911,22.5,14.0
3912,23.0,14.5
3913,22.5,15.0
3914,23.0,15.5
3915,22.5,16.0
3916,23.0,16.5
3917,22.5,17.0
3918,23.0,17.5
3919,22.5,18.0
3920,23.0,18.5
3921,22.5,19.0
3922,23.0,19.5
3923,22.5,20.0
3924,23.5,0.0
3925,24.0,0.5
3926,23.5,1.0
3927,24.0,1.5
3928,23.5,2.0
3929,24.0,2.5
3930,23.5,3.0
3931,24.0,3.5
3932,23.5,4.0
3933,24.0,4.5
3934,23.5,5.0
3935,24.0,5.5
3936,23.5,6.0
3937,24.0,6.5
3938,23.5,7.0
3939,24.0,7.5
3940,23.5,8.0
3941,24.0,8.5
3942,23.5,9.0
3943,24.0,9.5
3944,23.5,10.0
3945,24.0,10.5
3946,23.5,11.0
3947,24.0,11.5
3948,23.5,12.0
3949,24.0,12.5
3950,23.5,13.0
3951,24.0,13.5
3952,23.5,14.0
3953,24.0,14.5
3954,23.5,15.0
3955,24.0,15.5
3956,23.5,16.0
3957,24.0,16.5
3958,23.5,17.0
3959,24.0,17.5
3960,23.5,18.0
3961,24.0,18.5
3962,23.5,19.0
3963,24.0,19.5
3964,23.5,20.0
3965,24.5,0.0
3966,25.0,0.5
3967,24.5,1.0
3968,25.0,1.5
3969,24.5,2.0
3970,25.0,2.5
3971,24.5,3.0
3972,25.0,3.5
3973,24.5,4.0
3974,25.0,4.5
3975,24.5,5.0
3976,25.0,5.5
3977,24.5,6.0
3978,25.0,6.5
3979,24.5,7.0
3980,25.0,7.5
3981,24.5,8.0
3982,25.0,8.5
3983,24.5,9.0
3984,25.0,9.5
3985,24.5,10.0
3986,25.0,10.5
3987,24.5,11.0
3988,25.0,11.5
3989,24.5,12.0
3990,25.0,12.5
3991,24.5,13.0
3992,25.0,13.5
3993,24.5,14.0
3994,25.0,14.5
3995,24.5,15.0
3996,25.0,15.5
3997,24.5,16.0
3998,25.0,16.5
3999,24.5,17.0
4000,25.0,17.5
4001,24.5,18.0
4002,25.0,18.5
4003,24.5,19.0
4004,25.0,19.5
4005,24.5,20.0
4006,25.5,0.0
4007,26.0,0.5
4008,25.5,1.0
4009,26.0,1.5
4010,25.5,2.0
4011,26.0,2.5
4012,25.5,3.0
4013,26.0,3.5
4014,25.5,4.0
4015,26.0,4.5
4016,25.5,5.0
4017,26.0,5.5
4018,25.5,6.0
4019,26.0,6.5
4020,25.5,7.0
4021,26.0,7.5
4022,25.5,8.0
4023,26.0,8.5
4024,25.5,9.0
4025,26.0,9.5
4026,25.5,10.0
4027,26.0,10.5
4028,25.5,11.0
4029,26.0,11.5
4030,25.5,12.0
4031,26.0,12.5
4032,25.5,13.0
4033,26.0,13.5
4034,25.5,14.0
4035,26.0,14.5
4036,25.5,15.0
4037,26.0,15.5
4038,25.5,16.0
4039,26.0,16.5
4040,25.5,17.0
4041,26.0,17.5
4042,25.5,18.0
4043,26.0,18.5
4044,25.5,19.0
4045,26.0,19.5
4046,25.5,20.0
4047,26.5,0.0
4048,27.0,0.5
4049,26.5,1.0
4050,27.0,1.5
4051,26.5,2.0
4052,27.0,2.5
4053,26.5,3.0
4054,27.0,3.5
4055,26.5,4.0
4056,27.0,4.5
4057,26.5,5.0
4058,27.0,5.5
4059,26.5,6.0
4060,27.0,6.5
4061,26.5,7.0
4062,27.0,7.5
4063,26.5,8.0
4064,27.0,8.5
4065,26.5,9.0
4066,27.0,9.5
4067,26.5,10.0
4068,27.0,10.5
4069,26.5,11.0
4070,27.0,11.5
4071,26.5,12.0
4072,27.0,12.5
4073,26.5,13.0
4074,27.0,13.5
4075,26.5,14.0
4076,27.0,14.5
4077,26.5,15.0
4078,27.0,15.5
4079,26.5,16.0
4080,27.0,16.5
4081,26.5,17.0
4082,27.0,17.5
4083,26.5,18.0
4084,27.0,18.5
4085,26.5,19.0
4086,27.0,19.5
4087,26.5,20.0
4088,27.5,0.0
4089,28.0,0.5
4090,27.5,1.0
4091,28.0,1.5
4092,27.5,2.0
4093,28.0,2.5
4094,27.5,3.0
4095,28.0,3.5
4096,27.5,4.0
4097,28.0,4.5
4098,27.5,5.0
4099,28.0,5.5
4100,27.5,6.0
4101,28.0,6.5
4102,27.5,7.0
4103,28.0,7.5
4104,27.5,8.0
4105,28.0,8.5
4106,27.5,9.0
4107,28.0,9.5
4108,27.5,10.0
4109,28.0,10.5
4110,27.5,11.0
4111,28.0,11.5
4112,27.5,12.0
4113,28.0,12.5
4114,27.5,13.0
4115,28.0,13.5
4116,27.5,14.0
4117,28.0,14.5
4118,27.5,15.0
4119,28.0,15.5
4120,27.5,16.0
4121,28.0,16.5
4122,27.5,17.0
4123,28.0,17.5
4124,27.5,18.0
4125,28.0,18.5
4126,27.5,19.0
4127,28.0,19.5
4128,27.5,20.0
4129,28.5,0.0
4130,29.0,0.5
4131,28.5,1.0
4132,29.0,1.5
4133,28.5,2.0
4134,29.0,2.5
4135,28.5,3.0
4136,29.0,3.5
4137,28.5,4.0
4138,29.0,4.5
4139,28.5,5.0
4140,29.0,5.5
4141,28.5,6.0
4142,29.0,6.5
4143,28.5,7.0
4144,29.0,7.5
4145,28.5,8.0
4146,29.0,8.5
4147,28.5,9.0
4148,29.0,9.5
4149,28.5,10.0
4150,29.0,10.5
4151,28.5,11.0
4152,29.0,11.5
4153,28.5,12.0
4154,29.0,12.5
4155,28.5,13.0
4156,29.0,13.5
4157,28.5,14.0
4158,29.0,14.5
4159,28.5,15.0
4160,29.0,15.5
4161,28.5,16.0
4162,29.0,16.5
4163,28.5,17.0
4164,29.0,17.5
4165,28.5,18.0
4166,29.0,18.5
4167,28.5,19.0
4168,29.0,19.5
4169,28.5,20.0
4170,29.5,0.0
4171,30.0,0.5
4172,29.5,1.0
4173,30.0,1.5
4174,29.5,2.0
4175,30.0,2.5
4176,29.5,3.0
4177,30.0,3.5
4178,29.5,4.0
4179,30.0,4.5
4180,29.5,5.0
4181,30.0,5.5
4182,29.5,6.0
4183,30.0,6.5
4184,29.5,7.0
4185,30.0,7.5
4186,29.5,8.0
4187,30.0,8.5
4188,29.5,9.0
4189,30.0,9.5
4190,29.5,10.0
4191,30.0,10.5
4192,29.5,11.0
4193,30.0,11.5
4194,29.5,12.0
4195,30.0,12.5
4196,29.5,13.0
4197,30.0,13.5
4198,29.5,14.0
4199,30.0,14.5
4200,29.5,15.0
4201,30.0,15.5
4202,29.5,16.0
4203,30.0,16.5
4204,29.5,17.0
4205,30.0,17.5
4206,29.5,18.0
4207,30.0,18.5
4208,29.5,19.0
4209,30.0,19.5
4210,29.5,20.0
4211,30.5,0.0
4212,31.0,0.5
4213,30.5,1.0
4214,31.0,1.5
4215,30.5,2.0
4216,31.0,2.5
4217,30.5,3.0
4218,31.0,3.5
4219,30.5,4.0
4220,31.0,4.5
4221,30.5,5.0
4222,31.0,5.5
4223,30.5,6.0
4224,31.0,6.5
4225,30.5,7.0
4226,31.0,7.5
4227,30.5,8.0
4228,31.0,8.5
4229,30.5,9.0
4230,31.0,9.5
4231,30.5,10.0
4232,31.0,10.5
4233,30.5,11.0
4234,31.0,11.5
4235,30.5,12.0
4236,31.0,12.5
4237,30.5,13.0
4238,31.0,13.5
4239,30.5,14.0
4240,31.0,14.5
4241,30.5,15.0
4242,31.0,15.5
4243,30.5,16.0
4244,31.0,16.5
4245,30.5,17.0
4246,31.0,17.5
4247,30.5,18.0
4248,31.0,18.5
4249,30.5,19.0
4250,31.0,19.5
4251,30.5,20.0
4252,31.5,0.0
4253,32.0,0.5
4254,31.5,1.0
4255,32.0,1.5
4256,31.5,2.0
4257,32.0,2.5
4258,31.5,3.0
4259,32.0,3.5
4260,31.5,4.0
4261,32.0,4.5
4262,31.5,5.0
4263,32.0,5.5
4264,31.5,6.0
4265,32.0,6.5
4266,31.5,7.0
4267,32.0,7.5
4268,31.5,8.0
4269,32.0,8.5
4270,31.5,9.0
4271,32.0,9.5
4272,31.5,10.0
4273,32.0,10.5
4274,31.5,11.0
4275,32.0,11.5
4276,31.5,12.0
4277,32.0,12.5
4278,31.5,13.0
4279,32.0,13.5
4280,31.5,14.0
4281,32.0,14.5
4282,31.5,15.0
4283,32.0,15.5
4284,31.5,16.0
4285,32.0,16.5
4286,31.5,17.0
4287,32.0,17.5
4288,31.5,18.0
4289,32.0,18.5
4290,31.5,19.0
4291,32.0,19.5
4292,31.5,20.0
4293,32.5,0.0
4294,33.0,0.5
4295,32.5,1.0
4296,33.0,1.5
4297,32.5,2.0
4298,33.0,2.5
4299,32.5,3.0
4300,33.0,3.5
4301,32.5,4.0
4302,33.0,4.5
4303,32.5,5.0
4304,33.0,5.5
4305,32.5,6.0
4306,33.0,6.5
4307,32.5,7.0
4308,33.0,7.5
4309,32.5,8.0
4310,33.0,8.5
4311,32.5,9.0
4312,33.0,9.5
4313,32.5,10.0
4314,33.0,10.5
4315,32.5,11.0
4316,33.0,11.5
4317,32.5,12.0
4318,33.0,12.5
4319,32.5,13.0
4320,33.0,13.5
4321,32.5,14.0
4322,33.0,14.5
4323,32.5,15.0
4324,33.0,15.5
4325,32.5,16.0
4326,33.0,16.5
4327,32.5,17.0
4328,33.0,17.5
4329,32.5,18.0
4330,33.0,18.5
4331,32.5,19.0
4332,33.0,19.5
4333,32.5,20.0
4334,33.5,0.0
4335,34.0,0.5
4336,33.5,1.0
4337,34.0,1.5
4338,33.5,2.0
4339,34.0,2.5
4340,33.5,3.0
4341,34.0,3.5
4342,33.5,4.0
4343,34.0,4.5
4344,33.5,5.0
4345,34.0,5.5
4346,33.5,6.0
4347,34.0,6.5
4348,33.5,7.0
4349,34.0,7.5
4350,33.5,8.0
4351,34.0,8.5
4352,33.5,9.0
4353,34.0,9.5
4354,33.5,10.0
4355,34.0,10.5
4356,33.5,11.0
4357,34.0,11.5
4358,33.5,12.0
4359,34.0,12.5
4360,33.5,13.0
4361,34.0,13.5
4362,33.5,14.0
4363,34.0,14.5
4364,33.5,15.0
4365,34.0,15.5
4366,33.5,16.0
4367,34.0,16.5
4368,33.5,17.0
4369,34.0,17.5
4370,33.5,18.0
4371,34.0,18.5
4372,33.5,19.0
4373,34.0,19.5
4374,33.5,20.0
4375,34.5,0.0
4376,35.0,0.5
4377,34.5,1.0
4378,35.0,1.5
4379,34.5,2.0
4380,35.0,2.5
4381,34.5,3.0
4382,35.0,3.5
4383,34.5,4.0
4384,35.0,4.5
4385,34.5,5.0
4386,35.0,5.5
4387,34.5,6.0
4388,35.0,6.5
4389,34.5,7.0
4390,35.0,7.5
4391,34.5,8.0
4392,35.0,8.5
4393,34.5,9.0
4394,35.0,9.5
4395,34.5,10.0
4396,35.0,10.5
4397,34.5,11.0
4398,35.0,11.5
4399,34.5,12.0
4400,35.0,12.5
4401,34.5,13.0
4402,35.0,13.5
4403,34.5,14.0
4404,35.0,14.5
4405,34.5,15.0
4406,35.0,15.5
4407,34.5,16.0
4408,35.0,16.5
4409,34.5,17.0
4410,35.0,17.5
4411,34.5,18.0
4412,35.0,18.5
4413,34.5,19.0
4414,35.0,19.5
4415,34.5,20.0
4416,35.5,0.0
4417,36.0,0.5
4418,35.5,1.0
4419,36.0,1.5
4420,35.5,2.0
4421,36.0,2.5
4422,35.5,3.0
4423,36.0,3.5
4424,35.5,4.0
4425,36.0,4.5
4426,35.5,5.0
4427,36.0,5.5
4428,35.5,6.0
4429,36.0,6.5
4430,35.5,7.0
4431,36.0,7.5
4432,35.5,8.0
4433,36.0,8.5
4434,35.5,9.0
4435,36.0,9.5
4436,35.5,10.0
4437,36.0,10.5
4438,35.5,11.0
4439,36.0,11.5
4440,35.5,12.0
4441,36.0,12.5
4442,35.5,13.0
4443,36.0,13.5
4444,35.5,14.0
4445,36.0,14.5
4446,35.5,15.0
4447,36.0,15.5
4448,35.5,16.0
4449,36.0,16.5
4450,35.5,17.0
4451,36.0,17.5
4452,35.5,18.0
4453,36.0,18.5
4454,35.5,19.0
4455,36.0,19.5
4456,35.5,20.0
4457,36.5,0.0
4458,37.0,0.5
4459,36.5,1.0
4460,37.0,1.5
4461,36.5,2.0
4462,37.0,2.5
4463,36.5,3.0
4464,37.0,3.5
4465,36.5,4.0
4466,37.0,4.5
4467,36.5,5.0
4468,37.0,5.5
4469,36.5,6.0
4470,37.0,6.5
4471,36.5,7.0
4472,37.0,7.5
4473,36.5,8.0
4474,37.0,8.5
4475,36.5,9.0
4476,37.0,9.5
4477,36.5,10.0
4478,37.0,10.5
4479,36.5,11.0
4480,37.0,11.5
4481,36.5,12.0
4482,37.0,12.5
4483,36.5,13.0
4484,37.0,13.5
4485,36.5,14.0
4486,37.0,14.5
4487,36.5,15.0
4488,37.0,15.5
4489,36.5,16.0
4490,37.0,16.5
4491,36.5,17.0
4492,37.0,17.5
4493,36.5,18.0
4494,37.0,18.5
4495,36.5,19.0
4496,37.0,19.5
4497,36.5,20.0
4498,37.5,0.0
4499,38.0,0.5
4500,37.5,1.0
4501,38.0,1.5
4502,37.5,2.0
4503,38.0,2.5
4504,37.5,3.0
4505,38.0,3.5
4506,37.5,4.0
4507,38.0,4.5
4508,37.5,5.0
4509,38.0,5.5
4510,37.5,6.0
4511,38.0,6.5
4512,37.5,7.0
4513,38.0,7.5
4514,37.5,8.0
4515,38.0,8.5
4516,37.5,9.0
4517,38.0,9.5
4518,37.5,10.0
4519,38.0,10.5
4520,37.5,11.0
4521,38.0,11.5
4522,37.5,12.0
4523,38.0,12.5
4524,37.5,13.0
4525,38.0,13.5
4526,37.5,14.0
4527,38.0,14.5
4528,37.5,15.0
4529,38.0,15.5
4530,37.5,16.0
4531,38.0,16.5
4532,37.5,17.0
4533,38.0,17.5
4534,37.5,18.0
4535,38.0,18.5
4536,37.5,19.0
4537,38.0,19.5
4538,37.5,20.0
4539,38.5,0.0
4540,39.0,0.5
4541,38.5,1.0
4542,39.0,1.5
4543,38.5,2.0
4544,39.0,2.5
4545,38.5,3.0
4546,39.0,3.5
4547,38.5,4.0
4548,39.0,4.5
4549,38.5,5.0
4550,39.0,5.5
4551,38.5,6.0
4552,39.0,6.5
4553,38.5,7.0
4554,39.0,7.5
4555,38.5,8.0
4556,39.0,8.5
4557,38.5,9.0
4558,39.0,9.5
4559,38.5,10.0
4560,39.0,10.5
4561,38.5,11.0
4562,39.0,11.5
4563,38.5,12.0
4564,39.0,12.5
4565,38.5,13.0
4566,39.0,13.5
4567,38.5,14.0
4568,39.0,14.5
4569,38.5,15.0
4570,39.0,15.5
4571,38.5,16.0
4572,39.0,16.5
4573,38.5,17.0
4574,39.0,17.5
4575,38.5,18.0
4576,39.0,18.5
4577,38.5,19.0
4578,39.0,19.5
4579,38.5,20.0
4580,39.5,0.0
4581,40.0,0.5
4582,39.5,1.0
4583,40.0,1.5
4584,39.5,2.0
4585,40.0,2.5
4586,39.5,3.0
4587,40.0,3.5
4588,39.5,4.0
4589,40.0,4.5
4590,39.5,5.0
4591,40.0,5.5
4592,39.5,6.0
4593,40.0,6.5
4594,39.5,7.0
4595,40.0,7.5
4596,39.5,8.0
4597,40.0,8.5
4598,39.5,9.0
4599,40.0,9.5
4600,39.5,10.0
4601,40.0,10.5
4602,39.5,11.0
4603,40.0,11.5
4604,39.5,12.0
4605,40.0,12.5
4606,39.5,13.0
4607,40.0,13.5
4608,39.5,14.0
4609,40.0,14.5
4610,39.5,15.0
4611,40.0,15.5
4612,39.5,16.0
4613,40.0,16.5
4614,39.5,17.0
4615,40.0,17.5
4616,39.5,18.0
4617,40.0,18.5
4618,39.5,19.0
4619,40.0,19.5
4620,39.5,20.0
4621,40.5,0.0
4622,41.0,0.5
4623,40.5,1.0
4624,41.0,1.5
4625,40.5,2.0
4626,41.0,2.5
4627,40.5,3.0
4628,41.0,3.5
4629,40.5,4.0
4630,41.0,4.5
4631,40.5,5.0
4632,41.0,5.5
4633,40.5,6.0
4634,41.0,6.5
4635,40.5,7.0
4636,41.0,7.5
4637,40.5,8.0
4638,41.0,8.5
4639,40.5,9.0
4640,41.0,9.5
4641,40.5,10.0
4642,41.0,10.5
4643,40.5,11.0
4644,41.0,11.5
4645,40.5,12.0
4646,41.0,12.5
4647,40.5,13.0
4648,41.0,13.5
4649,40.5,14.0
4650,41.0,14.5
4651,40.5,15.0
4652,41.0,15.5
4653,40.5,16.0
4654,41.0,16.5
4655,40.5,17.0
4656,41.0,17.5
4657,40.5,18.0
4658,41.0,18.5
4659,40.5,19.0
4660,41.0,19.5
4661,40.5,20.0
4662,41.5,0.0
4663,42.0,0.5
4664,41.5,1.0
4665,42.0,1.5
4666,41.5,2.0
4667,42.0,2.5
4668,41.5,3.0
4669,42.0,3.5
4670,41.5,4.0
4671,42.0,4.5
4672,41.5,5.0
4673,42.0,5.5
4674,41.5,6.0
4675,42.0,6.5
4676,41.5,7.0
4677,42.0,7.5
4678,41.5,8.0
4679,42.0,8.5
4680,41.5,9.0
4681,42.0,9.5
4682,41.5,10.0
4683,42.0,10.5
4684,41.5,11.0
4685,42.0,11.5
4686,41.5,12.0
4687,42.0,12.5
4688,41.5,13.0
4689,42.0,13.5
4690,41.5,14.0
4691,42.0,14.5
4692,41.5,15.0
4693,42.0,15.5
4694,41.5,16.0
4695,42.0,16.5
4696,41.5,17.0
4697,42.0,17.5
4698,41.5,18.0
4699,42.0,18.5
4700,41.5,19.0
4701,42.0,19.5
4702,41.5,20.0
4703,42.5,0.0
4704,43.0,0.5
4705,42.5,1.0
4706,43.0,1.5
4707,42.5,2.0
4708,43.0,2.5
4709,42.5,3.0
4710,43.0,3.5
4711,42.5,4.0
4712,43.0,4.5
4713,42.5,5.0
4714,43.0,5.5
4715,42.5,6.0
4716,43.0,6.5
4717,42.5,7.0
4718,43.0,7.5
4719,42.5,8.0
4720,43.0,8.5
4721,42.5,9.0
4722,43.0,9.5
4723,42.5,10.0
4724,43.0,10.5
4725,42.5,11.0
4726,43.0,11.5
4727,42.5,12.0
4728,43.0,12.5
4729,42.5,13.0
4730,43.0,13.5
4731,42.5,14.0
4732,43.0,14.5
4733,42.5,15.0
4734,43.0,15.5
4735,42.5,16.0
4736,43.0,16.5
4737,42.5,17.0
4738,43.0,17.5
4739,42.5,18.0
4740,43.0,18.5
4741,42.5,19.0
4742,43.0,19.5
4743,42.5,20.0
4744,43.5,0.0
4745,44.0,0.5
4746,43.5,1.0
4747,44.0,1.5
4748,43.5,2.0
4749,44.0,2.5
4750,43.5,3.0
4751,44.0,3.5
4752,43.5,4.0
4753,44.0,4.5
4754,43.5,5.0
4755,44.0,5.5
4756,43.5,6.0
4757,44.0,6.5
4758,43.5,7.0
4759,44.0,7.5
4760,43.5,8.0
4761,44.0,8.5
4762,43.5,9.0
4763,44.0,9.5
4764,43.5,10.0
4765,44.0,10.5
4766,43.5,11.0
4767,44.0,11.5
4768,43.5,12.0
4769,44.0,12.5
4770,43.5,13.0
4771,44.0,13.5
4772,43.5,14.0
4773,44.0,14.5
4774,43.5,15.0
4775,44.0,15.5
4776,43.5,16.0
4777,44.0,16.5
4778,43.5,17.0
4779,44.0,17.5
4780,43.5,18.0
4781,44.0,18.5
4782,43.5,19.0
4783,44.0,19.5
4784,43.5,20.0
4785,44.5,0.0
4786,45.0,0.5
4787,44.5,1.0
4788,45.0,1.5
4789,44.5,2.0
4790,45.0,2.5
4791,44.5,3.0
4792,45.0,3.5
4793,44.5,4.0
4794,45.0,4.5
4795,44.5,5.0
4796,45.0,5.5
4797,44.5,6.0
4798,45.0,6.5
4799,44.5,7.0
4800,45.0,7.5
4801,44.5,8.0
4802,45.0,8.5
4803,44.5,9.0
4804,45.0,9.5
4805,44.5,10.0
4806,45.0,10.5
4807,44.5,11.0
4808,45.0,11.5
4809,44.5,12.0
4810,45.0,12.5
4811,44.5,13.0
4812,45.0,13.5
4813,44.5,14.0
4814,45.0,14.5
4815,44.5,15.0
4816,45.0,15.5
4817,44.5,16.0
4818,45.0,16.5
4819,44.5,17.0
4820,45.0,17.5
4821,44.5,18.0
4822,45.0,18.5
4823,44.5,19.0
4824,45.0,19.5
4825,44.5,20.0
4826,45.5,0.0
4827,46.0,0.5
4828,45.5,1.0
4829,46.0,1.5
4830,45.5,2.0
4831,46.0,2.5
4832,45.5,3.0
4833,46.0,3.5
4834,45.5,4.0
4835,46.0,4.5
4836,45.5,5.0
4837,46.0,5.5
4838,45.5,6.0
4839,46.0,6.5
4840,45.5,7.0
4841,46.0,7.5
4842,45.5,8.0
4843,46.0,8.5
4844,45.5,9.0
4845,46.0,9.5
4846,45.5,10.0
4847,46.0,10.5
4848,45.5,11.0
4849,46.0,11.5
4850,45.5,12.0
4851,46.0,12.5
4852,45.5,13.0
4853,46.0,13.5
4854,45.5,14.0
4855,46.0,14.5
4856,45.5,15.0
4857,46.0,15.5
4858,45.5,16.0
4859,46.0,16.5
4860,45.5,17.0
4861,46.0,17.5
4862,45.5,18.0
4863,46.0,18.5
4864,45.5,19.0
4865,46.0,19.5
4866,45.5,20.0
4867,46.5,0.0
4868,47.0,0.5
4869,46.5,1.0
4870,47.0,1.5
4871,46.5,2.0
4872,47.0,2.5
4873,46.5,3.0
4874,47.0,3.5
4875,46.5,4.0
4876,47.0,4.5
4877,46.5,5.0
4878,47.0,5.5
4879,46.5,6.0
4880,47.0,6.5
4881,46.5,7.0
4882,47.0,7.5
4883,46.5,8.0
4884,47.0,8.5
4885,46.5,9.0
4886,47.0,9.5
4887,46.5,10.0
4888,47.0,10.5
4889,46.5,11.0
4890,47.0,11.5
4891,46.5,12.0
4892,47.0,12.5
4893,46.5,13.0
4894,47.0,13.5
4895,46.5,14.0
4896,47.0,14.5
4897,46.5,15.0
4898,47.0,15.5
4899,46.5,16.0
4900,47.0,16.5
4901,46.5,17.0
4902,47.0,17.5
4903,46.5,18.0
4904,47.0,18.5
4905,46.5,19.0
4906,47.0,19.5
4907,46.5,20.0
4908,47.5,0.0
4909,48.0,0.5
4910,47.5,1.0
4911,48.0,1.5
4912,47.5,2.0
4913,48.0,2.5
4914,47.5,3.0
4915,48.0,3.5
4916,47.5,4.0
4917,48.0,4.5
4918,47.5,5.0
4919,48.0,5.5
4920,47.5,6.0
4921,48.0,6.5
4922,47.5,7.0
4923,48.0,7.5
4924,47.5,8.0
4925,48.0,8.5
4926,47.5,9.0
4927,48.0,9.5
4928,47.5,10.0
4929,48.0,10.5
4930,47.5,11.0
4931,48.0,11.5
4932,47.5,12.0
4933,48.0,12.5
4934,47.5,13.0
4935,48.0,13.5
4936,47.5,14.0
4937,48.0,14.5
4938,47.5,15.0
4939,48.0,15.5
4940,47.5,16.0
4941,48.0,16.5
4942,47.5,17.0
4943,48.0,17.5
4944,47.5,18.0
4945,48.0,18.5
4946,47.5,19.0
4947,48.0,19.5
4948,47.5,20.0
4949,48.5,0.0
4950,49.0,0.5
4951,48.5,1.0
4952,49.0,1.5
4953,48.5,2.0
4954,49.0,2.5
4955,48.5,3.0
4956,49.0,3.5
4957,48.5,4.0
4958,49.0,4.5
4959,48.5,5.0
4960,49.0,5.5
4961,48.5,6.0
4962,49.0,6.5
4963,48.5,7.0
4964,49.0,7.5
4965,48.5,8.0
4966,49.0,8.5
4967,48.5,9.0
4968,49.0,9.5
4969,48.5,10.0
4970,49.0,10.5
4971,48.5,11.0
4972,49.0,11.5
4973,48.5,12.0
4974,49.0,12.5
4975,48.5,13.0
4976,49.0,13.5
4977,48.5,14.0
4978,49.0,14.5
4979,48.5,15.0
4980,49.0,15.5
4981,48.5,16.0
4982,49.0,16.5
4983,48.5,17.0
4984,49.0,17.5
4985,48.5,18.0
4986,49.0,18.5
4987,48.5,19.0
4988,49.0,19.5
4989,48.5,20.0
4990,49.5,0.0
4991,50.0,0.5
4992,49.5,1.0
4993,50.0,1.5
4994,49.5,2.0
4995,50.0,2.5
4996,49.5,3.0
4997,50.0,3.5
4998,49.5,4.0
4999,50.0,4.5
5000,49.5,5.0
5001,50.0,5.5
5002,49.5,6.0
5003,50.0,6.5
5004,49.5,7.0
5005,50.0,7.5
5006,49.5,8.0
5007,50.0,8.5
5008,49.5,9.0
5009,50.0,9.5
5010,49.5,10.0
5011,50.0,10.5
5012,49.5,11.0
5013,50.0,11.5
5014,49.5,12.0
5015,50.0,12.5
5016,49.5,13.0
5017,50.0,13.5
5018,49.5,14.0
5019,50.0,14.5
5020,49.5,15.0
5021,50.0,15.5
5022,49.5,16.0
5023,50.0,16.5
5024,49.5,17.0
5025,50.0,17.5
5026,49.5,18.0
5027,50.0,18.5
5028,49.5,19.0
5029,50.0,19.5
5030,49.5,20.0
5031,50.5,0.0
5032,51.0,0.5
5033,50.5,1.0
5034,51.0,1.5
5035,50.5,2.0
5036,51.0,2.5
5037,50.5,3.0
5038,51.0,3.5
5039,50.5,4.0
5040,51.0,4.5
5041,50.5,5.0
5042,51.0,5.5
5043,50.5,6.0
5044,51.0,6.5
5045,50.5,7.0
5046,51.0,7.5
5047,50.5,8.0
5048,51.0,8.5
5049,50.5,9.0
5050,51.0,9.5
5051,50.5,10.0
5052,51.0,10.5
5053,50.5,11.0
5054,51.0,11.5
5055,50.5,12.0
5056,51.0,12.5
5057,50.5,13.0
5058,51.0,13.5
5059,50.5,14.0
5060,51.0,14.5
5061,50.5,15.0
5062,51.0,15.5
5063,50.5,16.0
5064,51.0,16.5
5065,50.5,17.0
5066,51.0,17.5
5067,50.5,18.0
5068,51.0,18.5
5069,50.5,19.0
5070,51.0,19.5
5071,50.5,20.0
5072,51.5,0.0
5073,52.0,0.5
5074,51.5,1.0
5075,52.0,1.5
5076,51.5,2.0
5077,52.0,2.5
5078,51.5,3.0
5079,52.0,3.5
5080,51.5,4.0
5081,52.0,4.5
5082,51.5,5.0
5083,52.0,5.5
5084,51.5,6.0
5085,52.0,6.5
5086,51.5,7.0
5087,52.0,7.5
5088,51.5,8.0
5089,52.0,8.5
5090,51.5,9.0
5091,52.0,9.5
5092,51.5,10.0
5093,52.0,10.5
5094,51.5,11.0
5095,52.0,11.5
5096,51.5,12.0
5097,52.0,12.5
5098,51.5,13.0
5099,52.0,13.5
5100,51.5,14.0
5101,52.0,14.5
5102,51.5,15.0
5103,52.0,15.5
5104,51.5,16.0
5105,52.0,16.5
5106,51.5,17.0
5107,52.0,17.5
5108,51.5,18.0
5109,52.0,18.5
5110,51.5,19.0
5111,52.0,19.5
5112,51.5,20.0
5113,52.5,0.0
5114,53.0,0.5
5115,52.5,1.0
5116,53.0,1.5
5117,52.5,2.0
5118,53.0,2.5
5119,52.5,3.0
5120,53.0,3.5
5121,52.5,4.0
5122,53.0,4.5
5123,52.5,5.0
5124,53.0,5.5
5125,52.5,6.0
5126,53.0,6.5
5127,52.5,7.0
5128,53.0,7.5
5129,52.5,8.0
5130,53.0,8.5
5131,52.5,9.0
5132,53.0,9.5
5133,52.5,10.0
5134,53.0,10.5
5135,52.5,11.0
5136,53.0,11.5
5137,52.5,12.0
5138,53.0,12.5
5139,52.5,13.0
5140,53.0,13.5
5141,52.5,14.0
5142,53.0,14.5
5143,52.5,15.0
5144,53.0,15.5
5145,52.5,16.0
5146,53.0,16.5
5147,52.5,17.0
5148,53.0,17.5
5149,52.5,18.0
5150,53.0,18.5
5151,52.5,19.0
5152,53.0,19.5
5153,52.5,20.0
5154,53.5,0.0
5155,54.0,0.5
5156,53.5,1.0
5157,54.0,1.5
5158,53.5,2.0
5159,54.0,2.5
5160,53.5,3.0
5161,54.0,3.5
5162,53.5,4.0
5163,54.0,4.5
5164,53.5,5.0
5165,54.0,5.5
5166,53.5,6.0
5167,54.0,6.5
5168,53.5,7.0
5169,54.0,7.5
5170,53.5,8.0
5171,54.0,8.5
5172,53.5,9.0
5173,54.0,9.5
5174,53.5,10.0
