ID,x0,x1
25868,77.5,45.0
25869,78.0,45.5
25870,77.5,46.0
25871,78.0,46.5
25872,77.5,47.0
25873,78.0,47.5
25874,77.5,48.0
25875,78.0,48.5
25876,77.5,49.0
25877,78.0,49.5
25878,77.5,50.0
25879,78.0,50.5
25880,77.5,51.0
25881,78.0,51.5
25882,77.5,52.0
25883,78.0,52.5
25884,77.5,53.0
25885,78.0,53.5
25886,77.5,54.0
25887,78.0,54.5
25888,77.5,55.0
25889,78.0,55.5
25890,77.5,56.0
25891,78.0,56.5
25892,77.5,57.0
25893,78.0,57.5
25894,77.5,58.0
25895,78.0,58.5
25896,77.5,59.0
25897,78.0,59.5
25898,77.5,60.0
25899,78.0,60.5
25900,77.5,61.0
25901,78.0,61.5
25902,77.5,62.0
25903,78.0,62.5
25904,77.5,63.0
25905,78.0,63.5
25906,77.5,64.0
25907,78.0,64.5
25908,77.5,65.0
25909,78.0,65.5
25910,77.5,66.0
25911,78.0,66.5
25912,77.5,67.0
25913,78.0,67.5
25914,77.5,68.0
25915,78.0,68.5
25916,77.5,69.0
25917,78.0,69.5
25918,77.5,70.0
25919,78.0,70.5
25920,77.5,71.0
25921,78.0,71.5
25922,77.5,72.0
25923,78.0,72.5
25924,77.5,73.0
25925,78.0,73.5
25926,77.5,74.0
25927,78.0,74.5
25928,77.5,75.0
25929,78.0,75.5
25930,77.5,76.0
25931,78.0,76.5
25932,77.5,77.0
25933,78.0,77.5
25934,77.5,78.0
25935,78.0,78.5
25936,77.5,79.0
25937,78.0,79.5
25938,77.5,80.0
25939,78.0,80.5
25940,77.5,81.0
25941,78.0,81.5
25942,77.5,82.0
25943,78.0,82.5
25944,77.5,83.0
25945,78.0,83.5
25946,77.5,84.0
25947,78.0,84.5
25948,77.5,85.0
25949,78.0,85.5
25950,77.5,86.0
25951,78.0,86.5
25952,77.5,87.0
25953,78.0,87.5
25954,77.5,88.0
25955,78.0,88.5
25956,77.5,89.0
25957,78.0,89.5
25958,77.5,90.0
25959,78.0,90.5
25960,77.5,91.0
25961,78.0,91.5
25962,77.5,92.0
25963,78.0,92.5
25964,77.5,93.0
25965,78.0,93.5
25966,77.5,94.0
25967,78.0,94.5
25968,77.5,95.0
25969,78.0,95.5
25970,77.5,96.0
25971,78.0,96.5
25972,77.5,97.0
25973,78.0,97.5
25974,77.5,98.0
25975,78.0,98.5
25976,77.5,99.0
25977,78.0,99.5
25978,77.5,100.0
25979,78.5,0.0
25980,79.0,0.5
25981,78.5,1.0
25982,79.0,1.5
25983,78.5,2.0
25984,79.0,2.5
25985,78.5,3.0
25986,79.0,3.5
25987,78.5,4.0
25988,79.0,4.5
25989,78.5,5.0
25990,79.0,5.5
25991,78.5,6.0
25992,79.0,6.5
25993,78.5,7.0
25994,79.0,7.5
25995,78.5,8.0
25996,79.0,8.5
25997,78.5,9.0
25998,79.0,9.5
25999,78.5,10.0
26000,79.0,10.5
26001,78.5,11.0
26002,79.0,11.5
26003,78.5,12.0
26004,79.0,12.5
26005,78.5,13.0
26006,79.0,13.5
26007,78.5,14.0
26008,79.0,14.5
26009,78.5,15.0
26010,79.0,15.5
26011,78.5,16.0
26012,79.0,16.5
26013,78.5,17.0
26014,79.0,17.5
26015,78.5,18.0
26016,79.0,18.5
26017,78.5,19.0
26018,79.0,19.5
26019,78.5,20.0
26020,79.0,20.5
26021,78.5,21.0
26022,79.0,21.5
26023,78.5,22.0
26024,79.0,22.5
26025,78.5,23.0
26026,79.0,23.5
26027,78.5,24.0
26028,79.0,24.5
26029,78.5,25.0
26030,79.0,25.5
26031,78.5,26.0
26032,79.0,26.5
26033,78.5,27.0
26034,79.0,27.5
26035,78.5,28.0
26036,79.0,28.5
26037,78.5,29.0
26038,79.0,29.5
26039,78.5,30.0
26040,79.0,30.5
26041,78.5,31.0
26042,79.0,31.5
26043,78.5,32.0
26044,79.0,32.5
26045,78.5,33.0
26046,79.0,33.5
26047,78.5,34.0
26048,79.0,34.5
26049,78.5,35.0
26050,79.0,35.5
26051,78.5,36.0
26052,79.0,36.5
26053,78.5,37.0
26054,79.0,37.5
26055,78.5,38.0
26056,79.0,38.5
26057,78.5,39.0
26058,79.0,39.5
26059,78.5,40.0
26060,79.0,40.5
26061,78.5,41.0
26062,79.0,41.5
26063,78.5,42.0
26064,79.0,42.5
26065,78.5,43.0
26066,79.0,43.5
26067,78.5,44.0
26068,79.0,44.5
26069,78.5,45.0
26070,79.0,45.5
26071,78.5,46.0
26072,79.0,46.5
26073,78.5,47.0
26074,79.0,47.5
26075,78.5,48.0
26076,79.0,48.5
26077,78.5,49.0
26078,79.0,49.5
26079,78.5,50.0
26080,79.0,50.5
26081,78.5,51.0
26082,79.0,51.5
26083,78.5,52.0
26084,79.0,52.5
26085,78.5,53.0
26086,79.0,53.5
26087,78.5,54.0
26088,79.0,54.5
26089,78.5,55.0
26090,79.0,55.5
26091,78.5,56.0
26092,79.0,56.5
26093,78.5,57.0
26094,79.0,57.5
26095,78.5,58.0
26096,79.0,58.5
26097,78.5,59.0
26098,79.0,59.5
26099,78.5,60.0
26100,79.0,60.5
26101,78.5,61.0
26102,79.0,61.5
26103,78.5,62.0
26104,79.0,62.5
26105,78.5,63.0
26106,79.0,63.5
26107,78.5,64.0
26108,79.0,64.5
26109,78.5,65.0
26110,79.0,65.5
26111,78.5,66.0
26112,79.0,66.5
26113,78.5,67.0
26114,79.0,67.5
26115,78.5,68.0
26116,79.0,68.5
26117,78.5,69.0
26118,79.0,69.5
26119,78.5,70.0
26120,79.0,70.5
26121,78.5,71.0
26122,79.0,71.5
26123,78.5,72.0
26124,79.0,72.5
26125,78.5,73.0
26126,79.0,73.5
26127,78.5,74.0
26128,79.0,74.5
26129,78.5,75.0
26130,79.0,75.5
26131,78.5,76.0
26132,79.0,76.5
26133,78.5,77.0
26134,79.0,77.5
26135,78.5,78.0
26136,79.0,78.5
26137,78.5,79.0
26138,79.0,79.5
26139,78.5,80.0
26140,79.0,80.5
26141,78.5,81.0
26142,79.0,81.5
26143,78.5,82.0
26144,79.0,82.5
26145,78.5,83.0
26146,79.0,83.5
26147,78.5,84.0
26148,79.0,84.5
26149,78.5,85.0
26150,79.0,85.5
26151,78.5,86.0
26152,79.0,86.5
26153,78.5,87.0
26154,79.0,87.5
26155,78.5,88.0
26156,79.0,88.5
26157,78.5,89.0
26158,79.0,89.5
26159,78.5,90.0
26160,79.0,90.5
26161,78.5,91.0
26162,79.0,91.5
26163,78.5,92.0
26164,79.0,92.5
26165,78.5,93.0
26166,79.0,93.5
26167,78.5,94.0
26168,79.0,94.5
26169,78.5,95.0
26170,79.0,95.5
26171,78.5,96.0
26172,79.0,96.5
26173,78.5,97.0
26174,79.0,97.5
26175,78.5,98.0
26176,79.0,98.5
26177,78.5,99.0
26178,79.0,99.5
26179,78.5,100.0
26180,79.5,0.0
26181,80.0,0.5
26182,79.5,1.0
26183,80.0,1.5
26184,79.5,2.0
26185,80.0,2.5
26186,79.5,3.0
26187,80.0,3.5
26188,79.5,4.0
26189,80.0,4.5
26190,79.5,5.0
26191,80.0,5.5
26192,79.5,6.0
26193,80.0,6.5
26194,79.5,7.0
26195,80.0,7.5
26196,79.5,8.0
26197,80.0,8.5
26198,79.5,9.0
26199,80.0,9.5
26200,79.5,10.0
26201,80.0,10.5
26202,79.5,11.0
26203,80.0,11.5
26204,79.5,12.0
26205,80.0,12.5
26206,79.5,13.0
26207,80.0,13.5
26208,79.5,14.0
26209,80.0,14.5
26210,79.5,15.0
26211,80.0,15.5
26212,79.5,16.0
26213,80.0,16.5
26214,79.5,17.0
26215,80.0,17.5
26216,79.5,18.0
26217,80.0,18.5
26218,79.5,19.0
26219,80.0,19.5
26220,79.5,20.0
26221,80.0,20.5
26222,79.5,21.0
26223,80.0,21.5
26224,79.5,22.0
26225,80.0,22.5
26226,79.5,23.0
26227,80.0,23.5
26228,79.5,24.0
26229,80.0,24.5
26230,79.5,25.0
26231,80.0,25.5
26232,79.5,26.0
26233,80.0,26.5
26234,79.5,27.0
26235,80.0,27.5
26236,79.5,28.0
26237,80.0,28.5
26238,79.5,29.0
26239,80.0,29.5
26240,79.5,30.0
26241,80.0,30.5
26242,79.5,31.0
26243,80.0,31.5
26244,79.5,32.0
26245,80.0,32.5
26246,79.5,33.0
26247,80.0,33.5
26248,79.5,34.0
26249,80.0,34.5
26250,79.5,35.0
26251,80.0,35.5
26252,79.5,36.0
26253,80.0,36.5
26254,79.5,37.0
26255,80.0,37.5
26256,79.5,38.0
26257,80.0,38.5
26258,79.5,39.0
26259,80.0,39.5
26260,79.5,40.0
26261,80.0,40.5
26262,79.5,41.0
26263,80.0,41.5
26264,79.5,42.0
26265,80.0,42.5
26266,79.5,43.0
26267,80.0,43.5
26268,79.5,44.0
26269,80.0,44.5
26270,79.5,45.0
26271,80.0,45.5
26272,79.5,46.0
26273,80.0,46.5
26274,79.5,47.0
26275,80.0,47.5
26276,79.5,48.0
26277,80.0,48.5
26278,79.5,49.0
26279,80.0,49.5
26280,79.5,50.0
26281,80.0,50.5
26282,79.5,51.0
26283,80.0,51.5
26284,79.5,52.0
26285,80.0,52.5
26286,79.5,53.0
26287,80.0,53.5
26288,79.5,54.0
26289,80.0,54.5
26290,79.5,55.0
26291,80.0,55.5
26292,79.5,56.0
26293,80.0,56.5
26294,79.5,57.0
26295,80.0,57.5
26296,79.5,58.0
26297,80.0,58.5
26298,79.5,59.0
26299,80.0,59.5
26300,79.5,60.0
26301,80.0,60.5
26302,79.5,61.0
26303,80.0,61.5
26304,79.5,62.0
26305,80.0,62.5
26306,79.5,63.0
26307,80.0,63.5
26308,79.5,64.0
26309,80.0,64.5
26310,79.5,65.0
26311,80.0,65.5
26312,79.5,66.0
26313,80.0,66.5
26314,79.5,67.0
26315,80.0,67.5
26316,79.5,68.0
26317,80.0,68.5
26318,79.5,69.0
26319,80.0,69.5
26320,79.5,70.0
26321,80.0,70.5
26322,79.5,71.0
26323,80.0,71.5
26324,79.5,72.0
26325,80.0,72.5
26326,79.5,73.0
26327,80.0,73.5
26328,79.5,74.0
26329,80.0,74.5
26330,79.5,75.0
26331,80.0,75.5
26332,79.5,76.0
26333,80.0,76.5
26334,79.5,77.0
26335,80.0,77.5
26336,79.5,78.0
26337,80.0,78.5
26338,79.5,79.0
26339,80.0,79.5
26340,79.5,80.0
26341,80.0,80.5
26342,79.5,81.0
26343,80.0,81.5
26344,79.5,82.0
26345,80.0,82.5
26346,79.5,83.0
26347,80.0,83.5
26348,79.5,84.0
26349,80.0,84.5
26350,79.5,85.0
26351,80.0,85.5
26352,79.5,86.0
26353,80.0,86.5
26354,79.5,87.0
26355,80.0,87.5
26356,79.5,88.0
26357,80.0,88.5
26358,79.5,89.0
26359,80.0,89.5
26360,79.5,90.0
26361,80.0,90.5
26362,79.5,91.0
26363,80.0,91.5
26364,79.5,92.0
26365,80.0,92.5
26366,79.5,93.0
26367,80.0,93.5
26368,79.5,94.0
26369,80.0,94.5
26370,79.5,95.0
26371,80.0,95.5
26372,79.5,96.0
26373,80.0,96.5
26374,79.5,97.0
26375,80.0,97.5
26376,79.5,98.0
26377,80.0,98.5
26378,79.5,99.0
26379,80.0,99.5
26380,79.5,100.0
26381,80.5,0.0
26382,81.0,0.5
26383,80.5,1.0
26384,81.0,1.5
26385,80.5,2.0
26386,81.0,2.5
26387,80.5,3.0
26388,81.0,3.5
26389,80.5,4.0
26390,81.0,4.5
26391,80.5,5.0
26392,81.0,5.5
26393,80.5,6.0
26394,81.0,6.5
26395,80.5,7.0
26396,81.0,7.5
26397,80.5,8.0
26398,81.0,8.5
26399,80.5,9.0
26400,81.0,9.5
26401,80.5,10.0
26402,81.0,10.5
26403,80.5,11.0
26404,81.0,11.5
26405,80.5,12.0
26406,81.0,12.5
26407,80.5,13.0
26408,81.0,13.5
26409,80.5,14.0
26410,81.0,14.5
26411,80.5,15.0
26412,81.0,15.5
26413,80.5,16.0
26414,81.0,16.5
26415,80.5,17.0
26416,81.0,17.5
26417,80.5,18.0
26418,81.0,18.5
26419,80.5,19.0
26420,81.0,19.5
26421,80.5,20.0
26422,81.0,20.5
26423,80.5,21.0
26424,81.0,21.5
26425,80.5,22.0
26426,81.0,22.5
26427,80.5,23.0
26428,81.0,23.5
26429,80.5,24.0
26430,81.0,24.5
26431,80.5,25.0
26432,81.0,25.5
26433,80.5,26.0
26434,81.0,26.5
26435,80.5,27.0
26436,81.0,27.5
26437,80.5,28.0
26438,81.0,28.5
26439,80.5,29.0
26440,81.0,29.5
26441,80.5,30.0
26442,81.0,30.5
26443,80.5,31.0
26444,81.0,31.5
26445,80.5,32.0
26446,81.0,32.5
26447,80.5,33.0
26448,81.0,33.5
26449,80.5,34.0
26450,81.0,34.5
26451,80.5,35.0
26452,81.0,35.5
26453,80.5,36.0
26454,81.0,36.5
26455,80.5,37.0
26456,81.0,37.5
26457,80.5,38.0
26458,81.0,38.5
26459,80.5,39.0
26460,81.0,39.5
26461,80.5,40.0
26462,81.0,40.5
26463,80.5,41.0
26464,81.0,41.5
26465,80.5,42.0
26466,81.0,42.5
26467,80.5,43.0
26468,81.0,43.5
26469,80.5,44.0
26470,81.0,44.5
26471,80.5,45.0
26472,81.0,45.5
26473,80.5,46.0
26474,81.0,46.5
26475,80.5,47.0
26476,81.0,47.5
26477,80.5,48.0
26478,81.0,48.5
26479,80.5,49.0
26480,81.0,49.5
26481,80.5,50.0
26482,81.0,50.5
26483,80.5,51.0
26484,81.0,51.5
26485,80.5,52.0
26486,81.0,52.5
26487,80.5,53.0
26488,81.0,53.5
26489,80.5,54.0
26490,81.0,54.5
26491,80.5,55.0
26492,81.0,55.5
26493,80.5,56.0
26494,81.0,56.5
26495,80.5,57.0
26496,81.0,57.5
26497,80.5,58.0
26498,81.0,58.5
26499,80.5,59.0
26500,81.0,59.5
26501,80.5,60.0
26502,81.0,60.5
26503,80.5,61.0
26504,81.0,61.5
26505,80.5,62.0
26506,81.0,62.5
26507,80.5,63.0
26508,81.0,63.5
26509,80.5,64.0
26510,81.0,64.5
26511,80.5,65.0
26512,81.0,65.5
26513,80.5,66.0
26514,81.0,66.5
26515,80.5,67.0
26516,81.0,67.5
26517,80.5,68.0
26518,81.0,68.5
26519,80.5,69.0
26520,81.0,69.5
26521,80.5,70.0
26522,81.0,70.5
26523,80.5,71.0
26524,81.0,71.5
26525,80.5,72.0
26526,81.0,72.5
26527,80.5,73.0
26528,81.0,73.5
26529,80.5,74.0
26530,81.0,74.5
26531,80.5,75.0
26532,81.0,75.5
26533,80.5,76.0
26534,81.0,76.5
26535,80.5,77.0
26536,81.0,77.5
26537,80.5,78.0
26538,81.0,78.5
26539,80.5,79.0
26540,81.0,79.5
26541,80.5,80.0
26542,81.0,80.5
26543,80.5,81.0
26544,81.0,81.5
26545,80.5,82.0
26546,81.0,82.5
26547,80.5,83.0
26548,81.0,83.5
26549,80.5,84.0
26550,81.0,84.5
26551,80.5,85.0
26552,81.0,85.5
26553,80.5,86.0
26554,81.0,86.5
26555,80.5,87.0
26556,81.0,87.5
26557,80.5,88.0
26558,81.0,88.5
26559,80.5,89.0
26560,81.0,89.5
26561,80.5,90.0
26562,81.0,90.5
26563,80.5,91.0
26564,81.0,91.5
26565,80.5,92.0
26566,81.0,92.5
26567,80.5,93.0
26568,81.0,93.5
26569,80.5,94.0
26570,81.0,94.5
26571,80.5,95.0
26572,81.0,95.5
26573,80.5,96.0
26574,81.0,96.5
26575,80.5,97.0
26576,81.0,97.5
26577,80.5,98.0
26578,81.0,98.5
26579,80.5,99.0
26580,81.0,99.5
26581,80.5,100.0
26582,81.5,0.0
26583,82.0,0.5
26584,81.5,1.0
26585,82.0,1.5
26586,81.5,2.0
26587,82.0,2.5
26588,81.5,3.0
26589,82.0,3.5
26590,81.5,4.0
26591,82.0,4.5
26592,81.5,5.0
26593,82.0,5.5
26594,81.5,6.0
26595,82.0,6.5
26596,81.5,7.0
26597,82.0,7.5
26598,81.5,8.0
26599,82.0,8.5
26600,81.5,9.0
26601,82.0,9.5
26602,81.5,10.0
26603,82.0,10.5
26604,81.5,11.0
26605,82.0,11.5
26606,81.5,12.0
26607,82.0,12.5
26608,81.5,13.0
26609,82.0,13.5
26610,81.5,14.0
26611,82.0,14.5
26612,81.5,15.0
26613,82.0,15.5
26614,81.5,16.0
26615,82.0,16.5
26616,81.5,17.0
26617,82.0,17.5
26618,81.5,18.0
26619,82.0,18.5
26620,81.5,19.0
26621,82.0,19.5
26622,81.5,20.0
26623,82.0,20.5
26624,81.5,21.0
26625,82.0,21.5
26626,81.5,22.0
26627,82.0,22.5
26628,81.5,23.0
26629,82.0,23.5
26630,81.5,24.0
26631,82.0,24.5
26632,81.5,25.0
26633,82.0,25.5
26634,81.5,26.0
26635,82.0,26.5
26636,81.5,27.0
26637,82.0,27.5
26638,81.5,28.0
26639,82.0,28.5
26640,81.5,29.0
26641,82.0,29.5
26642,81.5,30.0
26643,82.0,30.5
26644,81.5,31.0
26645,82.0,31.5
26646,81.5,32.0
26647,82.0,32.5
26648,81.5,33.0
26649,82.0,33.5
26650,81.5,34.0
26651,82.0,34.5
26652,81.5,35.0
26653,82.0,35.5
26654,81.5,36.0
26655,82.0,36.5
26656,81.5,37.0
26657,82.0,37.5
26658,81.5,38.0
26659,82.0,38.5
26660,81.5,39.0
26661,82.0,39.5
26662,81.5,40.0
26663,82.0,40.5
26664,81.5,41.0
26665,82.0,41.5
26666,81.5,42.0
26667,82.0,42.5
26668,81.5,43.0
26669,82.0,43.5
26670,81.5,44.0
26671,82.0,44.5
26672,81.5,45.0
26673,82.0,45.5
26674,81.5,46.0
26675,82.0,46.5
26676,81.5,47.0
26677,82.0,47.5
26678,81.5,48.0
26679,82.0,48.5
26680,81.5,49.0
26681,82.0,49.5
26682,81.5,50.0
26683,82.0,50.5
26684,81.5,51.0
26685,82.0,51.5
26686,81.5,52.0
26687,82.0,52.5
26688,81.5,53.0
26689,82.0,53.5
26690,81.5,54.0
26691,82.0,54.5
26692,81.5,55.0
26693,82.0,55.5
26694,81.5,56.0
26695,82.0,56.5
26696,81.5,57.0
26697,82.0,57.5
26698,81.5,58.0
26699,82.0,58.5
26700,81.5,59.0
26701,82.0,59.5
26702,81.5,60.0
26703,82.0,60.5
26704,81.5,61.0
26705,82.0,61.5
26706,81.5,62.0
26707,82.0,62.5
26708,81.5,63.0
26709,82.0,63.5
26710,81.5,64.0
26711,82.0,64.5
26712,81.5,65.0
26713,82.0,65.5
26714,81.5,66.0
26715,82.0,66.5
26716,81.5,67.0
26717,82.0,67.5
26718,81.5,68.0
26719,82.0,68.5
26720,81.5,69.0
26721,82.0,69.5
26722,81.5,70.0
26723,82.0,70.5
26724,81.5,71.0
26725,82.0,71.5
26726,81.5,72.0
26727,82.0,72.5
26728,81.5,73.0
26729,82.0,73.5
26730,81.5,74.0
26731,82.0,74.5
26732,81.5,75.0
26733,82.0,75.5
26734,81.5,76.0
26735,82.0,76.5
26736,81.5,77.0
26737,82.0,77.5
26738,81.5,78.0
26739,82.0,78.5
26740,81.5,79.0
26741,82.0,79.5
26742,81.5,80.0
26743,82.0,80.5
26744,81.5,81.0
26745,82.0,81.5
26746,81.5,82.0
26747,82.0,82.5
26748,81.5,83.0
26749,82.0,83.5
26750,81.5,84.0
26751,82.0,84.5
26752,81.5,85.0
26753,82.0,85.5
26754,81.5,86.0
26755,82.0,86.5
26756,81.5,87.0
26757,82.0,87.5
26758,81.5,88.0
26759,82.0,88.5
26760,81.5,89.0
26761,82.0,89.5
26762,81.5,90.0
26763,82.0,90.5
26764,81.5,91.0
26765,82.0,91.5
26766,81.5,92.0
26767,82.0,92.5
26768,81.5,93.0
26769,82.0,93.5
26770,81.5,94.0
26771,82.0,94.5
26772,81.5,95.0
26773,82.0,95.5
26774,81.5,96.0
26775,82.0,96.5
26776,81.5,97.0
26777,82.0,97.5
26778,81.5,98.0
26779,82.0,98.5
26780,81.5,99.0
26781,82.0,99.5
26782,81.5,100.0
26783,82.5,0.0
26784,83.0,0.5
26785,82.5,1.0
26786,83.0,1.5
26787,82.5,2.0
26788,83.0,2.5
26789,82.5,3.0
26790,83.0,3.5
26791,82.5,4.0
26792,83.0,4.5
26793,82.5,5.0
26794,83.0,5.5
26795,82.5,6.0
26796,83.0,6.5
26797,82.5,7.0
26798,83.0,7.5
26799,82.5,8.0
26800,83.0,8.5
26801,82.5,9.0
26802,83.0,9.5
26803,82.5,10.0
26804,83.0,10.5
26805,82.5,11.0
26806,83.0,11.5
26807,82.5,12.0
26808,83.0,12.5
26809,82.5,13.0
26810,83.0,13.5
26811,82.5,14.0
26812,83.0,14.5
26813,82.5,15.0
26814,83.0,15.5
26815,82.5,16.0
26816,83.0,16.5
26817,82.5,17.0
26818,83.0,17.5
26819,82.5,18.0
26820,83.0,18.5
26821,82.5,19.0
26822,83.0,19.5
26823,82.5,20.0
26824,83.0,20.5
26825,82.5,21.0
26826,83.0,21.5
26827,82.5,22.0
26828,83.0,22.5
26829,82.5,23.0
26830,83.0,23.5
26831,82.5,24.0
26832,83.0,24.5
26833,82.5,25.0
26834,83.0,25.5
26835,82.5,26.0
26836,83.0,26.5
26837,82.5,27.0
26838,83.0,27.5
26839,82.5,28.0
26840,83.0,28.5
26841,82.5,29.0
26842,83.0,29.5
26843,82.5,30.0
26844,83.0,30.5
26845,82.5,31.0
26846,83.0,31.5
26847,82.5,32.0
26848,83.0,32.5
26849,82.5,33.0
26850,83.0,33.5
26851,82.5,34.0
26852,83.0,34.5
26853,82.5,35.0
26854,83.0,35.5
26855,82.5,36.0
26856,83.0,36.5
26857,82.5,37.0
26858,83.0,37.5
26859,82.5,38.0
26860,83.0,38.5
26861,82.5,39.0
26862,83.0,39.5
26863,82.5,40.0
26864,83.0,40.5
26865,82.5,41.0
26866,83.0,41.5
26867,82.5,42.0
26868,83.0,42.5
26869,82.5,43.0
26870,83.0,43.5
26871,82.5,44.0
26872,83.0,44.5
26873,82.5,45.0
26874,83.0,45.5
26875,82.5,46.0
26876,83.0,46.5
26877,82.5,47.0
26878,83.0,47.5
26879,82.5,48.0
26880,83.0,48.5
26881,82.5,49.0
26882,83.0,49.5
26883,82.5,50.0
26884,83.0,50.5
26885,82.5,51.0
26886,83.0,51.5
26887,82.5,52.0
26888,83.0,52.5
26889,82.5,53.0
26890,83.0,53.5
26891,82.5,54.0
26892,83.0,54.5
26893,82.5,55.0
26894,83.0,55.5
26895,82.5,56.0
26896,83.0,56.5
26897,82.5,57.0
26898,83.0,57.5
26899,82.5,58.0
26900,83.0,58.5
26901,82.5,59.0
26902,83.0,59.5
26903,82.5,60.0
26904,83.0,60.5
26905,82.5,61.0
26906,83.0,61.5
26907,82.5,62.0
26908,83.0,62.5
26909,82.5,63.0
26910,83.0,63.5
26911,82.5,64.0
26912,83.0,64.5
26913,82.5,65.0
26914,83.0,65.5
26915,82.5,66.0
26916,83.0,66.5
26917,82.5,67.0
26918,83.0,67.5
26919,82.5,68.0
26920,83.0,68.5
26921,82.5,69.0
26922,83.0,69.5
26923,82.5,70.0
26924,83.0,70.5
26925,82.5,71.0
26926,83.0,71.5
26927,82.5,72.0
26928,83.0,72.5
26929,82.5,73.0
26930,83.0,73.5
26931,82.5,74.0
26932,83.0,74.5
26933,82.5,75.0
26934,83.0,75.5
26935,82.5,76.0
26936,83.0,76.5
26937,82.5,77.0
26938,83.0,77.5
26939,82.5,78.0
26940,83.0,78.5
26941,82.5,79.0
26942,83.0,79.5
26943,82.5,80.0
26944,83.0,80.5
26945,82.5,81.0
26946,83.0,81.5
26947,82.5,82.0
26948,83.0,82.5
26949,82.5,83.0
26950,83.0,83.5
26951,82.5,84.0
26952,83.0,84.5
26953,82.5,85.0
26954,83.0,85.5
26955,82.5,86.0
26956,83.0,86.5
26957,82.5,87.0
26958,83.0,87.5
26959,82.5,88.0
26960,83.0,88.5
26961,82.5,89.0
26962,83.0,89.5
26963,82.5,90.0
26964,83.0,90.5
26965,82.5,91.0
26966,83.0,91.5
26967,82.5,92.0
26968,83.0,92.5
26969,82.5,93.0
26970,83.0,93.5
26971,82.5,94.0
26972,83.0,94.5
26973,82.5,95.0
26974,83.0,95.5
26975,82.5,96.0
26976,83.0,96.5
26977,82.5,97.0
26978,83.0,97.5
26979,82.5,98.0
26980,83.0,98.5
26981,82.5,99.0
26982,83.0,99.5
26983,82.5,100.0
26984,83.5,0.0
26985,84.0,0.5
26986,83.5,1.0
26987,84.0,1.5
26988,83.5,2.0
26989,84.0,2.5
26990,83.5,3.0
26991,84.0,3.5
26992,83.5,4.0
26993,84.0,4.5
26994,83.5,5.0
26995,84.0,5.5
26996,83.5,6.0
26997,84.0,6.5
26998,83.5,7.0
26999,84.0,7.5
27000,83.5,8.0
27001,84.0,8.5
27002,83.5,9.0
27003,84.0,9.5
27004,83.5,10.0
27005,84.0,10.5
27006,83.5,11.0
27007,84.0,11.5
27008,83.5,12.0
27009,84.0,12.5
27010,83.5,13.0
27011,84.0,13.5
27012,83.5,14.0
27013,84.0,14.5
27014,83.5,15.0
27015,84.0,15.5
27016,83.5,16.0
27017,84.0,16.5
27018,83.5,17.0
27019,84.0,17.5
27020,83.5,18.0
27021,84.0,18.5
27022,83.5,19.0
27023,84.0,19.5
27024,83.5,20.0
27025,84.0,20.5
27026,83.5,21.0
27027,84.0,21.5
27028,83.5,22.0
27029,84.0,22.5
27030,83.5,23.0
27031,84.0,23.5
27032,83.5,24.0
27033,84.0,24.5
27034,83.5,25.0
27035,84.0,25.5
27036,83.5,26.0
27037,84.0,26.5
27038,83.5,27.0
27039,84.0,27.5
27040,83.5,28.0
27041,84.0,28.5
27042,83.5,29.0
27043,84.0,29.5
27044,83.5,30.0
27045,84.0,30.5
27046,83.5,31.0
27047,84.0,31.5
27048,83.5,32.0
27049,84.0,32.5
27050,83.5,33.0
27051,84.0,33.5
27052,83.5,34.0
27053,84.0,34.5
27054,83.5,35.0
27055,84.0,35.5
27056,83.5,36.0
27057,84.0,36.5
27058,83.5,37.0
27059,84.0,37.5
27060,83.5,38.0
27061,84.0,38.5
27062,83.5,39.0
27063,84.0,39.5
27064,83.5,40.0
27065,84.0,40.5
27066,83.5,41.0
27067,84.0,41.5
27068,83.5,42.0
27069,84.0,42.5
27070,83.5,43.0
27071,84.0,43.5
27072,83.5,44.0
27073,84.0,44.5
27074,83.5,45.0
27075,84.0,45.5
27076,83.5,46.0
27077,84.0,46.5
27078,83.5,47.0
27079,84.0,47.5
27080,83.5,48.0
27081,84.0,48.5
27082,83.5,49.0
27083,84.0,49.5
27084,83.5,50.0
27085,84.0,50.5
27086,83.5,51.0
27087,84.0,51.5
27088,83.5,52.0
27089,84.0,52.5
27090,83.5,53.0
27091,84.0,53.5
27092,83.5,54.0
27093,84.0,54.5
27094,83.5,55.0
27095,84.0,55.5
27096,83.5,56.0
27097,84.0,56.5
27098,83.5,57.0
27099,84.0,57.5
27100,83.5,58.0
27101,84.0,58.5
27102,83.5,59.0
27103,84.0,59.5
27104,83.5,60.0
27105,84.0,60.5
27106,83.5,61.0
27107,84.0,61.5
27108,83.5,62.0
27109,84.0,62.5
27110,83.5,63.0
27111,84.0,63.5
27112,83.5,64.0
27113,84.0,64.5
27114,83.5,65.0
27115,84.0,65.5
27116,83.5,66.0
27117,84.0,66.5
27118,83.5,67.0
27119,84.0,67.5
27120,83.5,68.0
27121,84.0,68.5
27122,83.5,69.0
27123,84.0,69.5
27124,83.5,70.0
27125,84.0,70.5
27126,83.5,71.0
27127,84.0,71.5
27128,83.5,72.0
27129,84.0,72.5
27130,83.5,73.0
27131,84.0,73.5
27132,83.5,74.0
27133,84.0,74.5
27134,83.5,75.0
27135,84.0,75.5
27136,83.5,76.0
27137,84.0,76.5
27138,83.5,77.0
