ID,x0,x1
85068,271.5,48.0
85069,272.0,48.5
85070,271.5,49.0
85071,272.0,49.5
85072,271.5,50.0
85073,272.0,50.5
85074,271.5,51.0
85075,272.0,51.5
85076,271.5,52.0
85077,272.0,52.5
85078,271.5,53.0
85079,272.0,53.5
85080,271.5,54.0
85081,272.0,54.5
85082,271.5,55.0
85083,272.0,55.5
85084,271.5,56.0
85085,272.0,56.5
85086,271.5,57.0
85087,272.0,57.5
85088,271.5,58.0
85089,272.0,58.5
85090,271.5,59.0
85091,272.0,59.5
85092,271.5,60.0
85093,272.0,60.5
85094,271.5,61.0
85095,272.0,61.5
85096,271.5,62.0
85097,272.0,62.5
85098,271.5,63.0
85099,272.0,63.5
85100,271.5,64.0
85101,272.0,64.5
85102,271.5,65.0
85103,272.0,65.5
85104,271.5,66.0
85105,272.0,66.5
85106,271.5,67.0
85107,272.0,67.5
85108,271.5,68.0
85109,272.0,68.5
85110,271.5,69.0
85111,272.0,69.5
85112,271.5,70.0
85113,272.0,70.5
85114,271.5,71.0
85115,272.0,71.5
85116,271.5,72.0
85117,272.0,72.5
85118,271.5,73.0
85119,272.0,73.5
85120,271.5,74.0
85121,272.0,74.5
85122,271.5,75.0
85123,272.0,75.5
85124,271.5,76.0
85125,272.0,76.5
85126,271.5,77.0
85127,272.0,77.5
85128,271.5,78.0
85129,272.0,78.5
85130,271.5,79.0
85131,272.0,79.5
85132,271.5,80.0
85133,272.0,80.5
85134,271.5,81.0
85135,272.0,81.5
85136,271.5,82.0
85137,272.0,82.5
85138,271.5,83.0
85139,272.0,83.5
85140,271.5,84.0
85141,272.0,84.5
85142,271.5,85.0
85143,272.0,85.5
85144,271.5,86.0
85145,272.0,86.5
85146,271.5,87.0
85147,272.0,87.5
85148,271.5,88.0
85149,272.0,88.5
85150,271.5,89.0
85151,272.0,89.5
85152,271.5,90.0
85153,272.0,90.5
85154,271.5,91.0
85155,272.0,91.5
85156,271.5,92.0
85157,272.0,92.5
85158,271.5,93.0
85159,272.0,93.5
85160,271.5,94.0
85161,272.0,94.5
85162,271.5,95.0
85163,272.0,95.5
85164,271.5,96.0
85165,272.0,96.5
85166,271.5,97.0
85167,272.0,97.5
85168,271.5,98.0
85169,272.0,98.5
85170,271.5,99.0
85171,272.0,99.5
85172,271.5,100.0
85173,272.5,0.0
85174,273.0,0.5
85175,272.5,1.0
85176,273.0,1.5
85177,272.5,2.0
85178,273.0,2.5
85179,272.5,3.0
85180,273.0,3.5
85181,272.5,4.0
85182,273.0,4.5
85183,272.5,5.0
85184,273.0,5.5
85185,272.5,6.0
85186,273.0,6.5
85187,272.5,7.0
85188,273.0,7.5
85189,272.5,8.0
85190,273.0,8.5
85191,272.5,9.0
85192,273.0,9.5
85193,272.5,10.0
85194,273.0,10.5
85195,272.5,11.0
85196,273.0,11.5
85197,272.5,12.0
85198,273.0,12.5
85199,272.5,13.0
85200,273.0,13.5
85201,272.5,14.0
85202,273.0,14.5
85203,272.5,15.0
85204,273.0,15.5
85205,272.5,16.0
85206,273.0,16.5
85207,272.5,17.0
85208,273.0,17.5
85209,272.5,18.0
85210,273.0,18.5
85211,272.5,19.0
85212,273.0,19.5
85213,272.5,20.0
85214,273.0,20.5
85215,272.5,21.0
85216,273.0,21.5
85217,272.5,22.0
85218,273.0,22.5
85219,272.5,23.0
85220,273.0,23.5
85221,272.5,24.0
85222,273.0,24.5
85223,272.5,25.0
85224,273.0,25.5
85225,272.5,26.0
85226,273.0,26.5
85227,272.5,27.0
85228,273.0,27.5
85229,272.5,28.0
85230,273.0,28.5
85231,272.5,29.0
85232,273.0,29.5
85233,272.5,30.0
85234,273.0,30.5
85235,272.5,31.0
85236,273.0,31.5
85237,272.5,32.0
85238,273.0,32.5
85239,272.5,33.0
85240,273.0,33.5
85241,272.5,34.0
85242,273.0,34.5
85243,272.5,35.0
85244,273.0,35.5
85245,272.5,36.0
85246,273.0,36.5
85247,272.5,37.0
85248,273.0,37.5
85249,272.5,38.0
85250,273.0,38.5
85251,272.5,39.0
85252,273.0,39.5
85253,272.5,40.0
85254,273.0,40.5
85255,272.5,41.0
85256,273.0,41.5
85257,272.5,42.0
85258,273.0,42.5
85259,272.5,43.0
85260,273.0,43.5
85261,272.5,44.0
85262,273.0,44.5
85263,272.5,45.0
85264,273.0,45.5
85265,272.5,46.0
85266,273.0,46.5
85267,272.5,47.0
85268,273.0,47.5
85269,272.5,48.0
85270,273.0,48.5
85271,272.5,49.0
85272,273.0,49.5
85273,272.5,50.0
85274,273.0,50.5
85275,272.5,51.0
85276,273.0,51.5
85277,272.5,52.0
85278,273.0,52.5
85279,272.5,53.0
85280,273.0,53.5
85281,272.5,54.0
85282,273.0,54.5
85283,272.5,55.0
85284,273.0,55.5
85285,272.5,56.0
85286,273.0,56.5
85287,272.5,57.0
85288,273.0,57.5
85289,272.5,58.0
85290,273.0,58.5
85291,272.5,59.0
85292,273.0,59.5
85293,272.5,60.0
85294,273.0,60.5
85295,272.5,61.0
85296,273.0,61.5
85297,272.5,62.0
85298,273.0,62.5
85299,272.5,63.0
85300,273.0,63.5
85301,272.5,64.0
85302,273.0,64.5
85303,272.5,65.0
85304,273.0,65.5
85305,272.5,66.0
85306,273.0,66.5
85307,272.5,67.0
85308,273.0,67.5
85309,272.5,68.0
85310,273.0,68.5
85311,272.5,69.0
85312,273.0,69.5
85313,272.5,70.0
85314,273.0,70.5
85315,272.5,71.0
85316,273.0,71.5
85317,272.5,72.0
85318,273.0,72.5
85319,272.5,73.0
85320,273.0,73.5
85321,272.5,74.0
85322,273.0,74.5
85323,272.5,75.0
85324,273.0,75.5
85325,272.5,76.0
85326,273.0,76.5
85327,272.5,77.0
85328,273.0,77.5
85329,272.5,78.0
85330,273.0,78.5
85331,272.5,79.0
85332,273.0,79.5
85333,272.5,80.0
85334,273.0,80.5
85335,272.5,81.0
85336,273.0,81.5
85337,272.5,82.0
85338,273.0,82.5
85339,272.5,83.0
85340,273.0,83.5
85341,272.5,84.0
85342,273.0,84.5
85343,272.5,85.0
85344,273.0,85.5
85345,272.5,86.0
85346,273.0,86.5
85347,272.5,87.0
85348,273.0,87.5
85349,272.5,88.0
85350,273.0,88.5
85351,272.5,89.0
85352,273.0,89.5
85353,272.5,90.0
85354,273.0,90.5
85355,272.5,91.0
85356,273.0,91.5
85357,272.5,92.0
85358,273.0,92.5
85359,272.5,93.0
85360,273.0,93.5
85361,272.5,94.0
85362,273.0,94.5
85363,272.5,95.0
85364,273.0,95.5
85365,272.5,96.0
85366,273.0,96.5
85367,272.5,97.0
85368,273.0,97.5
85369,272.5,98.0
85370,273.0,98.5
85371,272.5,99.0
85372,273.0,99.5
85373,272.5,100.0
85374,273.5,0.0
85375,274.0,0.5
85376,273.5,1.0
85377,274.0,1.5
85378,273.5,2.0
85379,274.0,2.5
85380,273.5,3.0
85381,274.0,3.5
85382,273.5,4.0
85383,274.0,4.5
85384,273.5,5.0
85385,274.0,5.5
85386,273.5,6.0
85387,274.0,6.5
85388,273.5,7.0
85389,274.0,7.5
85390,273.5,8.0
85391,274.0,8.5
85392,273.5,9.0
85393,274.0,9.5
85394,273.5,10.0
85395,274.0,10.5
85396,273.5,11.0
85397,274.0,11.5
85398,273.5,12.0
85399,274.0,12.5
85400,273.5,13.0
85401,274.0,13.5
85402,273.5,14.0
85403,274.0,14.5
85404,273.5,15.0
85405,274.0,15.5
85406,273.5,16.0
85407,274.0,16.5
85408,273.5,17.0
85409,274.0,17.5
85410,273.5,18.0
85411,274.0,18.5
85412,273.5,19.0
85413,274.0,19.5
85414,273.5,20.0
85415,274.0,20.5
85416,273.5,21.0
85417,274.0,21.5
85418,273.5,22.0
85419,274.0,22.5
85420,273.5,23.0
85421,274.0,23.5
85422,273.5,24.0
85423,274.0,24.5
85424,273.5,25.0
85425,274.0,25.5
85426,273.5,26.0
85427,274.0,26.5
85428,273.5,27.0
85429,274.0,27.5
85430,273.5,28.0
85431,274.0,28.5
85432,273.5,29.0
85433,274.0,29.5
85434,273.5,30.0
85435,274.0,30.5
85436,273.5,31.0
85437,274.0,31.5
85438,273.5,32.0
85439,274.0,32.5
85440,273.5,33.0
85441,274.0,33.5
85442,273.5,34.0
85443,274.0,34.5
85444,273.5,35.0
85445,274.0,35.5
85446,273.5,36.0
85447,274.0,36.5
85448,273.5,37.0
85449,274.0,37.5
85450,273.5,38.0
85451,274.0,38.5
85452,273.5,39.0
85453,274.0,39.5
85454,273.5,40.0
85455,274.0,40.5
85456,273.5,41.0
85457,274.0,41.5
85458,273.5,42.0
85459,274.0,42.5
85460,273.5,43.0
85461,274.0,43.5
85462,273.5,44.0
85463,274.0,44.5
85464,273.5,45.0
85465,274.0,45.5
85466,273.5,46.0
85467,274.0,46.5
85468,273.5,47.0
85469,274.0,47.5
85470,273.5,48.0
85471,274.0,48.5
85472,273.5,49.0
85473,274.0,49.5
85474,273.5,50.0
85475,274.0,50.5
85476,273.5,51.0
85477,274.0,51.5
85478,273.5,52.0
85479,274.0,52.5
85480,273.5,53.0
85481,274.0,53.5
85482,273.5,54.0
85483,274.0,54.5
85484,273.5,55.0
85485,274.0,55.5
85486,273.5,56.0
85487,274.0,56.5
85488,273.5,57.0
85489,274.0,57.5
85490,273.5,58.0
85491,274.0,58.5
85492,273.5,59.0
85493,274.0,59.5
85494,273.5,60.0
85495,274.0,60.5
85496,273.5,61.0
85497,274.0,61.5
85498,273.5,62.0
85499,274.0,62.5
85500,273.5,63.0
85501,274.0,63.5
85502,273.5,64.0
85503,274.0,64.5
85504,273.5,65.0
85505,274.0,65.5
85506,273.5,66.0
85507,274.0,66.5
85508,273.5,67.0
85509,274.0,67.5
85510,273.5,68.0
85511,274.0,68.5
85512,273.5,69.0
85513,274.0,69.5
85514,273.5,70.0
85515,274.0,70.5
85516,273.5,71.0
85517,274.0,71.5
85518,273.5,72.0
85519,274.0,72.5
85520,273.5,73.0
85521,274.0,73.5
85522,273.5,74.0
85523,274.0,74.5
85524,273.5,75.0
85525,274.0,75.5
85526,273.5,76.0
85527,274.0,76.5
85528,273.5,77.0
85529,274.0,77.5
85530,273.5,78.0
85531,274.0,78.5
85532,273.5,79.0
85533,274.0,79.5
85534,273.5,80.0
85535,274.0,80.5
85536,273.5,81.0
85537,274.0,81.5
85538,273.5,82.0
85539,274.0,82.5
85540,273.5,83.0
85541,274.0,83.5
85542,273.5,84.0
85543,274.0,84.5
85544,273.5,85.0
85545,274.0,85.5
85546,273.5,86.0
85547,274.0,86.5
85548,273.5,87.0
85549,274.0,87.5
85550,273.5,88.0
85551,274.0,88.5
85552,273.5,89.0
85553,274.0,89.5
85554,273.5,90.0
85555,274.0,90.5
85556,273.5,91.0
85557,274.0,91.5
85558,273.5,92.0
85559,274.0,92.5
85560,273.5,93.0
85561,274.0,93.5
85562,273.5,94.0
85563,274.0,94.5
85564,273.5,95.0
85565,274.0,95.5
85566,273.5,96.0
85567,274.0,96.5
85568,273.5,97.0
85569,274.0,97.5
85570,273.5,98.0
85571,274.0,98.5
85572,273.5,99.0
85573,274.0,99.5
85574,273.5,100.0
85575,274.5,0.0
85576,275.0,0.5
85577,274.5,1.0
85578,275.0,1.5
85579,274.5,2.0
85580,275.0,2.5
85581,274.5,3.0
85582,275.0,3.5
85583,274.5,4.0
85584,275.0,4.5
85585,274.5,5.0
85586,275.0,5.5
85587,274.5,6.0
85588,275.0,6.5
85589,274.5,7.0
85590,275.0,7.5
85591,274.5,8.0
85592,275.0,8.5
85593,274.5,9.0
85594,275.0,9.5
85595,274.5,10.0
85596,275.0,10.5
85597,274.5,11.0
85598,275.0,11.5
85599,274.5,12.0
85600,275.0,12.5
85601,274.5,13.0
85602,275.0,13.5
85603,274.5,14.0
85604,275.0,14.5
85605,274.5,15.0
85606,275.0,15.5
85607,274.5,16.0
85608,275.0,16.5
85609,274.5,17.0
85610,275.0,17.5
85611,274.5,18.0
85612,275.0,18.5
85613,274.5,19.0
85614,275.0,19.5
85615,274.5,20.0
85616,275.0,20.5
85617,274.5,21.0
85618,275.0,21.5
85619,274.5,22.0
85620,275.0,22.5
85621,274.5,23.0
85622,275.0,23.5
85623,274.5,24.0
85624,275.0,24.5
85625,274.5,25.0
85626,275.0,25.5
85627,274.5,26.0
85628,275.0,26.5
85629,274.5,27.0
85630,275.0,27.5
85631,274.5,28.0
85632,275.0,28.5
85633,274.5,29.0
85634,275.0,29.5
85635,274.5,30.0
85636,275.0,30.5
85637,274.5,31.0
85638,275.0,31.5
85639,274.5,32.0
85640,275.0,32.5
85641,274.5,33.0
85642,275.0,33.5
85643,274.5,34.0
85644,275.0,34.5
85645,274.5,35.0
85646,275.0,35.5
85647,274.5,36.0
85648,275.0,36.5
85649,274.5,37.0
85650,275.0,37.5
85651,274.5,38.0
85652,275.0,38.5
85653,274.5,39.0
85654,275.0,39.5
85655,274.5,40.0
85656,275.0,40.5
85657,274.5,41.0
85658,275.0,41.5
85659,274.5,42.0
85660,275.0,42.5
85661,274.5,43.0
85662,275.0,43.5
85663,274.5,44.0
85664,275.0,44.5
85665,274.5,45.0
85666,275.0,45.5
85667,274.5,46.0
85668,275.0,46.5
85669,274.5,47.0
85670,275.0,47.5
85671,274.5,48.0
85672,275.0,48.5
85673,274.5,49.0
85674,275.0,49.5
85675,274.5,50.0
85676,275.0,50.5
85677,274.5,51.0
85678,275.0,51.5
85679,274.5,52.0
85680,275.0,52.5
85681,274.5,53.0
85682,275.0,53.5
85683,274.5,54.0
85684,275.0,54.5
85685,274.5,55.0
85686,275.0,55.5
85687,274.5,56.0
85688,275.0,56.5
85689,274.5,57.0
85690,275.0,57.5
85691,274.5,58.0
85692,275.0,58.5
85693,274.5,59.0
85694,275.0,59.5
85695,274.5,60.0
85696,275.0,60.5
85697,274.5,61.0
85698,275.0,61.5
85699,274.5,62.0
85700,275.0,62.5
85701,274.5,63.0
85702,275.0,63.5
85703,274.5,64.0
85704,275.0,64.5
85705,274.5,65.0
85706,275.0,65.5
85707,274.5,66.0
85708,275.0,66.5
85709,274.5,67.0
85710,275.0,67.5
85711,274.5,68.0
85712,275.0,68.5
85713,274.5,69.0
85714,275.0,69.5
85715,274.5,70.0
85716,275.0,70.5
85717,274.5,71.0
85718,275.0,71.5
85719,274.5,72.0
85720,275.0,72.5
85721,274.5,73.0
85722,275.0,73.5
85723,274.5,74.0
85724,275.0,74.5
85725,274.5,75.0
85726,275.0,75.5
85727,274.5,76.0
85728,275.0,76.5
85729,274.5,77.0
85730,275.0,77.5
85731,274.5,78.0
85732,275.0,78.5
85733,274.5,79.0
85734,275.0,79.5
85735,274.5,80.0
85736,275.0,80.5
85737,274.5,81.0
85738,275.0,81.5
85739,274.5,82.0
85740,275.0,82.5
85741,274.5,83.0
85742,275.0,83.5
85743,274.5,84.0
85744,275.0,84.5
85745,274.5,85.0
85746,275.0,85.5
85747,274.5,86.0
85748,275.0,86.5
85749,274.5,87.0
85750,275.0,87.5
85751,274.5,88.0
85752,275.0,88.5
85753,274.5,89.0
85754,275.0,89.5
85755,274.5,90.0
85756,275.0,90.5
85757,274.5,91.0
85758,275.0,91.5
85759,274.5,92.0
85760,275.0,92.5
85761,274.5,93.0
85762,275.0,93.5
85763,274.5,94.0
85764,275.0,94.5
85765,274.5,95.0
85766,275.0,95.5
85767,274.5,96.0
85768,275.0,96.5
85769,274.5,97.0
85770,275.0,97.5
85771,274.5,98.0
85772,275.0,98.5
85773,274.5,99.0
85774,275.0,99.5
85775,274.5,100.0
85776,275.5,0.0
85777,276.0,0.5
85778,275.5,1.0
85779,276.0,1.5
85780,275.5,2.0
85781,276.0,2.5
85782,275.5,3.0
85783,276.0,3.5
85784,275.5,4.0
85785,276.0,4.5
85786,275.5,5.0
85787,276.0,5.5
85788,275.5,6.0
85789,276.0,6.5
85790,275.5,7.0
85791,276.0,7.5
85792,275.5,8.0
85793,276.0,8.5
85794,275.5,9.0
85795,276.0,9.5
85796,275.5,10.0
85797,276.0,10.5
85798,275.5,11.0
85799,276.0,11.5
85800,275.5,12.0
85801,276.0,12.5
85802,275.5,13.0
85803,276.0,13.5
85804,275.5,14.0
85805,276.0,14.5
85806,275.5,15.0
85807,276.0,15.5
85808,275.5,16.0
85809,276.0,16.5
85810,275.5,17.0
85811,276.0,17.5
85812,275.5,18.0
85813,276.0,18.5
85814,275.5,19.0
85815,276.0,19.5
85816,275.5,20.0
85817,276.0,20.5
85818,275.5,21.0
85819,276.0,21.5
85820,275.5,22.0
85821,276.0,22.5
85822,275.5,23.0
85823,276.0,23.5
85824,275.5,24.0
85825,276.0,24.5
85826,275.5,25.0
85827,276.0,25.5
85828,275.5,26.0
85829,276.0,26.5
85830,275.5,27.0
85831,276.0,27.5
85832,275.5,28.0
85833,276.0,28.5
85834,275.5,29.0
85835,276.0,29.5
85836,275.5,30.0
85837,276.0,30.5
85838,275.5,31.0
85839,276.0,31.5
85840,275.5,32.0
85841,276.0,32.5
85842,275.5,33.0
85843,276.0,33.5
85844,275.5,34.0
85845,276.0,34.5
85846,275.5,35.0
85847,276.0,35.5
85848,275.5,36.0
85849,276.0,36.5
85850,275.5,37.0
85851,276.0,37.5
85852,275.5,38.0
85853,276.0,38.5
85854,275.5,39.0
85855,276.0,39.5
85856,275.5,40.0
85857,276.0,40.5
85858,275.5,41.0
85859,276.0,41.5
85860,275.5,42.0
85861,276.0,42.5
85862,275.5,43.0
85863,276.0,43.5
85864,275.5,44.0
85865,276.0,44.5
85866,275.5,45.0
85867,276.0,45.5
85868,275.5,46.0
85869,276.0,46.5
85870,275.5,47.0
85871,276.0,47.5
85872,275.5,48.0
85873,276.0,48.5
85874,275.5,49.0
85875,276.0,49.5
85876,275.5,50.0
85877,276.0,50.5
85878,275.5,51.0
85879,276.0,51.5
85880,275.5,52.0
85881,276.0,52.5
85882,275.5,53.0
85883,276.0,53.5
85884,275.5,54.0
85885,276.0,54.5
85886,275.5,55.0
85887,276.0,55.5
85888,275.5,56.0
85889,276.0,56.5
85890,275.5,57.0
85891,276.0,57.5
85892,275.5,58.0
85893,276.0,58.5
85894,275.5,59.0
85895,276.0,59.5
85896,275.5,60.0
85897,276.0,60.5
85898,275.5,61.0
85899,276.0,61.5
85900,275.5,62.0
85901,276.0,62.5
85902,275.5,63.0
85903,276.0,63.5
85904,275.5,64.0
85905,276.0,64.5
85906,275.5,65.0
85907,276.0,65.5
85908,275.5,66.0
85909,276.0,66.5
85910,275.5,67.0
85911,276.0,67.5
85912,275.5,68.0
85913,276.0,68.5
85914,275.5,69.0
85915,276.0,69.5
85916,275.5,70.0
85917,276.0,70.5
85918,275.5,71.0
85919,276.0,71.5
85920,275.5,72.0
85921,276.0,72.5
85922,275.5,73.0
85923,276.0,73.5
85924,275.5,74.0
85925,276.0,74.5
85926,275.5,75.0
85927,276.0,75.5
85928,275.5,76.0
85929,276.0,76.5
85930,275.5,77.0
85931,276.0,77.5
85932,275.5,78.0
85933,276.0,78.5
85934,275.5,79.0
85935,276.0,79.5
85936,275.5,80.0
85937,276.0,80.5
85938,275.5,81.0
85939,276.0,81.5
85940,275.5,82.0
85941,276.0,82.5
85942,275.5,83.0
85943,276.0,83.5
85944,275.5,84.0
85945,276.0,84.5
85946,275.5,85.0
85947,276.0,85.5
85948,275.5,86.0
85949,276.0,86.5
85950,275.5,87.0
85951,276.0,87.5
85952,275.5,88.0
85953,276.0,88.5
85954,275.5,89.0
85955,276.0,89.5
85956,275.5,90.0
85957,276.0,90.5
85958,275.5,91.0
85959,276.0,91.5
85960,275.5,92.0
85961,276.0,92.5
85962,275.5,93.0
85963,276.0,93.5
85964,275.5,94.0
85965,276.0,94.5
85966,275.5,95.0
85967,276.0,95.5
85968,275.5,96.0
85969,276.0,96.5
85970,275.5,97.0
85971,276.0,97.5
85972,275.5,98.0
85973,276.0,98.5
85974,275.5,99.0
85975,276.0,99.5
85976,275.5,100.0
85977,276.5,0.0
85978,277.0,0.5
85979,276.5,1.0
85980,277.0,1.5
85981,276.5,2.0
85982,277.0,2.5
85983,276.5,3.0
85984,277.0,3.5
85985,276.5,4.0
85986,277.0,4.5
85987,276.5,5.0
85988,277.0,5.5
85989,276.5,6.0
85990,277.0,6.5
85991,276.5,7.0
85992,277.0,7.5
85993,276.5,8.0
85994,277.0,8.5
85995,276.5,9.0
85996,277.0,9.5
85997,276.5,10.0
85998,277.0,10.5
85999,276.5,11.0
86000,277.0,11.5
86001,276.5,12.0
86002,277.0,12.5
86003,276.5,13.0
86004,277.0,13.5
86005,276.5,14.0
86006,277.0,14.5
86007,276.5,15.0
86008,277.0,15.5
86009,276.5,16.0
86010,277.0,16.5
86011,276.5,17.0
86012,277.0,17.5
86013,276.5,18.0
86014,277.0,18.5
86015,276.5,19.0
86016,277.0,19.5
86017,276.5,20.0
86018,277.0,20.5
86019,276.5,21.0
86020,277.0,21.5
86021,276.5,22.0
86022,277.0,22.5
86023,276.5,23.0
86024,277.0,23.5
86025,276.5,24.0
86026,277.0,24.5
86027,276.5,25.0
86028,277.0,25.5
86029,276.5,26.0
86030,277.0,26.5
86031,276.5,27.0
86032,277.0,27.5
86033,276.5,28.0
86034,277.0,28.5
86035,276.5,29.0
86036,277.0,29.5
86037,276.5,30.0
86038,277.0,30.5
86039,276.5,31.0
86040,277.0,31.5
86041,276.5,32.0
86042,277.0,32.5
86043,276.5,33.0
86044,277.0,33.5
86045,276.5,34.0
86046,277.0,34.5
86047,276.5,35.0
86048,277.0,35.5
86049,276.5,36.0
86050,277.0,36.5
86051,276.5,37.0
86052,277.0,37.5
86053,276.5,38.0
86054,277.0,38.5
86055,276.5,39.0
86056,277.0,39.5
86057,276.5,40.0
86058,277.0,40.5
86059,276.5,41.0
86060,277.0,41.5
86061,276.5,42.0
86062,277.0,42.5
86063,276.5,43.0
86064,277.0,43.5
86065,276.5,44.0
86066,277.0,44.5
86067,276.5,45.0
86068,277.0,45.5
86069,276.5,46.0
86070,277.0,46.5
86071,276.5,47.0
86072,277.0,47.5
86073,276.5,48.0
86074,277.0,48.5
86075,276.5,49.0
86076,277.0,49.5
86077,276.5,50.0
86078,277.0,50.5
86079,276.5,51.0
86080,277.0,51.5
86081,276.5,52.0
86082,277.0,52.5
86083,276.5,53.0
86084,277.0,53.5
86085,276.5,54.0
86086,277.0,54.5
86087,276.5,55.0
86088,277.0,55.5
86089,276.5,56.0
86090,277.0,56.5
86091,276.5,57.0
86092,277.0,57.5
86093,276.5,58.0
86094,277.0,58.5
86095,276.5,59.0
86096,277.0,59.5
86097,276.5,60.0
86098,277.0,60.5
86099,276.5,61.0
86100,277.0,61.5
86101,276.5,62.0
86102,277.0,62.5
86103,276.5,63.0
86104,277.0,63.5
86105,276.5,64.0
86106,277.0,64.5
86107,276.5,65.0
86108,277.0,65.5
86109,276.5,66.0
86110,277.0,66.5
86111,276.5,67.0
86112,277.0,67.5
86113,276.5,68.0
86114,277.0,68.5
86115,276.5,69.0
86116,277.0,69.5
86117,276.5,70.0
86118,277.0,70.5
86119,276.5,71.0
86120,277.0,71.5
86121,276.5,72.0
86122,277.0,72.5
86123,276.5,73.0
86124,277.0,73.5
86125,276.5,74.0
86126,277.0,74.5
86127,276.5,75.0
86128,277.0,75.5
86129,276.5,76.0
86130,277.0,76.5
86131,276.5,77.0
86132,277.0,77.5
86133,276.5,78.0
86134,277.0,78.5
86135,276.5,79.0
86136,277.0,79.5
86137,276.5,80.0
86138,277.0,80.5
86139,276.5,81.0
86140,277.0,81.5
86141,276.5,82.0
86142,277.0,82.5
86143,276.5,83.0
86144,277.0,83.5
86145,276.5,84.0
86146,277.0,84.5
86147,276.5,85.0
86148,277.0,85.5
86149,276.5,86.0
86150,277.0,86.5
86151,276.5,87.0
86152,277.0,87.5
86153,276.5,88.0
86154,277.0,88.5
86155,276.5,89.0
86156,277.0,89.5
86157,276.5,90.0
86158,277.0,90.5
86159,276.5,91.0
86160,277.0,91.5
86161,276.5,92.0
86162,277.0,92.5
86163,276.5,93.0
86164,277.0,93.5
86165,276.5,94.0
86166,277.0,94.5
86167,276.5,95.0
86168,277.0,95.5
86169,276.5,96.0
86170,277.0,96.5
86171,276.5,97.0
86172,277.0,97.5
86173,276.5,98.0
86174,277.0,98.5
86175,276.5,99.0
86176,277.0,99.5
86177,276.5,100.0
86178,277.5,0.0
86179,278.0,0.5
86180,277.5,1.0
86181,278.0,1.5
86182,277.5,2.0
86183,278.0,2.5
86184,277.5,3.0
86185,278.0,3.5
86186,277.5,4.0
86187,278.0,4.5
86188,277.5,5.0
86189,278.0,5.5
86190,277.5,6.0
86191,278.0,6.5
86192,277.5,7.0
86193,278.0,7.5
86194,277.5,8.0
86195,278.0,8.5
86196,277.5,9.0
86197,278.0,9.5
86198,277.5,10.0
86199,278.0,10.5
86200,277.5,11.0
86201,278.0,11.5
86202,277.5,12.0
86203,278.0,12.5
86204,277.5,13.0
86205,278.0,13.5
86206,277.5,14.0
86207,278.0,14.5
86208,277.5,15.0
86209,278.0,15.5
86210,277.5,16.0
86211,278.0,16.5
86212,277.5,17.0
86213,278.0,17.5
86214,277.5,18.0
86215,278.0,18.5
86216,277.5,19.0
86217,278.0,19.5
86218,277.5,20.0
86219,278.0,20.5
86220,277.5,21.0
86221,278.0,21.5
86222,277.5,22.0
86223,278.0,22.5
86224,277.5,23.0
86225,278.0,23.5
86226,277.5,24.0
86227,278.0,24.5
86228,277.5,25.0
86229,278.0,25.5
86230,277.5,26.0
86231,278.0,26.5
86232,277.5,27.0
86233,278.0,27.5
86234,277.5,28.0
86235,278.0,28.5
86236,277.5,29.0
86237,278.0,29.5
86238,277.5,30.0
86239,278.0,30.5
86240,277.5,31.0
86241,278.0,31.5
86242,277.5,32.0
86243,278.0,32.5
86244,277.5,33.0
86245,278.0,33.5
86246,277.5,34.0
86247,278.0,34.5
86248,277.5,35.0
86249,278.0,35.5
86250,277.5,36.0
86251,278.0,36.5
86252,277.5,37.0
86253,278.0,37.5
86254,277.5,38.0
86255,278.0,38.5
86256,277.5,39.0
86257,278.0,39.5
86258,277.5,40.0
86259,278.0,40.5
86260,277.5,41.0
86261,278.0,41.5
86262,277.5,42.0
86263,278.0,42.5
86264,277.5,43.0
86265,278.0,43.5
86266,277.5,44.0
86267,278.0,44.5
86268,277.5,45.0
86269,278.0,45.5
86270,277.5,46.0
86271,278.0,46.5
86272,277.5,47.0
86273,278.0,47.5
86274,277.5,48.0
86275,278.0,48.5
86276,277.5,49.0
86277,278.0,49.5
86278,277.5,50.0
86279,278.0,50.5
86280,277.5,51.0
86281,278.0,51.5
86282,277.5,52.0
86283,278.0,52.5
86284,277.5,53.0
86285,278.0,53.5
86286,277.5,54.0
86287,278.0,54.5
86288,277.5,55.0
86289,278.0,55.5
86290,277.5,56.0
86291,278.0,56.5
86292,277.5,57.0
86293,278.0,57.5
86294,277.5,58.0
86295,278.0,58.5
86296,277.5,59.0
86297,278.0,59.5
86298,277.5,60.0
86299,278.0,60.5
86300,277.5,61.0
86301,278.0,61.5
86302,277.5,62.0
86303,278.0,62.5
86304,277.5,63.0
86305,278.0,63.5
86306,277.5,64.0
86307,278.0,64.5
86308,277.5,65.0
86309,278.0,65.5
86310,277.5,66.0
86311,278.0,66.5
86312,277.5,67.0
86313,278.0,67.5
86314,277.5,68.0
86315,278.0,68.5
86316,277.5,69.0
86317,278.0,69.5
86318,277.5,70.0
86319,278.0,70.5
86320,277.5,71.0
86321,278.0,71.5
86322,277.5,72.0
86323,278.0,72.5
86324,277.5,73.0
86325,278.0,73.5
86326,277.5,74.0
86327,278.0,74.5
86328,277.5,75.0
86329,278.0,75.5
86330,277.5,76.0
86331,278.0,76.5
86332,277.5,77.0
86333,278.0,77.5
86334,277.5,78.0
86335,278.0,78.5
86336,277.5,79.0
86337,278.0,79.5
86338,277.5,80.0
