ID,x0,x1
35016,97.5,84.0
35017,98.0,84.5
35018,97.5,85.0
35019,98.0,85.5
35020,97.5,86.0
35021,98.0,86.5
35022,97.5,87.0
35023,98.0,87.5
35024,97.5,88.0
35025,98.0,88.5
35026,97.5,89.0
35027,98.0,89.5
35028,97.5,90.0
35029,98.0,90.5
35030,97.5,91.0
35031,98.0,91.5
35032,97.5,92.0
35033,98.0,92.5
35034,97.5,93.0
35035,98.0,93.5
35036,97.5,94.0
35037,98.0,94.5
35038,97.5,95.0
35039,98.0,95.5
35040,97.5,96.0
35041,98.0,96.5
35042,97.5,97.0
35043,98.0,97.5
35044,97.5,98.0
35045,98.0,98.5
35046,97.5,99.0
35047,98.0,99.5
35048,97.5,100.0
35049,98.5,0.0
35050,99.0,0.5
35051,98.5,1.0
35052,99.0,1.5
35053,98.5,2.0
35054,99.0,2.5
35055,98.5,3.0
35056,99.0,3.5
35057,98.5,4.0
35058,99.0,4.5
35059,98.5,5.0
35060,99.0,5.5
35061,98.5,6.0
35062,99.0,6.5
35063,98.5,7.0
35064,99.0,7.5
35065,98.5,8.0
35066,99.0,8.5
35067,98.5,9.0
35068,99.0,9.5
35069,98.5,10.0
35070,99.0,10.5
35071,98.5,11.0
35072,99.0,11.5
35073,98.5,12.0
35074,99.0,12.5
35075,98.5,13.0
35076,99.0,13.5
35077,98.5,14.0
35078,99.0,14.5
35079,98.5,15.0
35080,99.0,15.5
35081,98.5,16.0
35082,99.0,16.5
35083,98.5,17.0
35084,99.0,17.5
35085,98.5,18.0
35086,99.0,18.5
35087,98.5,19.0
35088,99.0,19.5
35089,98.5,20.0
35090,99.0,20.5
35091,98.5,21.0
35092,99.0,21.5
35093,98.5,22.0
35094,99.0,22.5
35095,98.5,23.0
35096,99.0,23.5
35097,98.5,24.0
35098,99.0,24.5
35099,98.5,25.0
35100,99.0,25.5
35101,98.5,26.0
35102,99.0,26.5
35103,98.5,27.0
35104,99.0,27.5
35105,98.5,28.0
35106,99.0,28.5
35107,98.5,29.0
35108,99.0,29.5
35109,98.5,30.0
35110,99.0,30.5
35111,98.5,31.0
35112,99.0,31.5
35113,98.5,32.0
35114,99.0,32.5
35115,98.5,33.0
35116,99.0,33.5
35117,98.5,34.0
35118,99.0,34.5
35119,98.5,35.0
35120,99.0,35.5
35121,98.5,36.0
35122,99.0,36.5
35123,98.5,37.0
35124,99.0,37.5
35125,98.5,38.0
35126,99.0,38.5
35127,98.5,39.0
35128,99.0,39.5
35129,98.5,40.0
35130,99.0,40.5
35131,98.5,41.0
35132,99.0,41.5
35133,98.5,42.0
35134,99.0,42.5
35135,98.5,43.0
35136,99.0,43.5
35137,98.5,44.0
35138,99.0,44.5
35139,98.5,45.0
35140,99.0,45.5
35141,98.5,46.0
35142,99.0,46.5
35143,98.5,47.0
35144,99.0,47.5
35145,98.5,48.0
35146,99.0,48.5
35147,98.5,49.0
35148,99.0,49.5
35149,98.5,50.0
35150,99.0,50.5
35151,98.5,51.0
35152,99.0,51.5
35153,98.5,52.0
35154,99.0,52.5
35155,98.5,53.0
35156,99.0,53.5
35157,98.5,54.0
35158,99.0,54.5
35159,98.5,55.0
35160,99.0,55.5
35161,98.5,56.0
35162,99.0,56.5
35163,98.5,57.0
35164,99.0,57.5
35165,98.5,58.0
35166,99.0,58.5
35167,98.5,59.0
35168,99.0,59.5
35169,98.5,60.0
35170,99.0,60.5
35171,98.5,61.0
35172,99.0,61.5
35173,98.5,62.0
35174,99.0,62.5
35175,98.5,63.0
35176,99.0,63.5
35177,98.5,64.0
35178,99.0,64.5
35179,98.5,65.0
35180,99.0,65.5
35181,98.5,66.0
35182,99.0,66.5
35183,98.5,67.0
35184,99.0,67.5
35185,98.5,68.0
35186,99.0,68.5
35187,98.5,69.0
35188,99.0,69.5
35189,98.5,70.0
35190,99.0,70.5
35191,98.5,71.0
35192,99.0,71.5
35193,98.5,72.0
35194,99.0,72.5
35195,98.5,73.0
35196,99.0,73.5
35197,98.5,74.0
35198,99.0,74.5
35199,98.5,75.0
35200,99.0,75.5
35201,98.5,76.0
35202,99.0,76.5
35203,98.5,77.0
35204,99.0,77.5
35205,98.5,78.0
35206,99.0,78.5
35207,98.5,79.0
35208,99.0,79.5
35209,98.5,80.0
35210,99.0,80.5
35211,98.5,81.0
35212,99.0,81.5
35213,98.5,82.0
35214,99.0,82.5
35215,98.5,83.0
35216,99.0,83.5
35217,98.5,84.0
35218,99.0,84.5
35219,98.5,85.0
35220,99.0,85.5
35221,98.5,86.0
35222,99.0,86.5
35223,98.5,87.0
35224,99.0,87.5
35225,98.5,88.0
35226,99.0,88.5
35227,98.5,89.0
35228,99.0,89.5
35229,98.5,90.0
35230,99.0,90.5
35231,98.5,91.0
35232,99.0,91.5
35233,98.5,92.0
35234,99.0,92.5
35235,98.5,93.0
35236,99.0,93.5
35237,98.5,94.0
35238,99.0,94.5
35239,98.5,95.0
35240,99.0,95.5
35241,98.5,96.0
35242,99.0,96.5
35243,98.5,97.0
35244,99.0,97.5
35245,98.5,98.0
35246,99.0,98.5
35247,98.5,99.0
35248,99.0,99.5
35249,98.5,100.0
35250,99.5,0.0
35251,100.0,0.5
35252,99.5,1.0
35253,100.0,1.5
35254,99.5,2.0
35255,100.0,2.5
35256,99.5,3.0
35257,100.0,3.5
35258,99.5,4.0
35259,100.0,4.5
35260,99.5,5.0
35261,100.0,5.5
35262,99.5,6.0
35263,100.0,6.5
35264,99.5,7.0
35265,100.0,7.5
35266,99.5,8.0
35267,100.0,8.5
35268,99.5,9.0
35269,100.0,9.5
35270,99.5,10.0
35271,100.0,10.5
35272,99.5,11.0
35273,100.0,11.5
35274,99.5,12.0
35275,100.0,12.5
35276,99.5,13.0
35277,100.0,13.5
35278,99.5,14.0
35279,100.0,14.5
35280,99.5,15.0
35281,100.0,15.5
35282,99.5,16.0
35283,100.0,16.5
35284,99.5,17.0
35285,100.0,17.5
35286,99.5,18.0
35287,100.0,18.5
35288,99.5,19.0
35289,100.0,19.5
35290,99.5,20.0
35291,100.0,20.5
35292,99.5,21.0
35293,100.0,21.5
35294,99.5,22.0
35295,100.0,22.5
35296,99.5,23.0
35297,100.0,23.5
35298,99.5,24.0
35299,100.0,24.5
35300,99.5,25.0
35301,100.0,25.5
35302,99.5,26.0
35303,100.0,26.5
35304,99.5,27.0
35305,100.0,27.5
35306,99.5,28.0
35307,100.0,28.5
35308,99.5,29.0
35309,100.0,29.5
35310,99.5,30.0
35311,100.0,30.5
35312,99.5,31.0
35313,100.0,31.5
35314,99.5,32.0
35315,100.0,32.5
35316,99.5,33.0
35317,100.0,33.5
35318,99.5,34.0
35319,100.0,34.5
35320,99.5,35.0
35321,100.0,35.5
35322,99.5,36.0
35323,100.0,36.5
35324,99.5,37.0
35325,100.0,37.5
35326,99.5,38.0
35327,100.0,38.5
35328,99.5,39.0
35329,100.0,39.5
35330,99.5,40.0
35331,100.0,40.5
35332,99.5,41.0
35333,100.0,41.5
35334,99.5,42.0
35335,100.0,42.5
35336,99.5,43.0
35337,100.0,43.5
35338,99.5,44.0
35339,100.0,44.5
35340,99.5,45.0
35341,100.0,45.5
35342,99.5,46.0
35343,100.0,46.5
35344,99.5,47.0
35345,100.0,47.5
35346,99.5,48.0
35347,100.0,48.5
35348,99.5,49.0
35349,100.0,49.5
35350,99.5,50.0
35351,100.0,50.5
35352,99.5,51.0
35353,100.0,51.5
35354,99.5,52.0
35355,100.0,52.5
35356,99.5,53.0
35357,100.0,53.5
35358,99.5,54.0
35359,100.0,54.5
35360,99.5,55.0
35361,100.0,55.5
35362,99.5,56.0
35363,100.0,56.5
35364,99.5,57.0
35365,100.0,57.5
35366,99.5,58.0
35367,100.0,58.5
35368,99.5,59.0
35369,100.0,59.5
35370,99.5,60.0
35371,100.0,60.5
35372,99.5,61.0
35373,100.0,61.5
35374,99.5,62.0
35375,100.0,62.5
35376,99.5,63.0
35377,100.0,63.5
35378,99.5,64.0
35379,100.0,64.5
35380,99.5,65.0
35381,100.0,65.5
35382,99.5,66.0
35383,100.0,66.5
35384,99.5,67.0
35385,100.0,67.5
35386,99.5,68.0
35387,100.0,68.5
35388,99.5,69.0
35389,100.0,69.5
35390,99.5,70.0
35391,100.0,70.5
35392,99.5,71.0
35393,100.0,71.5
35394,99.5,72.0
35395,100.0,72.5
35396,99.5,73.0
35397,100.0,73.5
35398,99.5,74.0
35399,100.0,74.5
35400,99.5,75.0
35401,100.0,75.5
35402,99.5,76.0
35403,100.0,76.5
35404,99.5,77.0
35405,100.0,77.5
35406,99.5,78.0
35407,100.0,78.5
35408,99.5,79.0
35409,100.0,79.5
35410,99.5,80.0
35411,100.0,80.5
35412,99.5,81.0
35413,100.0,81.5
35414,99.5,82.0
35415,100.0,82.5
35416,99.5,83.0
35417,100.0,83.5
35418,99.5,84.0
35419,100.0,84.5
35420,99.5,85.0
35421,100.0,85.5
35422,99.5,86.0
35423,100.0,86.5
35424,99.5,87.0
35425,100.0,87.5
35426,99.5,88.0
35427,100.0,88.5
35428,99.5,89.0
35429,100.0,89.5
35430,99.5,90.0
35431,100.0,90.5
35432,99.5,91.0
35433,100.0,91.5
35434,99.5,92.0
35435,100.0,92.5
35436,99.5,93.0
35437,100.0,93.5
35438,99.5,94.0
35439,100.0,94.5
35440,99.5,95.0
35441,100.0,95.5
35442,99.5,96.0
35443,100.0,96.5
35444,99.5,97.0
35445,100.0,97.5
35446,99.5,98.0
35447,100.0,98.5
35448,99.5,99.0
35449,100.0,99.5
35450,99.5,100.0
35451,100.5,0.0
35452,101.0,0.5
35453,100.5,1.0
35454,101.0,1.5
35455,100.5,2.0
35456,101.0,2.5
35457,100.5,3.0
35458,101.0,3.5
35459,100.5,4.0
35460,101.0,4.5
35461,100.5,5.0
35462,101.0,5.5
35463,100.5,6.0
35464,101.0,6.5
35465,100.5,7.0
35466,101.0,7.5
35467,100.5,8.0
35468,101.0,8.5
35469,100.5,9.0
35470,101.0,9.5
35471,100.5,10.0
35472,101.0,10.5
35473,100.5,11.0
35474,101.0,11.5
35475,100.5,12.0
35476,101.0,12.5
35477,100.5,13.0
35478,101.0,13.5
35479,100.5,14.0
35480,101.0,14.5
35481,100.5,15.0
35482,101.0,15.5
35483,100.5,16.0
35484,101.0,16.5
35485,100.5,17.0
35486,101.0,17.5
35487,100.5,18.0
35488,101.0,18.5
35489,100.5,19.0
35490,101.0,19.5
35491,100.5,20.0
35492,101.0,20.5
35493,100.5,21.0
35494,101.0,21.5
35495,100.5,22.0
35496,101.0,22.5
35497,100.5,23.0
35498,101.0,23.5
35499,100.5,24.0
35500,101.0,24.5
35501,100.5,25.0
35502,101.0,25.5
35503,100.5,26.0
35504,101.0,26.5
35505,100.5,27.0
35506,101.0,27.5
35507,100.5,28.0
35508,101.0,28.5
35509,100.5,29.0
35510,101.0,29.5
35511,100.5,30.0
35512,101.0,30.5
35513,100.5,31.0
35514,101.0,31.5
35515,100.5,32.0
35516,101.0,32.5
35517,100.5,33.0
35518,101.0,33.5
35519,100.5,34.0
35520,101.0,34.5
35521,100.5,35.0
35522,101.0,35.5
35523,100.5,36.0
35524,101.0,36.5
35525,100.5,37.0
35526,101.0,37.5
35527,100.5,38.0
35528,101.0,38.5
35529,100.5,39.0
35530,101.0,39.5
35531,100.5,40.0
35532,101.0,40.5
35533,100.5,41.0
35534,101.0,41.5
35535,100.5,42.0
35536,101.0,42.5
35537,100.5,43.0
35538,101.0,43.5
35539,100.5,44.0
35540,101.0,44.5
35541,100.5,45.0
35542,101.0,45.5
35543,100.5,46.0
35544,101.0,46.5
35545,100.5,47.0
35546,101.0,47.5
35547,100.5,48.0
35548,101.0,48.5
35549,100.5,49.0
35550,101.0,49.5
35551,100.5,50.0
35552,101.0,50.5
35553,100.5,51.0
35554,101.0,51.5
35555,100.5,52.0
35556,101.0,52.5
35557,100.5,53.0
35558,101.0,53.5
35559,100.5,54.0
35560,101.0,54.5
35561,100.5,55.0
35562,101.0,55.5
35563,100.5,56.0
35564,101.0,56.5
35565,100.5,57.0
35566,101.0,57.5
35567,100.5,58.0
35568,101.0,58.5
35569,100.5,59.0
35570,101.0,59.5
35571,100.5,60.0
35572,101.0,60.5
35573,100.5,61.0
35574,101.0,61.5
35575,100.5,62.0
35576,101.0,62.5
35577,100.5,63.0
35578,101.0,63.5
35579,100.5,64.0
35580,101.0,64.5
35581,100.5,65.0
35582,101.0,65.5
35583,100.5,66.0
35584,101.0,66.5
35585,100.5,67.0
35586,101.0,67.5
35587,100.5,68.0
35588,101.0,68.5
35589,100.5,69.0
35590,101.0,69.5
35591,100.5,70.0
35592,101.0,70.5
35593,100.5,71.0
35594,101.0,71.5
35595,100.5,72.0
35596,101.0,72.5
35597,100.5,73.0
35598,101.0,73.5
35599,100.5,74.0
35600,101.0,74.5
35601,100.5,75.0
35602,101.0,75.5
35603,100.5,76.0
35604,101.0,76.5
35605,100.5,77.0
35606,101.0,77.5
35607,100.5,78.0
35608,101.0,78.5
35609,100.5,79.0
35610,101.0,79.5
35611,100.5,80.0
35612,101.0,80.5
35613,100.5,81.0
35614,101.0,81.5
35615,100.5,82.0
35616,101.0,82.5
35617,100.5,83.0
35618,101.0,83.5
35619,100.5,84.0
35620,101.0,84.5
35621,100.5,85.0
35622,101.0,85.5
35623,100.5,86.0
35624,101.0,86.5
35625,100.5,87.0
35626,101.0,87.5
35627,100.5,88.0
35628,101.0,88.5
35629,100.5,89.0
35630,101.0,89.5
35631,100.5,90.0
35632,101.0,90.5
35633,100.5,91.0
35634,101.0,91.5
35635,100.5,92.0
35636,101.0,92.5
35637,100.5,93.0
35638,101.0,93.5
35639,100.5,94.0
35640,101.0,94.5
35641,100.5,95.0
35642,101.0,95.5
35643,100.5,96.0
35644,101.0,96.5
35645,100.5,97.0
35646,101.0,97.5
35647,100.5,98.0
35648,101.0,98.5
35649,100.5,99.0
35650,101.0,99.5
35651,100.5,100.0
35652,101.5,0.0
35653,102.0,0.5
35654,101.5,1.0
35655,102.0,1.5
35656,101.5,2.0
35657,102.0,2.5
35658,101.5,3.0
35659,102.0,3.5
35660,101.5,4.0
35661,102.0,4.5
35662,101.5,5.0
35663,102.0,5.5
35664,101.5,6.0
35665,102.0,6.5
35666,101.5,7.0
35667,102.0,7.5
35668,101.5,8.0
35669,102.0,8.5
35670,101.5,9.0
35671,102.0,9.5
35672,101.5,10.0
35673,102.0,10.5
35674,101.5,11.0
35675,102.0,11.5
35676,101.5,12.0
35677,102.0,12.5
35678,101.5,13.0
35679,102.0,13.5
35680,101.5,14.0
35681,102.0,14.5
35682,101.5,15.0
35683,102.0,15.5
35684,101.5,16.0
35685,102.0,16.5
35686,101.5,17.0
35687,102.0,17.5
35688,101.5,18.0
35689,102.0,18.5
35690,101.5,19.0
35691,102.0,19.5
35692,101.5,20.0
35693,102.0,20.5
35694,101.5,21.0
35695,102.0,21.5
35696,101.5,22.0
35697,102.0,22.5
35698,101.5,23.0
35699,102.0,23.5
35700,101.5,24.0
35701,102.0,24.5
35702,101.5,25.0
35703,102.0,25.5
35704,101.5,26.0
35705,102.0,26.5
35706,101.5,27.0
35707,102.0,27.5
35708,101.5,28.0
35709,102.0,28.5
35710,101.5,29.0
35711,102.0,29.5
35712,101.5,30.0
35713,102.0,30.5
35714,101.5,31.0
35715,102.0,31.5
35716,101.5,32.0
35717,102.0,32.5
35718,101.5,33.0
35719,102.0,33.5
35720,101.5,34.0
35721,102.0,34.5
35722,101.5,35.0
35723,102.0,35.5
35724,101.5,36.0
35725,102.0,36.5
35726,101.5,37.0
35727,102.0,37.5
35728,101.5,38.0
35729,102.0,38.5
35730,101.5,39.0
35731,102.0,39.5
35732,101.5,40.0
35733,102.0,40.5
35734,101.5,41.0
35735,102.0,41.5
35736,101.5,42.0
35737,102.0,42.5
35738,101.5,43.0
35739,102.0,43.5
35740,101.5,44.0
35741,102.0,44.5
35742,101.5,45.0
35743,102.0,45.5
35744,101.5,46.0
35745,102.0,46.5
35746,101.5,47.0
35747,102.0,47.5
35748,101.5,48.0
35749,102.0,48.5
35750,101.5,49.0
35751,102.0,49.5
35752,101.5,50.0
35753,102.0,50.5
35754,101.5,51.0
35755,102.0,51.5
35756,101.5,52.0
35757,102.0,52.5
35758,101.5,53.0
35759,102.0,53.5
35760,101.5,54.0
35761,102.0,54.5
35762,101.5,55.0
35763,102.0,55.5
35764,101.5,56.0
35765,102.0,56.5
35766,101.5,57.0
35767,102.0,57.5
35768,101.5,58.0
35769,102.0,58.5
35770,101.5,59.0
35771,102.0,59.5
35772,101.5,60.0
35773,102.0,60.5
35774,101.5,61.0
35775,102.0,61.5
35776,101.5,62.0
35777,102.0,62.5
35778,101.5,63.0
35779,102.0,63.5
35780,101.5,64.0
35781,102.0,64.5
35782,101.5,65.0
35783,102.0,65.5
35784,101.5,66.0
35785,102.0,66.5
35786,101.5,67.0
35787,102.0,67.5
35788,101.5,68.0
35789,102.0,68.5
35790,101.5,69.0
35791,102.0,69.5
35792,101.5,70.0
35793,102.0,70.5
35794,101.5,71.0
35795,102.0,71.5
35796,101.5,72.0
35797,102.0,72.5
35798,101.5,73.0
35799,102.0,73.5
35800,101.5,74.0
35801,102.0,74.5
35802,101.5,75.0
35803,102.0,75.5
35804,101.5,76.0
35805,102.0,76.5
35806,101.5,77.0
35807,102.0,77.5
35808,101.5,78.0
35809,102.0,78.5
35810,101.5,79.0
35811,102.0,79.5
35812,101.5,80.0
35813,102.0,80.5
35814,101.5,81.0
35815,102.0,81.5
35816,101.5,82.0
35817,102.0,82.5
35818,101.5,83.0
35819,102.0,83.5
35820,101.5,84.0
35821,102.0,84.5
35822,101.5,85.0
35823,102.0,85.5
35824,101.5,86.0
35825,102.0,86.5
35826,101.5,87.0
35827,102.0,87.5
35828,101.5,88.0
35829,102.0,88.5
35830,101.5,89.0
35831,102.0,89.5
35832,101.5,90.0
35833,102.0,90.5
35834,101.5,91.0
35835,102.0,91.5
35836,101.5,92.0
35837,102.0,92.5
35838,101.5,93.0
35839,102.0,93.5
35840,101.5,94.0
35841,102.0,94.5
35842,101.5,95.0
35843,102.0,95.5
35844,101.5,96.0
35845,102.0,96.5
35846,101.5,97.0
35847,102.0,97.5
35848,101.5,98.0
35849,102.0,98.5
35850,101.5,99.0
35851,102.0,99.5
35852,101.5,100.0
35853,102.5,0.0
35854,103.0,0.5
35855,102.5,1.0
35856,103.0,1.5
35857,102.5,2.0
35858,103.0,2.5
35859,102.5,3.0
35860,103.0,3.5
35861,102.5,4.0
35862,103.0,4.5
35863,102.5,5.0
35864,103.0,5.5
35865,102.5,6.0
35866,103.0,6.5
35867,102.5,7.0
35868,103.0,7.5
35869,102.5,8.0
35870,103.0,8.5
35871,102.5,9.0
35872,103.0,9.5
35873,102.5,10.0
35874,103.0,10.5
35875,102.5,11.0
35876,103.0,11.5
35877,102.5,12.0
35878,103.0,12.5
35879,102.5,13.0
35880,103.0,13.5
35881,102.5,14.0
35882,103.0,14.5
35883,102.5,15.0
35884,103.0,15.5
35885,102.5,16.0
35886,103.0,16.5
35887,102.5,17.0
35888,103.0,17.5
35889,102.5,18.0
35890,103.0,18.5
35891,102.5,19.0
35892,103.0,19.5
35893,102.5,20.0
35894,103.0,20.5
35895,102.5,21.0
35896,103.0,21.5
35897,102.5,22.0
35898,103.0,22.5
35899,102.5,23.0
35900,103.0,23.5
35901,102.5,24.0
35902,103.0,24.5
35903,102.5,25.0
35904,103.0,25.5
35905,102.5,26.0
35906,103.0,26.5
35907,102.5,27.0
35908,103.0,27.5
35909,102.5,28.0
35910,103.0,28.5
35911,102.5,29.0
35912,103.0,29.5
35913,102.5,30.0
35914,103.0,30.5
35915,102.5,31.0
35916,103.0,31.5
35917,102.5,32.0
35918,103.0,32.5
35919,102.5,33.0
35920,103.0,33.5
35921,102.5,34.0
35922,103.0,34.5
35923,102.5,35.0
35924,103.0,35.5
35925,102.5,36.0
35926,103.0,36.5
35927,102.5,37.0
35928,103.0,37.5
35929,102.5,38.0
35930,103.0,38.5
35931,102.5,39.0
35932,103.0,39.5
35933,102.5,40.0
35934,103.0,40.5
35935,102.5,41.0
35936,103.0,41.5
35937,102.5,42.0
35938,103.0,42.5
35939,102.5,43.0
35940,103.0,43.5
35941,102.5,44.0
35942,103.0,44.5
35943,102.5,45.0
35944,103.0,45.5
35945,102.5,46.0
35946,103.0,46.5
35947,102.5,47.0
35948,103.0,47.5
35949,102.5,48.0
35950,103.0,48.5
35951,102.5,49.0
35952,103.0,49.5
35953,102.5,50.0
35954,103.0,50.5
35955,102.5,51.0
35956,103.0,51.5
35957,102.5,52.0
35958,103.0,52.5
35959,102.5,53.0
35960,103.0,53.5
35961,102.5,54.0
35962,103.0,54.5
35963,102.5,55.0
35964,103.0,55.5
35965,102.5,56.0
35966,103.0,56.5
35967,102.5,57.0
35968,103.0,57.5
35969,102.5,58.0
35970,103.0,58.5
35971,102.5,59.0
35972,103.0,59.5
35973,102.5,60.0
35974,103.0,60.5
35975,102.5,61.0
35976,103.0,61.5
35977,102.5,62.0
35978,103.0,62.5
35979,102.5,63.0
35980,103.0,63.5
35981,102.5,64.0
35982,103.0,64.5
35983,102.5,65.0
35984,103.0,65.5
35985,102.5,66.0
35986,103.0,66.5
35987,102.5,67.0
35988,103.0,67.5
35989,102.5,68.0
35990,103.0,68.5
35991,102.5,69.0
35992,103.0,69.5
35993,102.5,70.0
35994,103.0,70.5
35995,102.5,71.0
35996,103.0,71.5
35997,102.5,72.0
35998,103.0,72.5
35999,102.5,73.0
36000,103.0,73.5
36001,102.5,74.0
36002,103.0,74.5
36003,102.5,75.0
36004,103.0,75.5
36005,102.5,76.0
36006,103.0,76.5
36007,102.5,77.0
36008,103.0,77.5
36009,102.5,78.0
36010,103.0,78.5
36011,102.5,79.0
36012,103.0,79.5
36013,102.5,80.0
36014,103.0,80.5
36015,102.5,81.0
36016,103.0,81.5
36017,102.5,82.0
36018,103.0,82.5
36019,102.5,83.0
36020,103.0,83.5
36021,102.5,84.0
36022,103.0,84.5
36023,102.5,85.0
36024,103.0,85.5
36025,102.5,86.0
36026,103.0,86.5
36027,102.5,87.0
36028,103.0,87.5
36029,102.5,88.0
36030,103.0,88.5
36031,102.5,89.0
36032,103.0,89.5
36033,102.5,90.0
36034,103.0,90.5
36035,102.5,91.0
36036,103.0,91.5
36037,102.5,92.0
36038,103.0,92.5
36039,102.5,93.0
36040,103.0,93.5
36041,102.5,94.0
36042,103.0,94.5
36043,102.5,95.0
36044,103.0,95.5
36045,102.5,96.0
36046,103.0,96.5
36047,102.5,97.0
36048,103.0,97.5
36049,102.5,98.0
36050,103.0,98.5
36051,102.5,99.0
36052,103.0,99.5
36053,102.5,100.0
36054,103.5,0.0
36055,104.0,0.5
36056,103.5,1.0
36057,104.0,1.5
36058,103.5,2.0
36059,104.0,2.5
36060,103.5,3.0
36061,104.0,3.5
36062,103.5,4.0
36063,104.0,4.5
36064,103.5,5.0
36065,104.0,5.5
36066,103.5,6.0
36067,104.0,6.5
36068,103.5,7.0
36069,104.0,7.5
36070,103.5,8.0
36071,104.0,8.5
36072,103.5,9.0
36073,104.0,9.5
36074,103.5,10.0
36075,104.0,10.5
36076,103.5,11.0
36077,104.0,11.5
36078,103.5,12.0
36079,104.0,12.5
36080,103.5,13.0
36081,104.0,13.5
36082,103.5,14.0
36083,104.0,14.5
36084,103.5,15.0
36085,104.0,15.5
36086,103.5,16.0
36087,104.0,16.5
36088,103.5,17.0
36089,104.0,17.5
36090,103.5,18.0
36091,104.0,18.5
36092,103.5,19.0
36093,104.0,19.5
36094,103.5,20.0
36095,104.0,20.5
36096,103.5,21.0
36097,104.0,21.5
36098,103.5,22.0
36099,104.0,22.5
36100,103.5,23.0
36101,104.0,23.5
36102,103.5,24.0
36103,104.0,24.5
36104,103.5,25.0
36105,104.0,25.5
36106,103.5,26.0
36107,104.0,26.5
36108,103.5,27.0
36109,104.0,27.5
36110,103.5,28.0
36111,104.0,28.5
36112,103.5,29.0
36113,104.0,29.5
36114,103.5,30.0
36115,104.0,30.5
36116,103.5,31.0
36117,104.0,31.5
36118,103.5,32.0
36119,104.0,32.5
36120,103.5,33.0
36121,104.0,33.5
36122,103.5,34.0
36123,104.0,34.5
36124,103.5,35.0
36125,104.0,35.5
36126,103.5,36.0
36127,104.0,36.5
36128,103.5,37.0
36129,104.0,37.5
36130,103.5,38.0
36131,104.0,38.5
36132,103.5,39.0
36133,104.0,39.5
36134,103.5,40.0
36135,104.0,40.5
36136,103.5,41.0
36137,104.0,41.5
36138,103.5,42.0
36139,104.0,42.5
36140,103.5,43.0
36141,104.0,43.5
36142,103.5,44.0
36143,104.0,44.5
36144,103.5,45.0
36145,104.0,45.5
36146,103.5,46.0
36147,104.0,46.5
36148,103.5,47.0
36149,104.0,47.5
36150,103.5,48.0
36151,104.0,48.5
36152,103.5,49.0
36153,104.0,49.5
36154,103.5,50.0
36155,104.0,50.5
36156,103.5,51.0
36157,104.0,51.5
36158,103.5,52.0
36159,104.0,52.5
36160,103.5,53.0
36161,104.0,53.5
36162,103.5,54.0
36163,104.0,54.5
36164,103.5,55.0
36165,104.0,55.5
36166,103.5,56.0
36167,104.0,56.5
36168,103.5,57.0
36169,104.0,57.5
36170,103.5,58.0
36171,104.0,58.5
36172,103.5,59.0
36173,104.0,59.5
36174,103.5,60.0
36175,104.0,60.5
36176,103.5,61.0
36177,104.0,61.5
36178,103.5,62.0
36179,104.0,62.5
36180,103.5,63.0
36181,104.0,63.5
36182,103.5,64.0
36183,104.0,64.5
36184,103.5,65.0
36185,104.0,65.5
36186,103.5,66.0
36187,104.0,66.5
36188,103.5,67.0
36189,104.0,67.5
36190,103.5,68.0
36191,104.0,68.5
36192,103.5,69.0
36193,104.0,69.5
36194,103.5,70.0
36195,104.0,70.5
36196,103.5,71.0
36197,104.0,71.5
36198,103.5,72.0
36199,104.0,72.5
36200,103.5,73.0
36201,104.0,73.5
36202,103.5,74.0
36203,104.0,74.5
36204,103.5,75.0
36205,104.0,75.5
36206,103.5,76.0
36207,104.0,76.5
36208,103.5,77.0
36209,104.0,77.5
36210,103.5,78.0
36211,104.0,78.5
36212,103.5,79.0
36213,104.0,79.5
36214,103.5,80.0
36215,104.0,80.5
36216,103.5,81.0
36217,104.0,81.5
36218,103.5,82.0
36219,104.0,82.5
36220,103.5,83.0
36221,104.0,83.5
36222,103.5,84.0
36223,104.0,84.5
36224,103.5,85.0
36225,104.0,85.5
36226,103.5,86.0
36227,104.0,86.5
36228,103.5,87.0
36229,104.0,87.5
36230,103.5,88.0
36231,104.0,88.5
36232,103.5,89.0
36233,104.0,89.5
36234,103.5,90.0
36235,104.0,90.5
36236,103.5,91.0
36237,104.0,91.5
36238,103.5,92.0
36239,104.0,92.5
36240,103.5,93.0
36241,104.0,93.5
36242,103.5,94.0
36243,104.0,94.5
36244,103.5,95.0
36245,104.0,95.5
36246,103.5,96.0
36247,104.0,96.5
36248,103.5,97.0
36249,104.0,97.5
36250,103.5,98.0
36251,104.0,98.5
36252,103.5,99.0
36253,104.0,99.5
36254,103.5,100.0
36255,104.5,0.0
36256,105.0,0.5
36257,104.5,1.0
36258,105.0,1.5
36259,104.5,2.0
36260,105.0,2.5
36261,104.5,3.0
36262,105.0,3.5
36263,104.5,4.0
36264,105.0,4.5
36265,104.5,5.0
36266,105.0,5.5
36267,104.5,6.0
36268,105.0,6.5
36269,104.5,7.0
36270,105.0,7.5
36271,104.5,8.0
36272,105.0,8.5
36273,104.5,9.0
36274,105.0,9.5
36275,104.5,10.0
36276,105.0,10.5
36277,104.5,11.0
36278,105.0,11.5
36279,104.5,12.0
36280,105.0,12.5
36281,104.5,13.0
36282,105.0,13.5
36283,104.5,14.0
36284,105.0,14.5
36285,104.5,15.0
36286,105.0,15.5
