id,x0,x1,x2
173310,free,free,0
173342,free,free,0
173374,free,free,0
173406,free,free,0
173438,free,free,0
173470,free,free,0
173502,free,free,0
173534,free,free,0
173566,free,free,0
173598,free,free,0
173630,free,free,0
173662,free,free,0
173694,free,free,0
173726,free,free,0
173758,free,free,0
173790,free,free,0
173822,free,free,0
173854,free,free,0
173886,free,free,0
173918,free,free,0
173950,free,free,0
173982,free,free,0
174014,free,free,0
174046,free,free,0
174078,free,free,0
174110,free,free,0
174142,free,free,0
174174,free,free,0
174206,free,free,0
174238,free,free,0
174270,free,free,0
174302,free,free,0
174334,free,free,0
174366,free,free,0
174398,free,free,0
174430,free,free,0
174481,free,free,0
174483,free,free,0
174516,free,free,0
174548,free,free,0
174580,free,free,0
174612,free,free,0
174644,free,free,0
174676,free,free,0
174708,free,free,0
174740,free,free,0
174772,free,free,0
174804,free,free,0
174836,free,free,0
174868,free,free,0
174900,free,free,0
174932,free,free,0
174964,free,free,0
174996,free,free,0
175028,free,free,0
175060,free,free,0
175092,free,free,0
175124,free,free,0
175156,free,free,0
175188,free,free,0
175220,free,free,0
175252,free,free,0
175284,free,free,0
175316,free,free,0
175348,free,free,0
175380,free,free,0
175412,free,free,0
175444,free,free,0
175476,free,free,0
175508,free,free,0
175540,free,free,0
175572,free,free,0
175604,free,free,0
175636,free,free,0
175668,free,free,0
175700,free,free,0
175732,free,free,0
175764,free,free,0
175796,free,free,0
175828,free,free,0
175860,free,free,0
175892,free,free,0
175924,free,free,0
175956,free,free,0
175988,free,free,0
176020,free,free,0
176052,free,free,0
51583,free,free,0
51684,free,free,0
51785,free,free,0
51886,free,free,0
51987,free,free,0
52088,free,free,0
52189,free,free,0
52290,free,free,0
52391,free,free,0
52492,free,free,0
52593,free,free,0
52694,free,free,0
52795,free,free,0
52896,free,free,0
52997,free,free,0
53098,free,free,0
53199,free,free,0
53300,free,free,0
53401,free,free,0
53502,free,free,0
53603,free,free,0
53704,free,free,0
53805,free,free,0
53906,free,free,0
54007,free,free,0
54108,free,free,0
54209,free,free,0
54310,free,free,0
54411,free,free,0
54512,free,free,0
54613,free,free,0
54714,free,free,0
54815,free,free,0
54916,free,free,0
55017,free,free,0
55118,free,free,0
55219,free,free,0
55320,free,free,0
55421,free,free,0
55522,free,free,0
55623,free,free,0
55724,free,free,0
55825,free,free,0
55926,free,free,0
56027,free,free,0
56128,free,free,0
56229,free,free,0
56330,free,free,0
56431,free,free,0
56532,free,free,0
56633,free,free,0
174482,free,free,0
174515,free,free,0
174547,free,free,0
174579,free,free,0
174611,free,free,0
174643,free,free,0
174675,free,free,0
174707,free,free,0
174739,free,free,0
174771,free,free,0
174803,free,free,0
174835,free,free,0
174867,free,free,0
174899,free,free,0
174931,free,free,0
174963,free,free,0
174995,free,free,0
175027,free,free,0
175059,free,free,0
175091,free,free,0
175123,free,free,0
175155,free,free,0
175187,free,free,0
175219,free,free,0
175251,free,free,0
175283,free,free,0
175315,free,free,0
175347,free,free,0
175379,free,free,0
175411,free,free,0
175443,free,free,0
175475,free,free,0
175507,free,free,0
175539,free,free,0
175571,free,free,0
175603,free,free,0
175635,free,free,0
175667,free,free,0
175699,free,free,0
175731,free,free,0
175763,free,free,0
175795,free,free,0
175827,free,free,0
175859,free,free,0
175891,free,free,0
175923,free,free,0
175955,free,free,0
175987,free,free,0
176019,free,free,0
176051,free,free,0
176102,free,free,0
176104,free,free,0
176137,free,free,0
176169,free,free,0
176201,free,free,0
176233,free,free,0
176265,free,free,0
176297,free,free,0
176329,free,free,0
176361,free,free,0
176393,free,free,0
176425,free,free,0
176457,free,free,0
176489,free,free,0
176521,free,free,0
176553,free,free,0
176585,free,free,0
176617,free,free,0
176649,free,free,0
176681,free,free,0
176713,free,free,0
176745,free,free,0
176777,free,free,0
176809,free,free,0
176841,free,free,0
176873,free,free,0
176905,free,free,0
176937,free,free,0
176969,free,free,0
177001,free,free,0
177033,free,free,0
177065,free,free,0
177097,free,free,0
177129,free,free,0
177161,free,free,0
177193,free,free,0
177225,free,free,0
177257,free,free,0
177289,free,free,0
177321,free,free,0
177353,free,free,0
177385,free,free,0
177417,free,free,0
177449,free,free,0
177481,free,free,0
177513,free,free,0
177545,free,free,0
177577,free,free,0
177609,free,free,0
177641,free,free,0
177673,free,free,0
51584,free,free,0
51685,free,free,0
51786,free,free,0
51887,free,free,0
51988,free,free,0
52089,free,free,0
52190,free,free,0
52291,free,free,0
52392,free,free,0
52493,free,free,0
52594,free,free,0
52695,free,free,0
52796,free,free,0
52897,free,free,0
52998,free,free,0
53099,free,free,0
53200,free,free,0
53301,free,free,0
53402,free,free,0
53503,free,free,0
53604,free,free,0
53705,free,free,0
53806,free,free,0
53907,free,free,0
54008,free,free,0
54109,free,free,0
54210,free,free,0
54311,free,free,0
54412,free,free,0
54513,free,free,0
54614,free,free,0
54715,free,free,0
54816,free,free,0
54917,free,free,0
55018,free,free,0
55119,free,free,0
55220,free,free,0
55321,free,free,0
55422,free,free,0
55523,free,free,0
55624,free,free,0
55725,free,free,0
55826,free,free,0
55927,free,free,0
56028,free,free,0
56129,free,free,0
56230,free,free,0
56331,free,free,0
56432,free,free,0
56533,free,free,0
56634,free,free,0
176103,free,free,0
176136,free,free,0
176168,free,free,0
176200,free,free,0
176232,free,free,0
176264,free,free,0
176296,free,free,0
176328,free,free,0
176360,free,free,0
176392,free,free,0
176424,free,free,0
176456,free,free,0
176488,free,free,0
176520,free,free,0
176552,free,free,0
176584,free,free,0
176616,free,free,0
176648,free,free,0
176680,free,free,0
176712,free,free,0
176744,free,free,0
176776,free,free,0
176808,free,free,0
176840,free,free,0
176872,free,free,0
176904,free,free,0
176936,free,free,0
176968,free,free,0
177000,free,free,0
177032,free,free,0
177064,free,free,0
177096,free,free,0
177128,free,free,0
177160,free,free,0
177192,free,free,0
177224,free,free,0
177256,free,free,0
177288,free,free,0
177320,free,free,0
177352,free,free,0
177384,free,free,0
177416,free,free,0
177448,free,free,0
177480,free,free,0
177512,free,free,0
177544,free,free,0
177576,free,free,0
177608,free,free,0
177640,free,free,0
177672,free,free,0
177723,free,free,0
177725,free,free,0
177758,free,free,0
177790,free,free,0
177822,free,free,0
177854,free,free,0
177886,free,free,0
177918,free,free,0
177950,free,free,0
177982,free,free,0
178014,free,free,0
178046,free,free,0
178078,free,free,0
178110,free,free,0
178142,free,free,0
178174,free,free,0
178206,free,free,0
178238,free,free,0
178270,free,free,0
178302,free,free,0
178334,free,free,0
178366,free,free,0
178398,free,free,0
178430,free,free,0
178462,free,free,0
178494,free,free,0
178526,free,free,0
178558,free,free,0
178590,free,free,0
178622,free,free,0
178654,free,free,0
178686,free,free,0
178718,free,free,0
178750,free,free,0
178782,free,free,0
178814,free,free,0
178846,free,free,0
178878,free,free,0
178910,free,free,0
178942,free,free,0
178974,free,free,0
179006,free,free,0
179038,free,free,0
179070,free,free,0
179102,free,free,0
179134,free,free,0
179166,free,free,0
179198,free,free,0
179230,free,free,0
179262,free,free,0
179294,free,free,0
51585,free,free,0
51686,free,free,0
51787,free,free,0
51888,free,free,0
51989,free,free,0
52090,free,free,0
52191,free,free,0
52292,free,free,0
52393,free,free,0
52494,free,free,0
52595,free,free,0
52696,free,free,0
52797,free,free,0
52898,free,free,0
52999,free,free,0
53100,free,free,0
53201,free,free,0
53302,free,free,0
53403,free,free,0
53504,free,free,0
53605,free,free,0
53706,free,free,0
53807,free,free,0
53908,free,free,0
54009,free,free,0
54110,free,free,0
54211,free,free,0
54312,free,free,0
54413,free,free,0
54514,free,free,0
54615,free,free,0
54716,free,free,0
54817,free,free,0
54918,free,free,0
55019,free,free,0
55120,free,free,0
55221,free,free,0
55322,free,free,0
55423,free,free,0
55524,free,free,0
55625,free,free,0
55726,free,free,0
55827,free,free,0
55928,free,free,0
56029,free,free,0
56130,free,free,0
56231,free,free,0
56332,free,free,0
56433,free,free,0
56534,free,free,0
56635,free,free,0
177724,free,free,0
177757,free,free,0
177789,free,free,0
177821,free,free,0
177853,free,free,0
177885,free,free,0
177917,free,free,0
177949,free,free,0
177981,free,free,0
178013,free,free,0
178045,free,free,0
178077,free,free,0
178109,free,free,0
178141,free,free,0
178173,free,free,0
178205,free,free,0
178237,free,free,0
178269,free,free,0
178301,free,free,0
178333,free,free,0
178365,free,free,0
178397,free,free,0
178429,free,free,0
178461,free,free,0
178493,free,free,0
178525,free,free,0
178557,free,free,0
178589,free,free,0
178621,free,free,0
178653,free,free,0
178685,free,free,0
178717,free,free,0
178749,free,free,0
178781,free,free,0
178813,free,free,0
178845,free,free,0
178877,free,free,0
178909,free,free,0
178941,free,free,0
178973,free,free,0
179005,free,free,0
179037,free,free,0
179069,free,free,0
179101,free,free,0
179133,free,free,0
179165,free,free,0
179197,free,free,0
179229,free,free,0
179261,free,free,0
179293,free,free,0
179344,free,free,0
179346,free,free,0
179379,free,free,0
179411,free,free,0
179443,free,free,0
179475,free,free,0
179507,free,free,0
179539,free,free,0
179571,free,free,0
179603,free,free,0
179635,free,free,0
179667,free,free,0
179699,free,free,0
179731,free,free,0
179763,free,free,0
179795,free,free,0
179827,free,free,0
179859,free,free,0
179891,free,free,0
179923,free,free,0
179955,free,free,0
179987,free,free,0
180019,free,free,0
180051,free,free,0
180083,free,free,0
180115,free,free,0
180147,free,free,0
180179,free,free,0
180211,free,free,0
180243,free,free,0
180275,free,free,0
180307,free,free,0
180339,free,free,0
180371,free,free,0
180403,free,free,0
180435,free,free,0
180467,free,free,0
180499,free,free,0
180531,free,free,0
180563,free,free,0
180595,free,free,0
180627,free,free,0
180659,free,free,0
180691,free,free,0
180723,free,free,0
180755,free,free,0
180787,free,free,0
180819,free,free,0
180851,free,free,0
180883,free,free,0
180915,free,free,0
51586,free,free,0
51687,free,free,0
51788,free,free,0
51889,free,free,0
51990,free,free,0
52091,free,free,0
52192,free,free,0
52293,free,free,0
52394,free,free,0
52495,free,free,0
52596,free,free,0
52697,free,free,0
52798,free,free,0
52899,free,free,0
53000,free,free,0
53101,free,free,0
53202,free,free,0
53303,free,free,0
53404,free,free,0
53505,free,free,0
53606,free,free,0
53707,free,free,0
53808,free,free,0
53909,free,free,0
54010,free,free,0
54111,free,free,0
54212,free,free,0
54313,free,free,0
54414,free,free,0
54515,free,free,0
54616,free,free,0
54717,free,free,0
54818,free,free,0
54919,free,free,0
55020,free,free,0
55121,free,free,0
55222,free,free,0
55323,free,free,0
55424,free,free,0
55525,free,free,0
55626,free,free,0
55727,free,free,0
55828,free,free,0
55929,free,free,0
56030,free,free,0
56131,free,free,0
56232,free,free,0
56333,free,free,0
56434,free,free,0
56535,free,free,0
56636,free,free,0
179345,free,free,0
179378,free,free,0
179410,free,free,0
179442,free,free,0
179474,free,free,0
179506,free,free,0
179538,free,free,0
179570,free,free,0
179602,free,free,0
179634,free,free,0
179666,free,free,0
179698,free,free,0
179730,free,free,0
179762,free,free,0
179794,free,free,0
179826,free,free,0
179858,free,free,0
179890,free,free,0
179922,free,free,0
179954,free,free,0
179986,free,free,0
180018,free,free,0
180050,free,free,0
180082,free,free,0
180114,free,free,0
180146,free,free,0
180178,free,free,0
180210,free,free,0
180242,free,free,0
180274,free,free,0
180306,free,free,0
180338,free,free,0
180370,free,free,0
180402,free,free,0
180434,free,free,0
180466,free,free,0
180498,free,free,0
180530,free,free,0
180562,free,free,0
180594,free,free,0
180626,free,free,0
180658,free,free,0
180690,free,free,0
180722,free,free,0
180754,free,free,0
180786,free,free,0
180818,free,free,0
180850,free,free,0
180882,free,free,0
180914,free,free,0
180965,free,free,0
180967,free,free,0
181000,free,free,0
181032,free,free,0
181064,free,free,0
181096,free,free,0
181128,free,free,0
181160,free,free,0
181192,free,free,0
181224,free,free,0
181256,free,free,0
181288,free,free,0
181320,free,free,0
181352,free,free,0
181384,free,free,0
181416,free,free,0
181448,free,free,0
181480,free,free,0
181512,free,free,0
181544,free,free,0
181576,free,free,0
181608,free,free,0
181640,free,free,0
181672,free,free,0
181704,free,free,0
181736,free,free,0
181768,free,free,0
181800,free,free,0
181832,free,free,0
181864,free,free,0
181896,free,free,0
181928,free,free,0
181960,free,free,0
181992,free,free,0
182024,free,free,0
182056,free,free,0
182088,free,free,0
182120,free,free,0
182152,free,free,0
182184,free,free,0
182216,free,free,0
182248,free,free,0
182280,free,free,0
182312,free,free,0
182344,free,free,0
182376,free,free,0
182408,free,free,0
182440,free,free,0
182472,free,free,0
182504,free,free,0
182536,free,free,0
51587,free,free,0
51688,free,free,0
51789,free,free,0
51890,free,free,0
51991,free,free,0
52092,free,free,0
52193,free,free,0
52294,free,free,0
52395,free,free,0
52496,free,free,0
52597,free,free,0
52698,free,free,0
52799,free,free,0
52900,free,free,0
53001,free,free,0
53102,free,free,0
53203,free,free,0
53304,free,free,0
53405,free,free,0
53506,free,free,0
53607,free,free,0
53708,free,free,0
53809,free,free,0
53910,free,free,0
54011,free,free,0
54112,free,free,0
54213,free,free,0
54314,free,free,0
54415,free,free,0
54516,free,free,0
54617,free,free,0
54718,free,free,0
54819,free,free,0
54920,free,free,0
55021,free,free,0
55122,free,free,0
55223,free,free,0
55324,free,free,0
55425,free,free,0
55526,free,free,0
55627,free,free,0
55728,free,free,0
55829,free,free,0
55930,free,free,0
56031,free,free,0
56132,free,free,0
56233,free,free,0
56334,free,free,0
56435,free,free,0
56536,free,free,0
56637,free,free,0
180966,free,free,0
180999,free,free,0
181031,free,free,0
181063,free,free,0
181095,free,free,0
181127,free,free,0
181159,free,free,0
181191,free,free,0
181223,free,free,0
181255,free,free,0
181287,free,free,0
181319,free,free,0
181351,free,free,0
181383,free,free,0
181415,free,free,0
181447,free,free,0
181479,free,free,0
181511,free,free,0
181543,free,free,0
181575,free,free,0
181607,free,free,0
181639,free,free,0
181671,free,free,0
181703,free,free,0
181735,free,free,0
181767,free,free,0
181799,free,free,0
181831,free,free,0
181863,free,free,0
181895,free,free,0
181927,free,free,0
181959,free,free,0
181991,free,free,0
182023,free,free,0
182055,free,free,0
182087,free,free,0
182119,free,free,0
182151,free,free,0
182183,free,free,0
182215,free,free,0
182247,free,free,0
182279,free,free,0
182311,free,free,0
182343,free,free,0
182375,free,free,0
182407,free,free,0
182439,free,free,0
182471,free,free,0
182503,free,free,0
182535,free,free,0
182586,free,free,0
182588,free,free,0
182621,free,free,0
182653,free,free,0
182685,free,free,0
182717,free,free,0
182749,free,free,0
182781,free,free,0
182813,free,free,0
182845,free,free,0
182877,free,free,0
182909,free,free,0
182941,free,free,0
182973,free,free,0
183005,free,free,0
183037,free,free,0
183069,free,free,0
183101,free,free,0
183133,free,free,0
183165,free,free,0
183197,free,free,0
183229,free,free,0
183261,free,free,0
183293,free,free,0
183325,free,free,0
183357,free,free,0
183389,free,free,0
183421,free,free,0
183453,free,free,0
183485,free,free,0
183517,free,free,0
183549,free,free,0
183581,free,free,0
183613,free,free,0
183645,free,free,0
183677,free,free,0
183709,free,free,0
183741,free,free,0
183773,free,free,0
183805,free,free,0
183837,free,free,0
183869,free,free,0
183901,free,free,0
183933,free,free,0
183965,free,free,0
183997,free,free,0
184029,free,free,0
184061,free,free,0
184093,free,free,0
184125,free,free,0
184157,free,free,0
51588,free,free,0
51689,free,free,0
51790,free,free,0
51891,free,free,0
51992,free,free,0
52093,free,free,0
52194,free,free,0
52295,free,free,0
52396,free,free,0
52497,free,free,0
52598,free,free,0
52699,free,free,0
52800,free,free,0
52901,free,free,0
53002,free,free,0
53103,free,free,0
53204,free,free,0
53305,free,free,0
53406,free,free,0
53507,free,free,0
53608,free,free,0
53709,free,free,0
53810,free,free,0
53911,free,free,0
54012,free,free,0
54113,free,free,0
54214,free,free,0
54315,free,free,0
54416,free,free,0
54517,free,free,0
54618,free,free,0
54719,free,free,0
54820,free,free,0
54921,free,free,0
55022,free,free,0
55123,free,free,0
55224,free,free,0
55325,free,free,0
55426,free,free,0
55527,free,free,0
55628,free,free,0
55729,free,free,0
55830,free,free,0
55931,free,free,0
56032,free,free,0
56133,free,free,0
56234,free,free,0
56335,free,free,0
56436,free,free,0
56537,free,free,0
56638,free,free,0
182587,free,free,0
182620,free,free,0
182652,free,free,0
182684,free,free,0
182716,free,free,0
182748,free,free,0
182780,free,free,0
182812,free,free,0
182844,free,free,0
182876,free,free,0
182908,free,free,0
182940,free,free,0
182972,free,free,0
183004,free,free,0
183036,free,free,0
183068,free,free,0
183100,free,free,0
183132,free,free,0
183164,free,free,0
183196,free,free,0
183228,free,free,0
183260,free,free,0
183292,free,free,0
183324,free,free,0
183356,free,free,0
183388,free,free,0
183420,free,free,0
183452,free,free,0
183484,free,free,0
183516,free,free,0
183548,free,free,0
183580,free,free,0
183612,free,free,0
183644,free,free,0
183676,free,free,0
183708,free,free,0
183740,free,free,0
183772,free,free,0
183804,free,free,0
183836,free,free,0
183868,free,free,0
183900,free,free,0
183932,free,free,0
183964,free,free,0
183996,free,free,0
184028,free,free,0
184060,free,free,0
184092,free,free,0
184124,free,free,0
184156,free,free,0
184207,free,free,0
184209,free,free,0
184242,free,free,0
184274,free,free,0
184306,free,free,0
184338,free,free,0
184370,free,free,0
184402,free,free,0
184434,free,free,0
184466,free,free,0
184498,free,free,0
184530,free,free,0
184562,free,free,0
184594,free,free,0
184626,free,free,0
184658,free,free,0
184690,free,free,0
184722,free,free,0
184754,free,free,0
184786,free,free,0
184818,free,free,0
184850,free,free,0
184882,free,free,0
184914,free,free,0
184946,free,free,0
184978,free,free,0
185010,free,free,0
185042,free,free,0
185074,free,free,0
185106,free,free,0
185138,free,free,0
185170,free,free,0
185202,free,free,0
185234,free,free,0
185266,free,free,0
185298,free,free,0
185330,free,free,0
185362,free,free,0
185394,free,free,0
185426,free,free,0
185458,free,free,0
185490,free,free,0
185522,free,free,0
185554,free,free,0
185586,free,free,0
185618,free,free,0
185650,free,free,0
185682,free,free,0
185714,free,free,0
185746,free,free,0
185778,free,free,0
51589,free,free,0
51690,free,free,0
51791,free,free,0
51892,free,free,0
51993,free,free,0
52094,free,free,0
52195,free,free,0
52296,free,free,0
52397,free,free,0
52498,free,free,0
52599,free,free,0
52700,free,free,0
52801,free,free,0
52902,free,free,0
53003,free,free,0
53104,free,free,0
53205,free,free,0
53306,free,free,0
53407,free,free,0
53508,free,free,0
53609,free,free,0
53710,free,free,0
53811,free,free,0
53912,free,free,0
54013,free,free,0
54114,free,free,0
54215,free,free,0
54316,free,free,0
54417,free,free,0
54518,free,free,0
54619,free,free,0
54720,free,free,0
54821,free,free,0
54922,free,free,0
55023,free,free,0
55124,free,free,0
55225,free,free,0
55326,free,free,0
55427,free,free,0
55528,free,free,0
55629,free,free,0
55730,free,free,0
55831,free,free,0
55932,free,free,0
56033,free,free,0
56134,free,free,0
56235,free,free,0
56336,free,free,0
56437,free,free,0
56538,free,free,0
56639,free,free,0
184208,free,free,0
184241,free,free,0
184273,free,free,0
184305,free,free,0
184337,free,free,0
184369,free,free,0
184401,free,free,0
184433,free,free,0
184465,free,free,0
184497,free,free,0
184529,free,free,0
184561,free,free,0
184593,free,free,0
184625,free,free,0
184657,free,free,0
184689,free,free,0
184721,free,free,0
184753,free,free,0
184785,free,free,0
184817,free,free,0
184849,free,free,0
184881,free,free,0
184913,free,free,0
184945,free,free,0
184977,free,free,0
185009,free,free,0
185041,free,free,0
185073,free,free,0
185105,free,free,0
185137,free,free,0
185169,free,free,0
185201,free,free,0
185233,free,free,0
185265,free,free,0
185297,free,free,0
185329,free,free,0
185361,free,free,0
185393,free,free,0
185425,free,free,0
185457,free,free,0
185489,free,free,0
185521,free,free,0
185553,free,free,0
185585,free,free,0
185617,free,free,0
185649,free,free,0
185681,free,free,0
185713,free,free,0
185745,free,free,0
185777,free,free,0
185828,free,free,0
185830,free,free,0
185863,free,free,0
185895,free,free,0
185927,free,free,0
185959,free,free,0
185991,free,free,0
186023,free,free,0
186055,free,free,0
186087,free,free,0
186119,free,free,0
186151,free,free,0
186183,free,free,0
186215,free,free,0
186247,free,free,0
186279,free,free,0
186311,free,free,0
186343,free,free,0
186375,free,free,0
186407,free,free,0
186439,free,free,0
186471,free,free,0
186503,free,free,0
186535,free,free,0
186567,free,free,0
186599,free,free,0
186631,free,free,0
186663,free,free,0
186695,free,free,0
186727,free,free,0
186759,free,free,0
186791,free,free,0
186823,free,free,0
186855,free,free,0
186887,free,free,0
186919,free,free,0
186951,free,free,0
186983,free,free,0
187015,free,free,0
187047,free,free,0
187079,free,free,0
187111,free,free,0
187143,free,free,0
187175,free,free,0
187207,free,free,0
187239,free,free,0
187271,free,free,0
187303,free,free,0
187335,free,free,0
187367,free,free,0
187399,free,free,0
51590,free,free,0
51691,free,free,0
51792,free,free,0
51893,free,free,0
51994,free,free,0
52095,free,free,0
52196,free,free,0
52297,free,free,0
52398,free,free,0
52499,free,free,0
52600,free,free,0
52701,free,free,0
52802,free,free,0
52903,free,free,0
53004,free,free,0
53105,free,free,0
53206,free,free,0
53307,free,free,0
53408,free,free,0
53509,free,free,0
53610,free,free,0
53711,free,free,0
53812,free,free,0
53913,free,free,0
54014,free,free,0
54115,free,free,0
54216,free,free,0
54317,free,free,0
54418,free,free,0
54519,free,free,0
54620,free,free,0
54721,free,free,0
54822,free,free,0
54923,free,free,0
55024,free,free,0
55125,free,free,0
55226,free,free,0
55327,free,free,0
55428,free,free,0
55529,free,free,0
55630,free,free,0
55731,free,free,0
55832,free,free,0
55933,free,free,0
56034,free,free,0
56135,free,free,0
56236,free,free,0
56337,free,free,0
56438,free,free,0
56539,free,free,0
56640,free,free,0
185829,free,free,0
185862,free,free,0
185894,free,free,0
185926,free,free,0
185958,free,free,0
185990,free,free,0
186022,free,free,0
186054,free,free,0
186086,free,free,0
186118,free,free,0
186150,free,free,0
186182,free,free,0
186214,free,free,0
186246,free,free,0
186278,free,free,0
186310,free,free,0
186342,free,free,0
186374,free,free,0
186406,free,free,0
186438,free,free,0
186470,free,free,0
186502,free,free,0
186534,free,free,0
186566,free,free,0
186598,free,free,0
186630,free,free,0
186662,free,free,0
186694,free,free,0
186726,free,free,0
186758,free,free,0
186790,free,free,0
186822,free,free,0
186854,free,free,0
186886,free,free,0
186918,free,free,0
186950,free,free,0
186982,free,free,0
187014,free,free,0
187046,free,free,0
187078,free,free,0
187110,free,free,0
187142,free,free,0
187174,free,free,0
187206,free,free,0
187238,free,free,0
187270,free,free,0
187302,free,free,0
187334,free,free,0
187366,free,free,0
187398,free,free,0
187449,free,free,0
187451,free,free,0
187484,free,free,0
187516,free,free,0
187548,free,free,0
187580,free,free,0
187612,free,free,0
187644,free,free,0
187676,free,free,0
187708,free,free,0
187740,free,free,0
187772,free,free,0
187804,free,free,0
187836,free,free,0
187868,free,free,0
187900,free,free,0
187932,free,free,0
187964,free,free,0
187996,free,free,0
188028,free,free,0
188060,free,free,0
188092,free,free,0
188124,free,free,0
188156,free,free,0
188188,free,free,0
188220,free,free,0
188252,free,free,0
188284,free,free,0
188316,free,free,0
188348,free,free,0
188380,free,free,0
188412,free,free,0
188444,free,free,0
188476,free,free,0
188508,free,free,0
188540,free,free,0
188572,free,free,0
188604,free,free,0
188636,free,free,0
188668,free,free,0
188700,free,free,0
188732,free,free,0
188764,free,free,0
188796,free,free,0
188828,free,free,0
188860,free,free,0
188892,free,free,0
188924,free,free,0
188956,free,free,0
188988,free,free,0
189020,free,free,0
51591,free,free,0
51692,free,free,0
51793,free,free,0
51894,free,free,0
51995,free,free,0
52096,free,free,0
52197,free,free,0
52298,free,free,0
52399,free,free,0
52500,free,free,0
52601,free,free,0
52702,free,free,0
52803,free,free,0
52904,free,free,0
53005,free,free,0
53106,free,free,0
53207,free,free,0
53308,free,free,0
53409,free,free,0
53510,free,free,0
53611,free,free,0
53712,free,free,0
53813,free,free,0
53914,free,free,0
54015,free,free,0
54116,free,free,0
54217,free,free,0
54318,free,free,0
54419,free,free,0
54520,free,free,0
54621,free,free,0
54722,free,free,0
54823,free,free,0
54924,free,free,0
55025,free,free,0
55126,free,free,0
55227,free,free,0
55328,free,free,0
55429,free,free,0
55530,free,free,0
55631,free,free,0
55732,free,free,0
55833,free,free,0
55934,free,free,0
56035,free,free,0
56136,free,free,0
56237,free,free,0
56338,free,free,0
56439,free,free,0
56540,free,free,0
56641,free,free,0
187450,free,free,0
187483,free,free,0
187515,free,free,0
187547,free,free,0
187579,free,free,0
187611,free,free,0
187643,free,free,0
187675,free,free,0
187707,free,free,0
187739,free,free,0
187771,free,free,0
187803,free,free,0
187835,free,free,0
187867,free,free,0
187899,free,free,0
187931,free,free,0
187963,free,free,0
187995,free,free,0
188027,free,free,0
188059,free,free,0
188091,free,free,0
188123,free,free,0
188155,free,free,0
188187,free,free,0
188219,free,free,0
188251,free,free,0
188283,free,free,0
188315,free,free,0
188347,free,free,0
188379,free,free,0
188411,free,free,0
188443,free,free,0
188475,free,free,0
188507,free,free,0
188539,free,free,0
188571,free,free,0
188603,free,free,0
188635,free,free,0
188667,free,free,0
188699,free,free,0
188731,free,free,0
188763,free,free,0
188795,free,free,0
188827,free,free,0
188859,free,free,0
188891,free,free,0
188923,free,free,0
188955,free,free,0
188987,free,free,0
189019,free,free,0
189070,free,free,0
189072,free,free,0
189105,free,free,0
189137,free,free,0
189169,free,free,0
189201,free,free,0
189233,free,free,0
189265,free,free,0
189297,free,free,0
189329,free,free,0
189361,free,free,0
189393,free,free,0
189425,free,free,0
189457,free,free,0
189489,free,free,0
189521,free,free,0
189553,free,free,0
189585,free,free,0
189617,free,free,0
189649,free,free,0
189681,free,free,0
189713,free,free,0
189745,free,free,0
189777,free,free,0
189809,free,free,0
189841,free,free,0
189873,free,free,0
189905,free,free,0
189937,free,free,0
189969,free,free,0
190001,free,free,0
190033,free,free,0
190065,free,free,0
190097,free,free,0
190129,free,free,0
190161,free,free,0
190193,free,free,0
190225,free,free,0
190257,free,free,0
190289,free,free,0
190321,free,free,0
190353,free,free,0
190385,free,free,0
190417,free,free,0
190449,free,free,0
190481,free,free,0
190513,free,free,0
190545,free,free,0
190577,free,free,0
190609,free,free,0
190641,free,free,0
51592,free,free,0
51693,free,free,0
51794,free,free,0
51895,free,free,0
51996,free,free,0
52097,free,free,0
52198,free,free,0
52299,free,free,0
52400,free,free,0
52501,free,free,0
52602,free,free,0
52703,free,free,0
52804,free,free,0
52905,free,free,0
53006,free,free,0
53107,free,free,0
53208,free,free,0
53309,free,free,0
53410,free,free,0
53511,free,free,0
53612,free,free,0
53713,free,free,0
53814,free,free,0
53915,free,free,0
54016,free,free,0
54117,free,free,0
54218,free,free,0
54319,free,free,0
54420,free,free,0
54521,free,free,0
54622,free,free,0
54723,free,free,0
54824,free,free,0
54925,free,free,0
55026,free,free,0
55127,free,free,0
55228,free,free,0
55329,free,free,0
55430,free,free,0
55531,free,free,0
55632,free,free,0
55733,free,free,0
55834,free,free,0
55935,free,free,0
56036,free,free,0
56137,free,free,0
56238,free,free,0
56339,free,free,0
56440,free,free,0
56541,free,free,0
56642,free,free,0
189071,free,free,0
189104,free,free,0
189136,free,free,0
189168,free,free,0
189200,free,free,0
189232,free,free,0
189264,free,free,0
189296,free,free,0
189328,free,free,0
189360,free,free,0
189392,free,free,0
189424,free,free,0
189456,free,free,0
189488,free,free,0
189520,free,free,0
189552,free,free,0
189584,free,free,0
189616,free,free,0
189648,free,free,0
189680,free,free,0
189712,free,free,0
189744,free,free,0
189776,free,free,0
189808,free,free,0
189840,free,free,0
189872,free,free,0
189904,free,free,0
189936,free,free,0
189968,free,free,0
190000,free,free,0
190032,free,free,0
190064,free,free,0
190096,free,free,0
190128,free,free,0
190160,free,free,0
190192,free,free,0
190224,free,free,0
190256,free,free,0
190288,free,free,0
190320,free,free,0
190352,free,free,0
190384,free,free,0
190416,free,free,0
190448,free,free,0
190480,free,free,0
190512,free,free,0
190544,free,free,0
190576,free,free,0
